"P_xy","P_z","I_xy","I_z","cost","norm_cost"
0.4,1.25,0.05,0.05,-169.48955518841402,-0.9803921568627451
0.437256247367633,1.3139949441365322,0.05041867554081526,0.05106997413260789,-161.0719559117511,-0.9317015558326117
0.4726141580675864,1.3756388992334634,0.05635924364486004,0.06288205173302598,-152.42916210293495,-0.8817083438371833
0.5205147753743362,1.1938709076001628,0.05303617894611,0.06556510925292969,-146.32357740742864,-0.8463913159419754
0.5385787063870755,1.5699156700589756,0.0572148539634522,0.06927394155219765,-142.45786828467004,-0.8240305816745911
0.5553069282233227,1.5914294931269721,0.05000000000000001,0.05000000000000001,-141.33565343442848,-0.817539263455786
0.59073486328125,1.858362358765491,0.053115779675758014,0.06556510925292969,-137.33141796650776,-0.794377240034242
0.6364168774868535,1.4327391245121477,0.05308578484048575,0.06556510925292969,-136.4538706088598,-0.7893011718024429
0.5402961732086726,2.072686212603481,0.060403497509805656,0.07119368066402133,-143.99309374307177,-0.8329109105937382
0.6744603441438018,1.9411298414808256,0.05842676213058286,0.06556510925292969,-140.99338911878183,-0.8155594762632303
0.724437264991512,1.373258594835265,0.056359243644860044,0.06556510925292969,-132.23460765641272,-0.764895347492371
0.7814697265625001,1.4853893176708932,0.05000000000000001,0.05000000000000001,-132.5619341682924,-0.7667887287371523
0.5553069282233227,1.5914294931269721,0.03996853828430176,0.07006292343139651,-144.11092114431082,-0.8335924691706658
0.7540860384659667,1.7476839578048953,0.043343381845818325,0.06556510925292969,-129.78672755925538,-0.7507358764528392
0.59073486328125,0.9378033426896779,0.05311577967575802,0.07972717285156251,-141.8147714931078,-0.8203106648345808
0.656877162347565,1.2362630445895588,0.05533342663567812,0.038997664959369835,-143.7794251892887,-0.831674970278335
0.7112496386555861,1.9772096938080974,0.031994147576290134,0.06735015967865773,-130.57966828282616,-0.7553225476809374
0.8123971924447526,1.5816100889595741,0.05560832235032371,0.08154569230253444,-126.77387054952673,-0.7333083637143503
0.7474864551797583,0.9244181002926916,0.052107417166883926,0.06556510925292969,-133.9134070227387,-0.7746061625916406
0.7544689315898624,1.709861417695366,0.022550872009213276,0.06563138338644947,-129.8717175648202,-0.7512274910232759
