"P_xy","P_z","I_xy","I_z","cost","norm_cost"
0.4,1.25,0.05,0.05,-167.91336313953457,-0.9803921568627451
0.41325057659823305,1.3389431816116326,0.05289710930872823,0.0521311956814445,-161.64614382933274,-0.9437998777124864
0.40595230309488006,1.325510903709362,0.05420105829517797,0.06829148316818812,-160.94341396084621,-0.9396968638809734
0.41215804938234735,1.6406636645997563,0.05384964876821694,0.06556510925292969,-161.33804741873416,-0.942001001798975
0.4629196158885151,1.3447724579936562,0.05488969579716296,0.0730250555401588,-151.3463433363767,-0.8836626531834658
0.4186590677038065,1.460632253807731,0.06476064886411063,0.06848722292502799,-158.4955991021298,-0.9254048596946035
0.5016074859811247,1.3330786127000247,0.052583504236826756,0.05080468791638232,-151.4952608292187,-0.8845321345592908
0.47624448152806703,1.0371426943465287,0.055726139891789504,0.07972043817062006,-149.5584832124107,-0.8732239125714554
0.4759273940481151,1.6690049159440696,0.05722408520698243,0.08699723311391466,-149.69971665662126,-0.8740485292571191
0.49827299574541567,1.325510903709362,0.05420105829517796,0.0882764762666468,-146.1544559677886,-0.8533488916084047
0.49827299574541567,1.325510903709362,0.05420105829517796,0.0882764762666468,-157.90536433622512,-0.9219586686090269
0.49827299574541567,1.325510903709362,0.05420105829517796,0.0882764762666468,-166.02802133075284,-0.9693842520255401
0.49827299574541567,1.325510903709362,0.05420105829517796,0.0882764762666468,-172.32270318546784,-1.0061368761462337
0.49827299574541567,1.325510903709362,0.05420105829517796,0.0882764762666468,-175.91106627586078,-1.027088174863737
0.49827299574541567,1.325510903709362,0.05420105829517796,0.0882764762666468,-180.48287699532915,-1.0537815081888706
0.49827299574541567,1.325510903709362,0.05420105829517796,0.0882764762666468,-181.91013851029592,-1.0621148294261011
0.49827299574541567,1.325510903709362,0.05420105829517796,0.0882764762666468,-184.85772571107827,-1.0793248436815754
0.49827299574541567,1.325510903709362,0.05420105829517796,0.0882764762666468,-190.58182246854503,-1.1127460048162046
0.49827299574541567,1.325510903709362,0.05420105829517796,0.0882764762666468,-190.47204534725617,-1.1121050514894277
0.49827299574541567,1.325510903709362,0.05420105829517796,0.0882764762666468,-185.70373509409876,-1.084264420545725
