"x","y","z"
-0.022206835448741913,-0.013796087354421616,1.0087915658950806
-0.02217928320169449,-0.01375594176352024,1.0088062286376953
-0.022151336073875427,-0.013754231855273247,1.0087862014770508
-0.02216205932199955,-0.013778173364698887,1.008783221244812
-0.022115616127848625,-0.013730227015912533,1.0087648630142212
-0.021986082196235657,-0.013569764792919159,1.0087332725524902
-0.02182214893400669,-0.013300499878823757,1.0087085962295532
-0.021694505587220192,-0.013170280493795872,1.0086904764175415
-0.021471068263053894,-0.012927218340337276,1.008683443069458
-0.021324660629034042,-0.012928249314427376,1.0086607933044434
-0.02140619233250618,-0.013140928000211716,1.0086778402328491
-0.021813448518514633,-0.013700516894459724,1.0086151361465454
-0.022102629765868187,-0.013880642130970955,1.008626937866211
-0.02271677553653717,-0.01464358065277338,1.0086749792099
-0.023924417793750763,-0.015935881063342094,1.0086004734039307
-0.02532476745545864,-0.01755562238395214,1.0086442232131958
-0.02633032761514187,-0.01861109770834446,1.0086138248443604
-0.028486892580986023,-0.021008100360631943,1.0086179971694946
-0.031182486563920975,-0.02385692670941353,1.0086721181869507
-0.03482767194509506,-0.02724519930779934,1.0088722705841064
-0.0385572612285614,-0.03160111978650093,1.0087629556655884
-0.04094869643449783,-0.03380107879638672,1.0088528394699097
-0.045988425612449646,-0.03885833919048309,1.0089812278747559
-0.05154711753129959,-0.04460784047842026,1.0090508460998535
-0.05793481692671776,-0.051189642399549484,1.0090587139129639
-0.061350420117378235,-0.05484472215175629,1.0090869665145874
-0.06899616122245789,-0.06207232549786568,1.0093005895614624
-0.07711619138717651,-0.0702948272228241,1.0093737840652466
-0.08596216887235641,-0.07889045029878616,1.0095629692077637
-0.09068652242422104,-0.0836448073387146,1.0096652507781982
-0.10051131248474121,-0.09302104264497757,1.009852409362793
-0.11101020127534866,-0.10338159650564194,1.0099893808364868
-0.12235664576292038,-0.11396617442369461,1.0102174282073975
-0.13413988053798676,-0.12520894408226013,1.0104020833969116
-0.14028394222259521,-0.13090218603610992,1.0105323791503906
-0.1528855413198471,-0.1429077684879303,1.010724663734436
-0.16586509346961975,-0.15486212074756622,1.0109384059906006
-0.17952004075050354,-0.16739320755004883,1.0111726522445679
-0.1935005486011505,-0.18014541268348694,1.0113662481307983
-0.20054249465465546,-0.18652547895908356,1.011507272720337
-0.2148844450712204,-0.19950683414936066,1.011736273765564
-0.22952789068222046,-0.21246540546417236,1.011989951133728
-0.24451178312301636,-0.22552631795406342,1.0121890306472778
-0.2522401809692383,-0.23199662566184998,1.012354850769043
-0.2673189342021942,-0.2451663315296173,1.012498140335083
-0.2828289866447449,-0.25782838463783264,1.0127679109573364
-0.29835671186447144,-0.2706621289253235,1.0129413604736328
-0.3140288293361664,-0.2829481363296509,1.0131958723068237
-0.32180145382881165,-0.28925010561943054,1.0131515264511108
-0.3376864790916443,-0.301201730966568,1.0134550333023071
-0.35339248180389404,-0.31289950013160706,1.0136297941207886
-0.3692610561847687,-0.324326753616333,1.0138033628463745
-0.38491204380989075,-0.33514297008514404,1.0138570070266724
-0.39282527565956116,-0.3405488133430481,1.0140386819839478
-0.4084416329860687,-0.3508863151073456,1.0140650272369385
-0.4241139888763428,-0.3605673015117645,1.0141903162002563
-0.4396034777164459,-0.36986243724823,1.0141934156417847
-0.44729918241500854,-0.3741151988506317,1.0142604112625122
-0.4626595675945282,-0.38245072960853577,1.014253854751587
-0.4779502749443054,-0.3903921842575073,1.0142384767532349
-0.49303075671195984,-0.39795392751693726,1.0141056776046753
-0.5005279779434204,-0.40142929553985596,1.0140329599380493
-0.5155866146087646,-0.4076845645904541,1.0139137506484985
-0.5304254293441772,-0.41367119550704956,1.0136773586273193
-0.5452603697776794,-0.41875240206718445,1.0134505033493042
-0.5597795844078064,-0.42337659001350403,1.0131562948226929
-0.5669475197792053,-0.42541247606277466,1.0129472017288208
-0.5814154148101807,-0.4290420711040497,1.0126601457595825
-0.5957131385803223,-0.43194344639778137,1.0123199224472046
-0.609768271446228,-0.4345189332962036,1.0119152069091797
-0.6168551445007324,-0.43539273738861084,1.0117393732070923
-0.6308183073997498,-0.4367659091949463,1.011470913887024
-0.6446496844291687,-0.4377071261405945,1.0110931396484375
-0.6581441760063171,-0.4383291006088257,1.0106920003890991
-0.671772301197052,-0.4377465546131134,1.0105249881744385
-0.6784713268280029,-0.437431275844574,1.0103881359100342
-0.6917203068733215,-0.4364593029022217,1.0101102590560913
-0.7049365043640137,-0.43471911549568176,1.010014295578003
-0.7180575132369995,-0.43259868025779724,1.009957194328308
-0.7309010624885559,-0.4298999607563019,1.0098521709442139
-0.7371470928192139,-0.42817944288253784,1.0097919702529907
-0.7496991157531738,-0.42473530769348145,1.0097692012786865
-0.762175440788269,-0.42075175046920776,1.009849190711975
-0.7743728160858154,-0.416066437959671,1.0098620653152466
-0.7803919911384583,-0.413828045129776,1.0098741054534912
-0.7924325466156006,-0.40838098526000977,1.0100562572479248
-0.8040210008621216,-0.4027709364891052,1.0100674629211426
-0.8155924677848816,-0.39663562178611755,1.0101914405822754
-0.8212562203407288,-0.3933703303337097,1.0102782249450684
-0.8325067758560181,-0.38638627529144287,1.0104058980941772
-0.843248724937439,-0.37909939885139465,1.0105026960372925
-0.854170024394989,-0.37105146050453186,1.010770559310913
-0.8643987774848938,-0.36275139451026917,1.010664939880371
-0.8696405291557312,-0.358268141746521,1.010758638381958
-0.8796359896659851,-0.3494716286659241,1.0107852220535278
-0.8891950249671936,-0.3398285508155823,1.0107371807098389
-0.8987442851066589,-0.32994696497917175,1.0108373165130615
-0.9033983945846558,-0.3245539367198944,1.0108753442764282
-0.9125597476959229,-0.3138737678527832,1.010992407798767
-0.9212067723274231,-0.3028435707092285,1.010999321937561
-0.9293943047523499,-0.29122981429100037,1.0109238624572754
-0.9374914169311523,-0.27933746576309204,1.0110313892364502
-0.9413442611694336,-0.27323392033576965,1.0109994411468506
-0.948932945728302,-0.26053082942962646,1.0110934972763062
-0.9560738801956177,-0.24779187142848969,1.0110492706298828
-0.9629119038581848,-0.234242781996727,1.0110995769500732
-0.9693306684494019,-0.22059454023838043,1.0110505819320679
-0.9724332690238953,-0.21358315646648407,1.011080026626587
-0.9782429337501526,-0.19947321712970734,1.0110819339752197
-0.9838504791259766,-0.18497179448604584,1.01109778881073
-0.9888644218444824,-0.17008356750011444,1.0111020803451538
-0.9912588596343994,-0.16250953078269958,1.0110710859298706
-0.9957787990570068,-0.14724378287792206,1.0111032724380493
-0.9999102354049683,-0.13178831338882446,1.011069893836975
-1.0036286115646362,-0.11609090864658356,1.0111080408096313
-1.006861686706543,-0.1002817302942276,1.0110435485839844
-1.0083866119384766,-0.09213373810052872,1.011075496673584
-1.011072039604187,-0.07608606666326523,1.0110883712768555
-1.0132384300231934,-0.05987844243645668,1.0110269784927368
-1.0151965618133545,-0.04343809559941292,1.011038899421692
-1.016129732131958,-0.03513815999031067,1.011087417602539
-1.017503261566162,-0.018559224903583527,1.0112049579620361
-1.018412709236145,-0.002099997131153941,1.0111421346664429
-1.0188560485839844,0.014431876130402088,1.011165976524353
-1.019044280052185,0.02281896397471428,1.0112003087997437
-1.018892526626587,0.03940359130501747,1.011149287223816
-1.01841139793396,0.05582396313548088,1.0111125707626343
-1.0175235271453857,0.07222430408000946,1.011069416999817
-1.0163739919662476,0.08868081867694855,1.0111265182495117
-1.015676736831665,0.09694570302963257,1.0112000703811646
-1.0137726068496704,0.11297159641981125,1.011112093925476
-1.0113945007324219,0.12887267768383026,1.0109494924545288
-1.0090034008026123,0.14482155442237854,1.0110174417495728
-1.0076241493225098,0.15285710990428925,1.0110589265823364
-1.0043702125549316,0.16819733381271362,1.0108354091644287
-1.0009636878967285,0.1836189478635788,1.0109013319015503
-0.9969944953918457,0.19842687249183655,1.0106886625289917
-0.9950346350669861,0.20607642829418182,1.010820746421814
-0.9903874397277832,0.2204052358865738,1.0106711387634277
-0.9855091571807861,0.23458044230937958,1.010594129562378
-0.9803408980369568,0.24866250157356262,1.0106098651885986
-0.9749482870101929,0.26237645745277405,1.0107903480529785
-0.9720006585121155,0.26886647939682007,1.0107866525650024
-0.9656388163566589,0.2816784679889679,1.0106093883514404
-0.9592401385307312,0.2943195104598999,1.0107431411743164
-0.9524400234222412,0.30628401041030884,1.010810136795044
-0.9488775134086609,0.3121914267539978,1.0108710527420044
-0.9415292739868164,0.3238339126110077,1.0111503601074219
-0.9335949420928955,0.3346750736236572,1.0111666917800903
-0.9252652525901794,0.345026433467865,1.0112577676773071
-0.9168870449066162,0.35494595766067505,1.011465072631836
-0.9125300049781799,0.3594893217086792,1.011542797088623
-0.903421938419342,0.3684517443180084,1.0115983486175537
-0.894212543964386,0.3769649863243103,1.011793851852417
-0.8843046426773071,0.3848424255847931,1.0118563175201416
-0.8793082237243652,0.38856372237205505,1.0119056701660156
-0.868929386138916,0.39541947841644287,1.0118573904037476
-0.8584155440330505,0.40192604064941406,1.0121359825134277
-0.8474532961845398,0.40771016478538513,1.0121243000030518
-0.8415961861610413,0.4102281332015991,1.0119987726211548
-0.8301268815994263,0.4153299629688263,1.0121729373931885
-0.8184142708778381,0.4196488559246063,1.0123664140701294
-0.8061888217926025,0.4231012761592865,1.0123356580734253
-0.7938234806060791,0.4260949492454529,1.0124891996383667
-0.7874911427497864,0.4273777902126312,1.0125147104263306
-0.7746837139129639,0.4293406307697296,1.012620449066162
-0.7613853812217712,0.4308854043483734,1.0126675367355347
-0.7480031847953796,0.4313596785068512,1.012772560119629
-0.741184413433075,0.4315280616283417,1.0128322839736938
-0.727044939994812,0.43125617504119873,1.0127942562103271
-0.7128949165344238,0.43033120036125183,1.0129026174545288
-0.6983771920204163,0.4287715256214142,1.0130159854888916
-0.6835291385650635,0.4266495406627655,1.013068437576294
-0.6760796904563904,0.4253131151199341,1.0131139755249023
-0.6608434319496155,0.42209309339523315,1.013205885887146
-0.6455188393592834,0.418310284614563,1.0133718252182007
-0.6298797726631165,0.41381850838661194,1.0135393142700195
-0.6138823628425598,0.40894249081611633,1.0137810707092285
-0.6059163212776184,0.4059388041496277,1.013725996017456
-0.5896021723747253,0.40008801221847534,1.0139460563659668
-0.5730982422828674,0.3936341404914856,1.0141034126281738
-0.5564169883728027,0.3863871097564697,1.0142557621002197
-0.5480520129203796,0.3826602101325989,1.0142784118652344
-0.5311722159385681,0.37462636828422546,1.0145611763000488
-0.513870120048523,0.3659682273864746,1.0145431756973267
-0.4964708685874939,0.35694214701652527,1.0146981477737427
-0.48762255907058716,0.35198622941970825,1.014748215675354
-0.4700150191783905,0.34212225675582886,1.0149188041687012
-0.4522579610347748,0.3315914273262024,1.0151385068893433
-0.4343394935131073,0.32077130675315857,1.0154063701629639
-0.4161434471607208,0.3092183470726013,1.0155401229858398
-0.40703198313713074,0.30325552821159363,1.0156607627868652
-0.3886057436466217,0.29126104712486267,1.0159450769424438
-0.37015873193740845,0.27889204025268555,1.0161949396133423
-0.35142502188682556,0.26589712500572205,1.0163283348083496
-0.3419427275657654,0.259063184261322,1.0164384841918945
-0.32306087017059326,0.24557973444461823,1.0166962146759033
-0.30404409766197205,0.2317117303609848,1.0169427394866943
-0.2848038673400879,0.21743768453598022,1.0170775651931763
