"P_xy","P_z","I_xy","I_z","cost","norm_cost"
0.4,1.25,0.05,0.05,-170.80025572102815,-0.9803921568627452
0.4076417222136278,1.3645102162041287,0.052628084750786175,0.05407989661264604,-165.10178841533224,-0.9476829982665895
0.4261791884338511,1.242638675621826,0.05324446588639094,0.06556510925292969,-161.43739541756088,-0.9266494105854002
0.45325487489280747,1.1364070241772994,0.05976213815482993,0.0737497181240984,-155.8319265974783,-0.8944740625828559
0.4786904781832741,1.3899871859954362,0.05976213815482993,0.0737497181240984,-153.04252584459005,-0.8784629236712999
0.5246669257501835,1.1364070241772994,0.05976213815482993,0.0737497181240984,-145.86858468224705,-0.8372845564629774
0.5607916886966823,0.9892782013007939,0.05199448828292933,0.06556510925292969,-143.09268854567648,-0.8213509339454302
0.5880768973307332,0.763211057794503,0.05976213815482993,0.0737497181240984,-141.84814699349909,-0.8142072749884004
0.5240490794858225,1.5437266124862572,0.050910848405684404,0.06556510925292969,-144.8636047667713,-0.8315159794618616
0.5880768973307332,0.763211057794503,0.05976213815482993,0.0737497181240984,-141.68543579570633,-0.8132733139619585
0.5880768973307332,0.763211057794503,0.05976213815482993,0.0737497181240984,-145.63776146588742,-0.8359596329727548
0.5880768973307332,0.763211057794503,0.05976213815482993,0.0737497181240984,-148.48168066396863,-0.8522837073412626
0.5880768973307332,0.763211057794503,0.05976213815482993,0.0737497181240984,-146.33032521384902,-0.8399349435702871
0.5880768973307332,0.763211057794503,0.05976213815482993,0.0737497181240984,-146.1429252296994,-0.8388592690996551
0.5880768973307332,0.763211057794503,0.05976213815482993,0.0737497181240984,-145.69560373884693,-0.8362916471755745
0.5880768973307332,0.763211057794503,0.05976213815482993,0.0737497181240984,-146.56143411453974,-0.8412615068863772
0.5880768973307332,0.763211057794503,0.05976213815482993,0.0737497181240984,-146.49526358887394,-0.8408816885769469
0.5880768973307332,0.763211057794503,0.05976213815482993,0.0737497181240984,-148.26903354861287,-0.8510631145312917
0.5880768973307332,0.763211057794503,0.05976213815482993,0.0737497181240984,-147.9699110593632,-0.8493461537389108
0.5880768973307332,0.763211057794503,0.05976213815482993,0.0737497181240984,-148.62892199949744,-0.8531288714770483
