"x","y","z"
-0.029741277918219566,0.0024072257801890373,1.007430076599121
-0.029585465788841248,0.002486752811819315,1.0073920488357544
-0.029405733570456505,0.0025536357425153255,1.0073223114013672
-0.02919069677591324,0.00263363029807806,1.0072566270828247
-0.028955914080142975,0.002791264094412327,1.007217526435852
-0.028670519590377808,0.0029819656629115343,1.0071943998336792
-0.028397997841238976,0.003250391222536564,1.0071790218353271
-0.028154626488685608,0.0035027815029025078,1.007199764251709
-0.028029754757881165,0.003749341703951359,1.0072627067565918
-0.027938218787312508,0.0038493876345455647,1.0073277950286865
-0.02809450961649418,0.0035271989181637764,1.0073511600494385
-0.028479624539613724,0.002971457317471504,1.0073630809783936
-0.02928856387734413,0.002264524344354868,1.007522463798523
-0.030202418565750122,0.0008770587737672031,1.007527232170105
-0.031705379486083984,-0.00037655828054994345,1.0075913667678833
-0.03352198749780655,-0.0023519403766840696,1.007678508758545
-0.03597768023610115,-0.004774563945829868,1.007835865020752
-0.03897235170006752,-0.007759287022054195,1.0080000162124634
-0.042465221136808395,-0.011315668001770973,1.0081318616867065
-0.04648543894290924,-0.015461274422705173,1.0082978010177612
-0.0511615164577961,-0.020215744152665138,1.0085501670837402
-0.05637173354625702,-0.025606928393244743,1.0087242126464844
-0.06236826255917549,-0.03160896524786949,1.0089389085769653
-0.0690327063202858,-0.03823553025722504,1.009210228919983
-0.07610515505075455,-0.04542679339647293,1.0093897581100464
-0.08409511297941208,-0.05336114391684532,1.0097153186798096
-0.09266393631696701,-0.06169513612985611,1.009962558746338
-0.10185543447732925,-0.07075265794992447,1.0101532936096191
-0.1115397959947586,-0.080302394926548,1.0103907585144043
-0.12179461866617203,-0.09034038335084915,1.0105972290039062
-0.1326713263988495,-0.10094702988862991,1.0107851028442383
-0.14409305155277252,-0.11180716753005981,1.0110411643981934
-0.15596596896648407,-0.12313354015350342,1.011221170425415
-0.1681998372077942,-0.13477353751659393,1.0113531351089478
-0.18086570501327515,-0.14659792184829712,1.0115500688552856
-0.1939244121313095,-0.1587003767490387,1.0117526054382324
-0.207209050655365,-0.17099687457084656,1.011875867843628
-0.21395456790924072,-0.1773049235343933,1.0119493007659912
-0.23474544286727905,-0.1959545910358429,1.0121736526489258
-0.24176456034183502,-0.20226691663265228,1.0122120380401611
-0.26339060068130493,-0.22075723111629486,1.0124138593673706
-0.2706778645515442,-0.22695033252239227,1.0124999284744263
-0.28501054644584656,-0.23945270478725433,1.0124778747558594
-0.2997516691684723,-0.2514241337776184,1.0125269889831543
-0.3145282566547394,-0.2633660137653351,1.0126549005508423
-0.32933035492897034,-0.2750515639781952,1.0127544403076172
-0.34399110078811646,-0.2863551378250122,1.0127933025360107
-0.35870370268821716,-0.2976769804954529,1.0128612518310547
-0.3734813928604126,-0.3083958923816681,1.01296865940094
-0.3880693018436432,-0.31880849599838257,1.0130000114440918
-0.4027266502380371,-0.32884907722473145,1.013095736503601
-0.4171123504638672,-0.338407963514328,1.0130425691604614
-0.43158552050590515,-0.3475930094718933,1.013085961341858
-0.44582676887512207,-0.35630518198013306,1.0130066871643066
-0.4601532816886902,-0.3647024631500244,1.0129830837249756
-0.47418370842933655,-0.37259191274642944,1.012799859046936
-0.48804473876953125,-0.3799944221973419,1.012589931488037
-0.501887321472168,-0.386947900056839,1.012396216392517
-0.5155290365219116,-0.3934639096260071,1.012163519859314
-0.5290914177894592,-0.39949724078178406,1.0118694305419922
-0.5424925684928894,-0.40520602464675903,1.0115584135055542
-0.5559157729148865,-0.41025152802467346,1.0113146305084229
-0.5689845681190491,-0.41493386030197144,1.011014699935913
-0.581946611404419,-0.41925710439682007,1.010684609413147
-0.5947051048278809,-0.4231202006340027,1.0103206634521484
-0.6076128482818604,-0.42639923095703125,1.0101428031921387
-0.6202377080917358,-0.4293081760406494,1.0099296569824219
-0.632749617099762,-0.4318891167640686,1.009724736213684
-0.6452189087867737,-0.4338991940021515,1.0095360279083252
-0.657483696937561,-0.4356481432914734,1.0093159675598145
-0.6695727705955505,-0.4370138943195343,1.0091221332550049
-0.681831955909729,-0.43778809905052185,1.0089815855026245
-0.6938055753707886,-0.43796247243881226,1.008931040763855
-0.7057121396064758,-0.4379667043685913,1.0088266134262085
-0.7174096703529358,-0.43774276971817017,1.0086703300476074
-0.7290168404579163,-0.43678000569343567,1.008562684059143
-0.7407477498054504,-0.43529754877090454,1.008676290512085
