"P_xy","P_z","I_xy","I_z","cost","norm_cost"
0.4,1.25,0.05,0.05,-163.25623044364676,-0.980392156862745
0.4000330213144575,1.0673159238085517,0.050040553066894325,0.05188095041684514,-159.63289253297154,-0.9586331583875498
0.4219324458029147,1.1135430397129313,0.05545417586767889,0.060188917178115454,-154.34267271006757,-0.9268641410069534
0.4,0.7228896603796797,0.05,0.05000000000000001,-160.4913865270732,-0.9637886172404452
0.4137799536908141,1.2614586824808895,0.04849234473929796,0.06869990058284309,-155.49542949354048,-0.9337867172921952
0.47791013026572027,1.0631778882656053,0.053160343437039084,0.06385512127679681,-146.1595938298257,-0.8777228228999695
0.5262560214577784,0.9826346639907968,0.04339399447738972,0.06556510925292969,-139.1369176761748,-0.8355499967694351
0.5262560214577784,0.9826346639907968,0.04339399447738972,0.06556510925292969,-140.08194613087772,-0.8412251154615985
0.5262560214577784,0.9826346639907968,0.04339399447738972,0.06556510925292969,-145.66441513170423,-0.8747491580630163
0.5262560214577784,0.9826346639907968,0.04339399447738972,0.06556510925292969,-149.28965248629714,-0.8965195631467939
0.5262560214577784,0.9826346639907968,0.04339399447738972,0.06556510925292969,-148.3201275416407,-0.890697337256603
0.5262560214577784,0.9826346639907968,0.04339399447738972,0.06556510925292969,-150.68414041444754,-0.9048937919519258
0.5262560214577784,0.9826346639907968,0.04339399447738972,0.06556510925292969,-147.15398596883597,-0.8836943821555175
0.5262560214577784,0.9826346639907968,0.04339399447738972,0.06556510925292969,-148.51953580101838,-0.8918948308712497
0.5262560214577784,0.9826346639907968,0.04339399447738972,0.06556510925292969,-145.75400526284915,-0.8752871679243741
0.5262560214577784,0.9826346639907968,0.04339399447738972,0.06556510925292969,-149.43293275897517,-0.8973799949672824
