"P_xy","P_z","I_xy","I_z","cost","norm_cost"
0.4,1.25,0.05,0.05,-173.15670709341612,-0.9803921568627451
0.417081735187167,1.3295016805210116,0.052495315929726935,0.055074970822909616,-167.4836294469492,-0.9482718831336485
0.409128409314957,1.516777212924573,0.050473209370961114,0.06575711944525749,-167.3030430389754,-0.9472494249165492
0.4338492573198789,1.2341469164438834,0.05605162579363492,0.06963017777068395,-161.72621358463138,-0.9156740967125404
0.460478363148695,1.576748721419966,0.0505850454221548,0.06824599950370754,-158.03669726517234,-0.8947845052960016
0.4,1.4568294229201528,0.057777547925442124,0.08199755737748644,-168.28476218164278,-0.952807798968984
0.5021490480831884,1.1060112628478016,0.05263104768263246,0.06556510925292969,-153.93796830417693,-0.8715780018118586
0.5107267185144458,1.8359037252780153,0.050473209370961114,0.06575711944525749,-148.98370144242818,-0.8435275470775635
0.5493467465980377,1.617291142153644,0.050473209370961114,0.085685700828481,-145.23873020845977,-0.8223239766985168
0.5493467465980377,1.617291142153644,0.050473209370961114,0.085685700828481,-143.02840983333977,-0.8098094123117471
0.5493467465980377,1.617291142153644,0.050473209370961114,0.085685700828481,-149.1509934265611,-0.8444747338883026
0.5493467465980377,1.617291142153644,0.050473209370961114,0.085685700828481,-148.4721532131914,-0.8406312233935481
0.5493467465980377,1.617291142153644,0.050473209370961114,0.085685700828481,-146.8754529872252,-0.8315909014523731
0.5493467465980377,1.617291142153644,0.050473209370961114,0.085685700828481,-147.05092913392346,-0.8325844259933928
0.5493467465980377,1.617291142153644,0.050473209370961114,0.085685700828481,-148.40695315200958,-0.8402620685991274
0.5493467465980377,1.617291142153644,0.050473209370961114,0.085685700828481,-146.339936160587,-0.8285588704931514
0.5493467465980377,1.617291142153644,0.050473209370961114,0.085685700828481,-146.89224163236503,-0.8316859567135624
0.5493467465980377,1.617291142153644,0.050473209370961114,0.085685700828481,-146.35589686916313,-0.8286492380784946
0.5493467465980377,1.617291142153644,0.050473209370961114,0.085685700828481,-146.6748157294427,-0.8304549177691174
0.5493467465980377,1.617291142153644,0.050473209370961114,0.085685700828481,-147.49636776493193,-0.8351064451951601
