"P_xy","P_z","I_xy","I_z","cost","norm_cost"
0.4,1.25,0.05,0.05,-169.88543326692607,-0.9803921568627452
0.41106018072272926,1.2707584685051754,0.05322919230694744,0.056454186857498104,-165.68492496167593,-0.9561514358185013
0.40485098661230373,1.4984339933324433,0.056317117384220905,0.06308485990806358,-164.21996669802223,-0.947697305501391
0.3881663840310339,1.1573431459054238,0.05177734178789155,0.06556510925292969,-168.48010696253476,-0.972282156728164
0.45750013489513713,1.27159490575599,0.0510134107456357,0.054687336540582845,-157.66202041520924,-0.9098520413303589
0.5226450890060905,1.430348509178253,0.05139415218793651,0.06556510925292969,-148.03993052832232,-0.8543239052428441
0.36677437690403936,1.6497256923534351,0.05552475407087108,0.07382631301879884,-172.1479717332122,-0.993449044226725
0.5153738151109939,1.729478072856104,0.05426726131337324,0.057227827876602695,-148.30126436257007,-0.8558320371438106
0.590096441697148,1.4984339933324433,0.056317117384220905,0.06556510925292969,-140.52693640481382,-0.8109671537450829
0.590096441697148,1.4984339933324433,0.056317117384220905,0.06556510925292969,-140.3320058138275,-0.8098422284418325
0.590096441697148,1.4984339933324433,0.056317117384220905,0.06556510925292969,-145.61595350691567,-0.8403353718265112
0.590096441697148,1.4984339933324433,0.056317117384220905,0.06556510925292969,-145.378449687426,-0.8389647606011994
0.590096441697148,1.4984339933324433,0.056317117384220905,0.06556510925292969,-145.28153167712335,-0.8384054562786788
0.590096441697148,1.4984339933324433,0.056317117384220905,0.06556510925292969,-145.76649447338906,-0.8412041289646536
0.590096441697148,1.4984339933324433,0.056317117384220905,0.06556510925292969,-147.8331057843172,-0.8531303399502321
0.590096441697148,1.4984339933324433,0.056317117384220905,0.06556510925292969,-145.4323386297076,-0.8392757483965537
0.590096441697148,1.4984339933324433,0.056317117384220905,0.06556510925292969,-146.37924615965355,-0.8447402587891232
0.590096441697148,1.4984339933324433,0.056317117384220905,0.06556510925292969,-144.9459816474276,-0.8364690299999649
0.590096441697148,1.4984339933324433,0.056317117384220905,0.06556510925292969,-145.0961799488062,-0.8373358096514864
0.590096441697148,1.4984339933324433,0.056317117384220905,0.06556510925292969,-143.91570131019202,-0.8305233833216613
