"x","y","z"
-0.025872088968753815,-0.0018187838140875101,1.006287932395935
-0.025874877348542213,-0.0016336895059794188,1.006301999092102
-0.025951361283659935,-0.0014179304707795382,1.0063426494598389
-0.02597041428089142,-0.0012604390503838658,1.0063459873199463
-0.025920214131474495,-0.0010234625078737736,1.0063691139221191
-0.025872565805912018,-0.0009089430677704513,1.0063663721084595
-0.02576214261353016,-0.0005630329833365977,1.0063977241516113
-0.025550471618771553,-8.454531052848324e-05,1.0064258575439453
-0.025474360212683678,0.00017131114145740867,1.0064386129379272
-0.025448447093367577,0.0003363809664733708,1.006460189819336
-0.025514401495456696,0.00024803521228022873,1.0064793825149536
-0.02583131566643715,-3.917116191587411e-05,1.0064836740493774
-0.026341363787651062,-0.0004302249290049076,1.0065110921859741
-0.026990070939064026,-0.0007617994560860097,1.0066708326339722
-0.027952421456575394,-0.0021728468127548695,1.006545901298523
-0.029680561274290085,-0.0032925487030297518,1.0067777633666992
-0.03161947801709175,-0.0053226761519908905,1.0068084001541138
-0.03397440165281296,-0.007843409664928913,1.0068938732147217
-0.03530215099453926,-0.009261341765522957,1.00684654712677
-0.03866030275821686,-0.012646520510315895,1.0069684982299805
-0.042579881846904755,-0.01660335436463356,1.007156252861023
-0.04728033021092415,-0.021197449415922165,1.0072987079620361
-0.04976749047636986,-0.02369760535657406,1.007334589958191
-0.05545523762702942,-0.029472429305315018,1.0074925422668457
-0.06194152310490608,-0.03558386117219925,1.0078256130218506
-0.06891482323408127,-0.04271762818098068,1.0080199241638184
-0.07271196693181992,-0.04655439406633377,1.0080831050872803
-0.08081502467393875,-0.054434917867183685,1.0083558559417725
-0.08978172391653061,-0.06311988085508347,1.0087072849273682
-0.09927914291620255,-0.07251038402318954,1.0088870525360107
-0.10960103571414948,-0.08246920257806778,1.0092941522598267
-0.11489205062389374,-0.08777349442243576,1.0094877481460571
-0.1260444074869156,-0.09877531975507736,1.0097737312316895
-0.13772988319396973,-0.11034228652715683,1.0100411176681519
-0.1501580774784088,-0.12208587676286697,1.0104211568832397
-0.15649260580539703,-0.12824994325637817,1.0105631351470947
-0.16950733959674835,-0.1409389078617096,1.0107353925704956
-0.18310250341892242,-0.153671994805336,1.0111013650894165
-0.1970820277929306,-0.16679412126541138,1.0113962888717651
-0.21149274706840515,-0.18010714650154114,1.011628270149231
-0.21878589689731598,-0.1870044767856598,1.0116844177246094
-0.23371095955371857,-0.20060743391513824,1.011960744857788
-0.24894052743911743,-0.21402475237846375,1.0122910737991333
-0.26437070965766907,-0.22764885425567627,1.012571096420288
-0.2799968123435974,-0.24118450284004211,1.0128026008605957
-0.28772619366645813,-0.24791423976421356,1.0128945112228394
-0.3036585748195648,-0.26129454374313354,1.0132064819335938
-0.3195548355579376,-0.2743228077888489,1.013436198234558
-0.33562642335891724,-0.2871692180633545,1.0137875080108643
-0.34368467330932617,-0.2935605049133301,1.0138756036758423
-0.3597286343574524,-0.3057471215724945,1.0142881870269775
-0.37579408288002014,-0.3178842067718506,1.0144916772842407
-0.3918605446815491,-0.3292778730392456,1.0148646831512451
-0.40764012932777405,-0.34061622619628906,1.0150202512741089
-0.4156082570552826,-0.3458857834339142,1.0151755809783936
-0.43138933181762695,-0.3560931980609894,1.0153988599777222
-0.44693878293037415,-0.36599382758140564,1.0154756307601929
-0.46234211325645447,-0.375474750995636,1.0155242681503296
-0.4700196087360382,-0.3798612058162689,1.01559579372406
-0.48526695370674133,-0.38845473527908325,1.0156230926513672
-0.5003777742385864,-0.3963213264942169,1.0155268907546997
-0.5155580639839172,-0.40351828932762146,1.0154616832733154
-0.5226796269416809,-0.40703725814819336,1.015252709388733
-0.5375529527664185,-0.41342949867248535,1.015089511871338
-0.5517887473106384,-0.4189545810222626,1.0147649049758911
-0.5659276247024536,-0.4240032434463501,1.0144414901733398
-0.5799031257629395,-0.42845213413238525,1.0142098665237427
-0.5868212580680847,-0.430284321308136,1.0139191150665283
-0.6003521680831909,-0.43372923135757446,1.0134637355804443
-0.6138207316398621,-0.4365255534648895,1.0130985975265503
-0.6269946098327637,-0.43862950801849365,1.0125974416732788
-0.6333106756210327,-0.4394909739494324,1.0122466087341309
-0.6463190317153931,-0.4406752288341522,1.0117974281311035
-0.6590993404388428,-0.44139429926872253,1.011432409286499
-0.6714251041412354,-0.44136127829551697,1.0108283758163452
-0.6840593218803406,-0.4405550956726074,1.0106377601623535
-0.6900147795677185,-0.44029706716537476,1.010242223739624
-0.702254056930542,-0.4388205409049988,1.0099997520446777
-0.7142786383628845,-0.43687641620635986,1.0097570419311523
-0.7260798215866089,-0.43436121940612793,1.0095069408416748
-0.7319228053092957,-0.4328728914260864,1.0093066692352295
-0.7435088753700256,-0.4294819235801697,1.009259581565857
-0.7550202012062073,-0.4256898760795593,1.009133219718933
-0.7664182186126709,-0.4213750660419464,1.0090773105621338
-0.7776193022727966,-0.416568785905838,1.0091317892074585
-0.7829800844192505,-0.41412416100502014,1.009095311164856
-0.7939863204956055,-0.40854158997535706,1.0092538595199585
-0.8048353791236877,-0.402597576379776,1.0093172788619995
-0.8153334856033325,-0.3961425721645355,1.0093988180160522
-0.8206656575202942,-0.3926766812801361,1.00951087474823
-0.831163763999939,-0.38529348373413086,1.0097535848617554
-0.8414679765701294,-0.3777468502521515,1.0099431276321411
-0.851214587688446,-0.36977922916412354,1.0100483894348145
-0.8612555861473083,-0.361089289188385,1.0103496313095093
-0.8660736083984375,-0.3567240238189697,1.010485053062439
-0.8757224678993225,-0.34735023975372314,1.0107712745666504
-0.8850964307785034,-0.33756178617477417,1.0110028982162476
-0.8941499590873718,-0.327643483877182,1.0111263990402222
-0.8985239863395691,-0.3226114511489868,1.011207103729248
-0.9071476459503174,-0.3119133412837982,1.0113811492919922
-0.9156092405319214,-0.300864577293396,1.0115890502929688
-0.9237709641456604,-0.2891353666782379,1.0117958784103394
-0.9276100397109985,-0.2833748459815979,1.0117230415344238
-0.9353671669960022,-0.2712230086326599,1.0120666027069092
-0.9423926472663879,-0.2592821717262268,1.0119889974594116
-0.949589729309082,-0.2462068796157837,1.0122182369232178
-0.9562767148017883,-0.2330523282289505,1.0123745203018188
-0.9593607783317566,-0.2265133112668991,1.0124101638793945
-0.9656007885932922,-0.21268433332443237,1.012556552886963
-0.9713309407234192,-0.19867999851703644,1.012625813484192
-0.9767505526542664,-0.18452736735343933,1.0127143859863281
-0.9818084836006165,-0.16991865634918213,1.0127912759780884
-0.984351634979248,-0.16244548559188843,1.012943983078003
-0.98872309923172,-0.14737685024738312,1.012938141822815
-0.9929484724998474,-0.1321374922990799,1.013006567955017
-0.9967766404151917,-0.11643611639738083,1.013123631477356
-0.9985454678535461,-0.10856202244758606,1.0131930112838745
-1.0016844272613525,-0.0927576944231987,1.0132296085357666
-1.0046381950378418,-0.07649112492799759,1.0133264064788818
-1.0069847106933594,-0.06036700680851936,1.013352394104004
-1.0091588497161865,-0.044057831168174744,1.0134198665618896
-1.0099034309387207,-0.03571830317378044,1.0134050846099854
-1.0116214752197266,-0.01928599551320076,1.0135737657546997
-1.012843132019043,-0.002595694502815604,1.0137195587158203
-1.0132783651351929,0.01404646411538124,1.0136018991470337
-1.0136425495147705,0.02221868745982647,1.0136796236038208
-1.013700008392334,0.03872167691588402,1.013675332069397
-1.013159155845642,0.0552351176738739,1.013587474822998
-1.0123178958892822,0.07141201943159103,1.013521432876587
-1.011298656463623,0.08788464963436127,1.0135811567306519
-1.0106103420257568,0.09606577455997467,1.0136772394180298
-1.0088822841644287,0.11202321201562881,1.0136882066726685
-1.0064213275909424,0.12789973616600037,1.0134234428405762
-1.003892183303833,0.14360582828521729,1.0135008096694946
-1.0026235580444336,0.15144535899162292,1.0136024951934814
-0.9993351101875305,0.16678594052791595,1.0134661197662354
-0.9957671165466309,0.1819729059934616,1.0134526491165161
-0.9918128848075867,0.19674640893936157,1.0133870840072632
-0.9897216558456421,0.20396916568279266,1.01338529586792
-0.9853347539901733,0.21836160123348236,1.0134894847869873
-0.9801952242851257,0.2323322594165802,1.0132368803024292
-0.9749659299850464,0.24617481231689453,1.0132968425750732
-0.9693052172660828,0.25945255160331726,1.0133049488067627
-0.9664403796195984,0.265945166349411,1.013319969177246
-0.9602529406547546,0.2787538468837738,1.013267159461975
-0.953838586807251,0.29107865691185,1.0132964849472046
-0.9466837644577026,0.30278918147087097,1.0130740404129028
-0.9432551264762878,0.30862462520599365,1.013171911239624
-0.9359200596809387,0.3198750615119934,1.0132795572280884
-0.9282249212265015,0.3308298885822296,1.0133146047592163
-0.9198008179664612,0.3409695625305176,1.0132678747177124
-0.91130131483078,0.3507280647754669,1.0132542848587036
-0.9069921970367432,0.35525795817375183,1.0132166147232056
-0.8979037404060364,0.36384809017181396,1.013137698173523
-0.8886402249336243,0.37211963534355164,1.013157606124878
-0.8789612650871277,0.3799295127391815,1.0130919218063354
-0.8740535378456116,0.3835177719593048,1.0131540298461914
-0.8638609051704407,0.3901732563972473,1.0130870342254639
-0.8532432317733765,0.39637434482574463,1.0129525661468506
-0.8424562811851501,0.4021401107311249,1.0130261182785034
-0.8312982320785522,0.40709957480430603,1.0130714178085327
-0.8258053660392761,0.4092521071434021,1.0131378173828125
-0.8138508796691895,0.41323238611221313,1.0130220651626587
-0.8018366694450378,0.4167018532752991,1.0131878852844238
-0.7894588112831116,0.41940319538116455,1.0131915807724
-0.7831746935844421,0.4203645884990692,1.0132732391357422
-0.7704676985740662,0.4221363067626953,1.0134276151657104
-0.7574643492698669,0.42318660020828247,1.0135579109191895
-0.7440646290779114,0.4238675832748413,1.0136501789093018
-0.7304088473320007,0.42372286319732666,1.013769507408142
-0.723522424697876,0.42334166169166565,1.0139069557189941
-0.7093256115913391,0.42225274443626404,1.0140016078948975
-0.694667398929596,0.42034363746643066,1.0141282081604004
-0.68000727891922,0.4180176854133606,1.0144191980361938
-0.6725228428840637,0.41652002930641174,1.0144528150558472
-0.6574137806892395,0.41313299536705017,1.014654278755188
-0.642109751701355,0.4091870188713074,1.0148423910140991
-0.6264516115188599,0.4046007990837097,1.0150812864303589
-0.6105511784553528,0.39949798583984375,1.015295147895813
-0.6025182604789734,0.3967098593711853,1.015421986579895
-0.5860024094581604,0.39090675115585327,1.015627145767212
-0.5696426033973694,0.3842821717262268,1.0159242153167725
-0.5528594851493835,0.37697139382362366,1.0161597728729248
-0.544441819190979,0.3731979429721832,1.0163477659225464
-0.5272566676139832,0.36527150869369507,1.0165117979049683
-0.5099015235900879,0.3565962016582489,1.0167497396469116
-0.4923926889896393,0.3475445508956909,1.0170286893844604
-0.4834754168987274,0.342772901058197,1.0170893669128418
-0.465912789106369,0.3329150378704071,1.0174437761306763
-0.4476923644542694,0.3225480020046234,1.0175738334655762
-0.42931902408599854,0.31168332695961,1.0177308320999146
-0.4110628664493561,0.30033841729164124,1.0179883241653442
-0.40167030692100525,0.2945803701877594,1.0179688930511475
-0.38301923871040344,0.2824493944644928,1.0181254148483276
-0.3642260730266571,0.2700543999671936,1.0182909965515137
-0.34540411829948425,0.25712594389915466,1.0183987617492676
-0.32635191082954407,0.2440539300441742,1.0185315608978271
-0.31666162610054016,0.23729203641414642,1.0185641050338745
-0.2975192368030548,0.22376160323619843,1.0187371969223022
-0.2781827449798584,0.20969724655151367,1.0187594890594482
-0.25882935523986816,0.19542279839515686,1.0189237594604492
-0.24909205734729767,0.1881386637687683,1.0189918279647827
-0.22964617609977722,0.17313839495182037,1.0191477537155151
-0.20999450981616974,0.15805846452713013,1.019267201423645
-0.19042567908763885,0.14258891344070435,1.0193226337432861
-0.180547833442688,0.1348056197166443,1.0193371772766113
-0.1608811765909195,0.11907044053077698,1.0193804502487183
-0.14086441695690155,0.10314072668552399,1.0192742347717285
