"x","y","z"
-0.026680968701839447,-0.0029015152249485254,1.0115305185317993
-0.026573464274406433,-0.00282226107083261,1.0115431547164917
-0.02645687200129032,-0.0027040750719606876,1.0115829706192017
-0.026399843394756317,-0.002672435948625207,1.0116125345230103
-0.02623472735285759,-0.0025553973391652107,1.01166570186615
-0.02601882442831993,-0.002412719652056694,1.0117311477661133
-0.025757968425750732,-0.00222860393114388,1.0117924213409424
-0.025483449921011925,-0.002045155270025134,1.0118595361709595
-0.02535383589565754,-0.0019900784827768803,1.0118863582611084
-0.025198349729180336,-0.0020229360088706017,1.0119661092758179
-0.02518613263964653,-0.0021688872948288918,1.0120207071304321
-0.025334198027849197,-0.0026389986742287874,1.0119448900222778
-0.025880014523863792,-0.0032179178670048714,1.0119962692260742
-0.026406528428196907,-0.0035013966262340546,1.0121263265609741
-0.027467582374811172,-0.005011670291423798,1.0119624137878418
-0.02904960699379444,-0.006562229245901108,1.012005090713501
-0.031064698472619057,-0.008789594285190105,1.011989712715149
-0.03231962025165558,-0.010121695697307587,1.0119017362594604
-0.035217367112636566,-0.013159667141735554,1.0118519067764282
-0.03858526423573494,-0.016755547374486923,1.0118038654327393
-0.04291561245918274,-0.021060900762677193,1.0118041038513184
-0.045130111277103424,-0.023473963141441345,1.0117446184158325
-0.05028065666556358,-0.0287527646869421,1.0117214918136597
-0.056269172579050064,-0.034699808806180954,1.0118027925491333
-0.06288878619670868,-0.041357625275850296,1.011856198310852
-0.07033578306436539,-0.048786915838718414,1.0119765996932983
-0.07426116615533829,-0.052759382873773575,1.0120229721069336
-0.0827615037560463,-0.061154693365097046,1.0122216939926147
-0.0920606404542923,-0.06995391100645065,1.012527346611023
-0.10186564922332764,-0.07963819801807404,1.0127594470977783
-0.11244101077318192,-0.0898575484752655,1.0130976438522339
-0.11807970702648163,-0.09503713995218277,1.0133230686187744
-0.12954385578632355,-0.10583451390266418,1.013675570487976
-0.14174629747867584,-0.11738592386245728,1.0140032768249512
-0.15450452268123627,-0.12917864322662354,1.0143753290176392
-0.16100290417671204,-0.13509932160377502,1.0145339965820312
-0.1746523678302765,-0.14734257757663727,1.0149109363555908
-0.1885303556919098,-0.159949392080307,1.0151745080947876
-0.2029082477092743,-0.17262350022792816,1.0154114961624146
-0.21765050292015076,-0.1854550987482071,1.0156223773956299
-0.22521448135375977,-0.1920495480298996,1.0157222747802734
-0.2404852658510208,-0.20490871369838715,1.0158569812774658
-0.25594109296798706,-0.21793796122074127,1.0159059762954712
-0.27173733711242676,-0.2307313233613968,1.0160001516342163
-0.2795807123184204,-0.23724600672721863,1.0160131454467773
-0.29558607935905457,-0.24991676211357117,1.0159814357757568
-0.31162533164024353,-0.26245132088661194,1.0160160064697266
-0.32780060172080994,-0.27504366636276245,1.015990138053894
-0.34400469064712524,-0.28708773851394653,1.0160237550735474
-0.3520379662513733,-0.29319557547569275,1.0159389972686768
-0.36830934882164,-0.3047066628932953,1.0160576105117798
-0.38444510102272034,-0.3160119652748108,1.016011357307434
-0.4005689322948456,-0.32696786522865295,1.016092300415039
-0.4085925817489624,-0.33224567770957947,1.0160596370697021
-0.4245344400405884,-0.34247997403144836,1.0160808563232422
-0.4403204023838043,-0.35224804282188416,1.0160366296768188
-0.4560108780860901,-0.36159101128578186,1.0159642696380615
-0.47162747383117676,-0.37031134963035583,1.0159101486206055
-0.47937145829200745,-0.3746088743209839,1.0157970190048218
-0.49463966488838196,-0.3826375901699066,1.015697956085205
-0.509699821472168,-0.38996779918670654,1.0154564380645752
-0.5246824622154236,-0.3968998193740845,1.015206217765808
-0.5321432948112488,-0.40013831853866577,1.0151692628860474
-0.5468562841415405,-0.4061870574951172,1.0149434804916382
-0.5612854957580566,-0.4116792678833008,1.0146244764328003
-0.5756876468658447,-0.4165738523006439,1.014451265335083
-0.5898211002349854,-0.42094987630844116,1.0141651630401611
-0.5967409610748291,-0.42292481660842896,1.0139894485473633
-0.6105278134346008,-0.4263448715209961,1.0137038230895996
-0.6244028210639954,-0.42933544516563416,1.0135092735290527
-0.6378477215766907,-0.43146687746047974,1.013240098953247
-0.6512519121170044,-0.4333370327949524,1.0129742622375488
-0.6578391194343567,-0.43400877714157104,1.0129107236862183
-0.6709122657775879,-0.4348669946193695,1.0127195119857788
-0.68376225233078,-0.43511050939559937,1.0124247074127197
-0.6966528296470642,-0.43497133255004883,1.012372612953186
-0.7028960585594177,-0.4346325695514679,1.01223623752594
-0.7154567241668701,-0.4336685538291931,1.0121337175369263
-0.7277165651321411,-0.4319586455821991,1.0119929313659668
-0.7399234771728516,-0.42979827523231506,1.0119435787200928
-0.7519416213035583,-0.42712754011154175,1.0119181871414185
-0.7578346729278564,-0.42566564679145813,1.0119082927703857
-0.7696837186813354,-0.4223260283470154,1.011932373046875
-0.7812702655792236,-0.41833895444869995,1.0119506120681763
-0.7927031517028809,-0.41367360949516296,1.0120474100112915
-0.7982656359672546,-0.4113427996635437,1.012032389640808
-0.8095146417617798,-0.4060271084308624,1.0122007131576538
-0.8203489780426025,-0.40015605092048645,1.0122166872024536
-0.8309909701347351,-0.3940622806549072,1.0122793912887573
-0.8415101766586304,-0.38716089725494385,1.0123804807662964
-0.8467017412185669,-0.38363975286483765,1.012459635734558
-0.8567716479301453,-0.3758877217769623,1.0124683380126953
-0.8666560053825378,-0.3678409457206726,1.012486457824707
-0.8763692378997803,-0.35931527614593506,1.0124362707138062
-0.8811885714530945,-0.3548924922943115,1.0124977827072144
-0.8904207348823547,-0.3456946015357971,1.012540578842163
-0.8993555307388306,-0.3360674977302551,1.01240873336792
-0.9080811738967896,-0.3262179493904114,1.012524962425232
-0.9165592193603516,-0.3155246675014496,1.0125845670700073
-0.9205823540687561,-0.3102935552597046,1.012594223022461
-0.9284408688545227,-0.2990749180316925,1.0124869346618652
-0.936365008354187,-0.28748732805252075,1.0127263069152832
-0.9435732364654541,-0.2753947377204895,1.0127222537994385
-0.9471983909606934,-0.26938530802726746,1.0128271579742432
-0.9539875984191895,-0.25672292709350586,1.0129280090332031
-0.9605964422225952,-0.2435535192489624,1.0130796432495117
-0.9667667746543884,-0.23015744984149933,1.0132633447647095
-0.96956467628479,-0.22341983020305634,1.013204574584961
-0.9751654863357544,-0.2095499187707901,1.0133635997772217
