"x","y","z"
-0.023451168090105057,-0.007826332934200764,1.0109052658081055
-0.02338549867272377,-0.007831856608390808,1.0108994245529175
-0.023266935721039772,-0.007878110744059086,1.0109078884124756
-0.023179249837994576,-0.007900114171206951,1.0109080076217651
-0.022991809993982315,-0.007963121868669987,1.0108754634857178
-0.022842511534690857,-0.007833250798285007,1.0109021663665771
-0.022695442661643028,-0.0077721127308905125,1.0108917951583862
-0.02234906330704689,-0.007589689921587706,1.0108871459960938
-0.022021468728780746,-0.007531026843935251,1.0108273029327393
-0.021786926314234734,-0.007496407721191645,1.0107587575912476
-0.021888336166739464,-0.007333844434469938,1.0108850002288818
-0.022138448432087898,-0.0078090475872159,1.010910153388977
-0.022578569129109383,-0.008509977720677853,1.0108261108398438
-0.023541977629065514,-0.009425435215234756,1.01097571849823
-0.02401258610188961,-0.010068912990391254,1.0109342336654663
-0.025533897802233696,-0.011520009487867355,1.0109831094741821
-0.02713564969599247,-0.013839801773428917,1.0109148025512695
-0.029484698548913002,-0.016410859301686287,1.010941982269287
-0.030999185517430305,-0.017633682116866112,1.011033535003662
-0.03417539596557617,-0.02117822878062725,1.0109983682632446
-0.0382654033601284,-0.02498823031783104,1.0111751556396484
-0.042758312076330185,-0.02980142831802368,1.0111501216888428
-0.0452602319419384,-0.032399121671915054,1.0111666917800903
-0.0539240688085556,-0.041200898587703705,1.0112427473068237
-0.057309363037347794,-0.04433441162109375,1.0113418102264404
-0.06438431888818741,-0.05109652504324913,1.0114372968673706
-0.07199784368276596,-0.05872664973139763,1.0113857984542847
-0.07611372321844101,-0.06302209198474884,1.0113900899887085
-0.08489745110273361,-0.07163844257593155,1.0113211870193481
-0.09450898319482803,-0.08083480596542358,1.0112950801849365
-0.10470452904701233,-0.09063354879617691,1.0113871097564697
-0.11559584736824036,-0.101265087723732,1.0113697052001953
-0.12113460898399353,-0.10661023110151291,1.0113626718521118
-0.13291697204113007,-0.1177850216627121,1.0114378929138184
-0.14525564014911652,-0.12949201464653015,1.0115137100219727
-0.15808160603046417,-0.14159834384918213,1.0115476846694946
-0.17145299911499023,-0.15386329591274261,1.0116758346557617
-0.17835411429405212,-0.16019019484519958,1.0117714405059814
-0.19243746995925903,-0.17299236357212067,1.0119621753692627
-0.20688852667808533,-0.18611370027065277,1.0121371746063232
-0.2218182533979416,-0.1992506980895996,1.0123746395111084
-0.22944317758083344,-0.2057645320892334,1.0125360488891602
-0.2445410192012787,-0.2189932018518448,1.0127766132354736
-0.25996896624565125,-0.23239926993846893,1.0130276679992676
-0.2757793068885803,-0.24549101293087006,1.0133227109909058
-0.2915886640548706,-0.25856921076774597,1.0136640071868896
-0.2995920777320862,-0.2649367153644562,1.013803482055664
-0.31564074754714966,-0.2777118682861328,1.0141292810440063
-0.33167764544487,-0.29022642970085144,1.0143436193466187
-0.347957044839859,-0.30215954780578613,1.014701008796692
-0.3559642434120178,-0.3081803619861603,1.0148237943649292
-0.37223511934280396,-0.31973394751548767,1.0151671171188354
-0.38833048939704895,-0.33096033334732056,1.0154364109039307
-0.40441110730171204,-0.34165215492248535,1.0157017707824707
-0.4204736649990082,-0.35173818469047546,1.0159432888031006
-0.4282776117324829,-0.356974720954895,1.0159740447998047
-0.44409123063087463,-0.36630409955978394,1.0161375999450684
-0.4597832262516022,-0.37519392371177673,1.0162822008132935
-0.47530120611190796,-0.3836226463317871,1.016344428062439
-0.4831869602203369,-0.38764697313308716,1.0165201425552368
-0.4984772503376007,-0.39524784684181213,1.0164607763290405
-0.5135440230369568,-0.40237295627593994,1.0163682699203491
-0.5209668874740601,-0.40568140149116516,1.0162755250930786
-0.5359554290771484,-0.41163715720176697,1.0161912441253662
-0.550671398639679,-0.4172431528568268,1.0159447193145752
-0.5651765465736389,-0.4221625328063965,1.0157719850540161
-0.5723705291748047,-0.4241939187049866,1.01570725440979
-0.5933890342712402,-0.4302443861961365,1.0151588916778564
-0.6002806425094604,-0.4317609667778015,1.014992594718933
-0.6140955090522766,-0.43453770875930786,1.0147638320922852
-0.6278656125068665,-0.43677768111228943,1.0144662857055664
-0.6346007585525513,-0.4374885857105255,1.0143243074417114
-0.6480875015258789,-0.4387896656990051,1.0140970945358276
-0.6611869931221008,-0.43938136100769043,1.0138030052185059
-0.6741909384727478,-0.43965020775794983,1.0135095119476318
-0.6807013154029846,-0.4394531548023224,1.0134109258651733
-0.6997976899147034,-0.4381202459335327,1.0130550861358643
-0.7061472535133362,-0.4372987747192383,1.0129516124725342
-0.7186720967292786,-0.43546709418296814,1.0127942562103271
-0.7309862971305847,-0.433066189289093,1.0126153230667114
-0.7432522773742676,-0.43001171946525574,1.0124629735946655
-0.7494513392448425,-0.4283001124858856,1.0125094652175903
