"x","y","z"
-0.030965620651841164,-0.002659633057191968,1.0108028650283813
-0.03086790442466736,-0.0027163662016391754,1.0107793807983398
-0.030799241736531258,-0.002728828229010105,1.0107625722885132
-0.030717583373188972,-0.0027769203297793865,1.0107542276382446
-0.030602633953094482,-0.0027985151391476393,1.0107386112213135
-0.030402163043618202,-0.002770584775134921,1.0107148885726929
-0.030100904405117035,-0.002623180625960231,1.0107078552246094
-0.029747815802693367,-0.0024709284771233797,1.0107007026672363
-0.02963157743215561,-0.002376498654484749,1.0107064247131348
-0.029495157301425934,-0.0022737004328519106,1.010794997215271
-0.02947419136762619,-0.002414173446595669,1.0109130144119263
-0.02959378995001316,-0.0029992894269526005,1.0108410120010376
-0.029703417792916298,-0.003366579068824649,1.010794758796692
-0.030359428375959396,-0.004374826326966286,1.010908603668213
-0.03145644813776016,-0.005707507021725178,1.0108494758605957
-0.03280574083328247,-0.007531067356467247,1.010873794555664
-0.03383404389023781,-0.008489241823554039,1.0108979940414429
-0.036051757633686066,-0.011042244732379913,1.0108835697174072
-0.03882738947868347,-0.013952941633760929,1.0109752416610718
-0.042189761996269226,-0.017416998744010925,1.0110231637954712
-0.04608432948589325,-0.021797433495521545,1.010974645614624
-0.04832252860069275,-0.02423439547419548,1.0109407901763916
-0.053591594099998474,-0.029460273683071136,1.0110567808151245
-0.059413593262434006,-0.03529338166117668,1.0111725330352783
-0.0658203661441803,-0.04207759350538254,1.0111005306243896
-0.07310323417186737,-0.049030691385269165,1.0114134550094604
-0.0769064873456955,-0.0530950166285038,1.0113787651062012
-0.08520054817199707,-0.06139945983886719,1.0114705562591553
-0.09427407383918762,-0.07039760053157806,1.0115461349487305
-0.10409790277481079,-0.07993705570697784,1.0116902589797974
-0.11441339552402496,-0.08996491879224777,1.0117971897125244
-0.11986730247735977,-0.0953083410859108,1.0118298530578613
-0.13108842074871063,-0.10618829727172852,1.011838674545288
-0.1431361436843872,-0.1176774799823761,1.0119438171386719
-0.15560203790664673,-0.1297391802072525,1.0119833946228027
-0.16209658980369568,-0.13574278354644775,1.0120642185211182
-0.17544788122177124,-0.14816579222679138,1.012140154838562
-0.18914732336997986,-0.16085779666900635,1.0121757984161377
-0.20347245037555695,-0.1738036870956421,1.0123372077941895
-0.21811030805110931,-0.18690916895866394,1.012447714805603
-0.2253560572862625,-0.19375549256801605,1.0123159885406494
-0.24057598412036896,-0.20680738985538483,1.0125130414962769
-0.2558509111404419,-0.22020787000656128,1.0126279592514038
-0.27166759967803955,-0.2334555834531784,1.0127665996551514
-0.2794852554798126,-0.24004624783992767,1.012850046157837
-0.2953704595565796,-0.25333723425865173,1.0129790306091309
-0.31143566966056824,-0.26606881618499756,1.0132333040237427
-0.32745906710624695,-0.279006689786911,1.0133984088897705
-0.3437759578227997,-0.29111558198928833,1.0138499736785889
-0.35186073184013367,-0.29747816920280457,1.0139027833938599
-0.3681336045265198,-0.30931225419044495,1.0142680406570435
-0.384389728307724,-0.32104191184043884,1.0145418643951416
-0.40049904584884644,-0.3319907486438751,1.0148276090621948
-0.4085278809070587,-0.3376046419143677,1.0149270296096802
-0.42463743686676025,-0.3478891849517822,1.015284538269043
-0.4406088888645172,-0.358184278011322,1.0154474973678589
