"x","y","z"
-0.006507665850222111,-0.010794222354888916,1.0171234607696533
-0.006552448030561209,-0.01069647166877985,1.0170925855636597
-0.006565188989043236,-0.01060026790946722,1.017099142074585
-0.006633297074586153,-0.010478726588189602,1.0170713663101196
-0.006637752987444401,-0.010289362631738186,1.0170105695724487
-0.006600084714591503,-0.010110866278409958,1.0168968439102173
-0.006451914086937904,-0.009784833528101444,1.0168068408966064
-0.006411451380699873,-0.009657364338636398,1.0167502164840698
-0.006320074200630188,-0.009383298456668854,1.0166666507720947
-0.006232246290892363,-0.009292084723711014,1.0165435075759888
-0.006517837755382061,-0.009490622207522392,1.0164672136306763
-0.006886189337819815,-0.009854180738329887,1.0163702964782715
-0.007083373609930277,-0.010176251642405987,1.0162734985351562
-0.008067082613706589,-0.011018798686563969,1.0162936449050903
-0.009380696341395378,-0.01225186325609684,1.0162783861160278
-0.011070866137742996,-0.01389405969530344,1.0162943601608276
-0.013535858131945133,-0.016074858605861664,1.016419768333435
-0.014846879057586193,-0.017441751435399055,1.016408085823059
-0.017923835664987564,-0.02059987559914589,1.0164357423782349
-0.021772116422653198,-0.02420235611498356,1.016596794128418
-0.02608477510511875,-0.028523799031972885,1.0166844129562378
-0.02840956673026085,-0.03100569173693657,1.0166587829589844
-0.033748045563697815,-0.036436062306165695,1.0167381763458252
-0.0398380346596241,-0.04226277396082878,1.016903042793274
-0.04663294553756714,-0.04879473149776459,1.017066240310669
-0.05435178801417351,-0.056213513016700745,1.0172446966171265
-0.058556389063596725,-0.059981707483530045,1.017346978187561
-0.06700713187456131,-0.0683218389749527,1.0173919200897217
-0.07631810009479523,-0.07727514952421188,1.017471432685852
-0.08652695268392563,-0.08685152977705002,1.0175946950912476
-0.09170037508010864,-0.09180532395839691,1.0176012516021729
-0.1026557981967926,-0.10209827870130539,1.0176864862442017
-0.11435329169034958,-0.11312595009803772,1.0177078247070312
-0.12663033604621887,-0.12447201460599899,1.0178029537200928
-0.13956139981746674,-0.1363372802734375,1.0178769826889038
-0.1461581140756607,-0.14245279133319855,1.0178385972976685
-0.159677654504776,-0.154696986079216,1.017950415611267
-0.173775777220726,-0.1672966629266739,1.018049955368042
-0.18819117546081543,-0.1800946146249771,1.0181169509887695
-0.20313934981822968,-0.19299040734767914,1.0183049440383911
-0.2106788158416748,-0.19962972402572632,1.0183184146881104
-0.22610411047935486,-0.21254920959472656,1.018581748008728
-0.241611048579216,-0.22563870251178741,1.0186831951141357
-0.25740230083465576,-0.23884382843971252,1.0188286304473877
-0.26545125246047974,-0.24526578187942505,1.0189367532730103
-0.2814658582210541,-0.25818130373954773,1.0191720724105835
-0.2976304590702057,-0.2708047330379486,1.019385814666748
-0.30579674243927,-0.2771098017692566,1.0194525718688965
-0.32190993428230286,-0.2894561290740967,1.0196160078048706
-0.3382336497306824,-0.3014754354953766,1.0197542905807495
-0.3543836176395416,-0.313375324010849,1.0198229551315308
-0.37071850895881653,-0.3246603012084961,1.0200157165527344
-0.3788303732872009,-0.330100417137146,1.0200920104980469
-0.3949730694293976,-0.3409568965435028,1.0201010704040527
-0.4110807180404663,-0.35104209184646606,1.0202065706253052
-0.42695116996765137,-0.360897421836853,1.0201561450958252
-0.44275230169296265,-0.37029358744621277,1.0201518535614014
-0.45049217343330383,-0.3746330440044403,1.0200116634368896
-0.4659877419471741,-0.3831295669078827,1.0199016332626343
-0.48141247034072876,-0.39112406969070435,1.0197356939315796
-0.4965258538722992,-0.39849939942359924,1.0194731950759888
-0.5040164589881897,-0.4020029604434967,1.0193673372268677
-0.5190218687057495,-0.4084947109222412,1.0191006660461426
-0.5338634848594666,-0.41465047001838684,1.0188769102096558
-0.548607587814331,-0.4198194444179535,1.018606185913086
-0.5630327463150024,-0.42457032203674316,1.018288254737854
-0.570166826248169,-0.4268095791339874,1.0181891918182373
-0.5842990279197693,-0.43083569407463074,1.017880916595459
-0.5981732606887817,-0.43408092856407166,1.0175892114639282
-0.6121222972869873,-0.43680334091186523,1.0174580812454224
-0.6256155371665955,-0.4388878643512726,1.0171250104904175
-0.6323170065879822,-0.4398162066936493,1.0170131921768188
-0.6457981467247009,-0.44113045930862427,1.0168811082839966
-0.6589624285697937,-0.44181177020072937,1.016714334487915
-0.671862006187439,-0.4417772591114044,1.0165270566940308
-0.684681236743927,-0.4413125514984131,1.0164436101913452
-0.6909435987472534,-0.4408811330795288,1.0163935422897339
-0.7033885717391968,-0.43963727355003357,1.016315221786499
-0.7158249020576477,-0.43790555000305176,1.0163662433624268
-0.727929413318634,-0.4355950355529785,1.016416072845459
-0.7338944673538208,-0.4342770576477051,1.0164238214492798
-0.7458035945892334,-0.43103379011154175,1.0164909362792969
-0.7575410604476929,-0.4273178279399872,1.0165601968765259
-0.7690670490264893,-0.42317765951156616,1.0166996717453003
-0.7804446220397949,-0.41851088404655457,1.016908049583435
-0.7861226201057434,-0.41582486033439636,1.016991138458252
-0.797231137752533,-0.4104209542274475,1.0171661376953125
-0.8083006143569946,-0.40425699949264526,1.0174298286437988
-0.8190212845802307,-0.397831529378891,1.0175838470458984
-0.8242411017417908,-0.39435556530952454,1.0176172256469727
-0.8347266316413879,-0.3870825171470642,1.017868995666504
-0.8447163105010986,-0.3794759213924408,1.0179332494735718
-0.8548624515533447,-0.3710786998271942,1.0181947946548462
-0.8597016334533691,-0.36679700016975403,1.018225908279419
-0.8693965077400208,-0.3577161431312561,1.0184307098388672
-0.8787795305252075,-0.34814706444740295,1.0186095237731934
-0.887845516204834,-0.3382278084754944,1.0187301635742188
-0.8964856266975403,-0.3279171586036682,1.018750548362732
-0.9008058309555054,-0.32259246706962585,1.018811583518982
-0.909289538860321,-0.31119802594184875,1.0189909934997559
-0.9172970056533813,-0.2996363043785095,1.019001841545105
-0.9251930117607117,-0.28770309686660767,1.0191739797592163
-0.9290008544921875,-0.28145360946655273,1.0192406177520752
-0.9363195896148682,-0.268978089094162,1.0192698240280151
-0.9432252645492554,-0.25590741634368896,1.0193487405776978
-0.9498021006584167,-0.242408886551857,1.019356608390808
-0.9560984969139099,-0.2287229746580124,1.0194106101989746
-0.9590407609939575,-0.221750408411026,1.0193933248519897
-0.9647369384765625,-0.20749735832214355,1.0193928480148315
-0.9701772332191467,-0.19275999069213867,1.0194330215454102
-0.9751502871513367,-0.1778382956981659,1.0194414854049683
-0.9773555994033813,-0.1705550253391266,1.0193129777908325
-0.9818592071533203,-0.1548296958208084,1.0193860530853271
-0.9857491254806519,-0.13968688249588013,1.0191935300827026
-0.9893561005592346,-0.12357442080974579,1.0191916227340698
-0.9925855994224548,-0.10767529159784317,1.0191115140914917
-0.9940730929374695,-0.09965008497238159,1.0191199779510498
-0.9966993927955627,-0.08325136452913284,1.019071102142334
-0.9988812804222107,-0.0671326145529747,1.0190136432647705
