"x","y","z"
-0.02584700472652912,0.005167706403881311,1.0087097883224487
-0.025788594037294388,0.005166013725101948,1.0087584257125854
-0.02577779069542885,0.005155031569302082,1.008792757987976
-0.025695376098155975,0.005180083215236664,1.0088597536087036
-0.02557680755853653,0.005196404177695513,1.0089420080184937
-0.025386784225702286,0.0053567481227219105,1.0090497732162476
-0.025179041549563408,0.005549355875700712,1.0091601610183716
-0.02492821030318737,0.005738886538892984,1.0092530250549316
-0.024797456339001656,0.00579715333878994,1.0093004703521729
-0.024636657908558846,0.005862364545464516,1.0093822479248047
-0.024573368951678276,0.005651172250509262,1.0093777179718018
-0.024812301620841026,0.005278358235955238,1.0094269514083862
-0.025250572711229324,0.005087360739707947,1.009553074836731
-0.02605542168021202,0.004102976992726326,1.0095155239105225
-0.027215586975216866,0.0030807724688202143,1.0095936059951782
-0.02870502881705761,0.0013472804566845298,1.009493350982666
-0.030671097338199615,-0.000727511418517679,1.0094660520553589
-0.031985897570848465,-0.001859096111729741,1.0095148086547852
-0.034928735345602036,-0.004607518203556538,1.0095276832580566
-0.038364339619874954,-0.007952868938446045,1.0095170736312866
-0.042690373957157135,-0.012186220847070217,1.0094560384750366
-0.047481853514909744,-0.016617892310023308,1.0094906091690063
-0.05014979466795921,-0.019083533436059952,1.0095305442810059
-0.05611162260174751,-0.024808533489704132,1.0095067024230957
-0.06285210698843002,-0.03097984567284584,1.0095421075820923
-0.0703653022646904,-0.03768434375524521,1.0096818208694458
-0.07421352714300156,-0.041481662541627884,1.0096193552017212
-0.0827910304069519,-0.049264635890722275,1.0097308158874512
-0.09184227883815765,-0.05771293118596077,1.0098555088043213
-0.10185276716947556,-0.06672579050064087,1.0100003480911255
-0.11242406070232391,-0.07617081701755524,1.0101470947265625
-0.11789018660783768,-0.08110111951828003,1.0102274417877197
-0.12946084141731262,-0.0916084349155426,1.0103678703308105
-0.14164426922798157,-0.10258551687002182,1.0106076002120972
-0.1542436182498932,-0.11389250308275223,1.010768175125122
-0.16080781817436218,-0.11953679472208023,1.0108965635299683
-0.17408870160579681,-0.1315077245235443,1.0110669136047363
-0.18820062279701233,-0.1436210423707962,1.011307716369629
-0.2024325430393219,-0.15605370700359344,1.0114867687225342
-0.21702991425991058,-0.16874247789382935,1.0116509199142456
-0.2245551496744156,-0.17506863176822662,1.0117019414901733
-0.2396010011434555,-0.18798455595970154,1.0119085311889648
-0.2548213005065918,-0.2009260058403015,1.0120445489883423
-0.2703000605106354,-0.21349143981933594,1.012317180633545
-0.2781254053115845,-0.21999862790107727,1.012410283088684
-0.2937496602535248,-0.232804074883461,1.012581706047058
-0.3096266984939575,-0.2454555481672287,1.0128470659255981
-0.3253919780254364,-0.2581718862056732,1.0129348039627075
-0.33346104621887207,-0.264193594455719,1.0131254196166992
-0.3493648171424866,-0.2765372097492218,1.0132535696029663
-0.36547333002090454,-0.288197785615921,1.0136001110076904
-0.38126346468925476,-0.29988622665405273,1.0137250423431396
-0.3971753716468811,-0.31114959716796875,1.0139895677566528
-0.40510982275009155,-0.31672611832618713,1.0141050815582275
-0.4207179844379425,-0.32744771242141724,1.0142502784729004
-0.4363889992237091,-0.33752498030662537,1.0144990682601929
-0.4519207775592804,-0.3472987413406372,1.0146046876907349
-0.46719834208488464,-0.35647255182266235,1.0147137641906738
-0.47479870915412903,-0.3608453571796417,1.0148484706878662
-0.4897872805595398,-0.36937329173088074,1.014815330505371
-0.50466388463974,-0.3774224519729614,1.0147188901901245
-0.5121755599975586,-0.3811287581920624,1.0147826671600342
-0.5267396569252014,-0.388420432806015,1.0146188735961914
-0.541332483291626,-0.3950173258781433,1.0145539045333862
