"x","y","z"
-0.020416967570781708,-0.0029818802140653133,1.0068494081497192
-0.02043541520833969,-0.002973356517031789,1.006852388381958
-0.020452246069908142,-0.002916669473052025,1.0068751573562622
-0.020491238683462143,-0.0027900238055735826,1.0069454908370972
-0.02050201967358589,-0.0026510125026106834,1.007017731666565
-0.020457245409488678,-0.0025059583131223917,1.0071274042129517
-0.02037131041288376,-0.002359718317165971,1.0072344541549683
-0.02025141939520836,-0.002326244255527854,1.0073766708374023
-0.020169228315353394,-0.0023604275193065405,1.0075112581253052
-0.02036445587873459,-0.0022218155208975077,1.0077102184295654
-0.020634561777114868,-0.002503952942788601,1.0078555345535278
-0.021022815257310867,-0.003053500549867749,1.0079424381256104
-0.021930599585175514,-0.003931025974452496,1.007982850074768
-0.02308754064142704,-0.00525983702391386,1.0080662965774536
-0.024650556966662407,-0.006672339979559183,1.0080784559249878
-0.026572301983833313,-0.008748996071517467,1.0080281496047974
-0.029072124511003494,-0.01144516933709383,1.0078827142715454
-0.03207485005259514,-0.01448606513440609,1.0077753067016602
-0.03588882088661194,-0.017993081361055374,1.007655382156372
-0.03999137878417969,-0.022252926602959633,1.0074259042739868
-0.044748835265636444,-0.027083726599812508,1.0072215795516968
-0.05023445934057236,-0.03249599412083626,1.0069797039031982
-0.05621739849448204,-0.038543105125427246,1.0067058801651
-0.06301897764205933,-0.04508088156580925,1.006392240524292
-0.07054825127124786,-0.0523872934281826,1.0060745477676392
-0.07856463640928268,-0.06011071428656578,1.0057897567749023
-0.08738505840301514,-0.06835013628005981,1.005513072013855
-0.09659471362829208,-0.07714813202619553,1.0052210092544556
-0.10655086487531662,-0.08644753694534302,1.0050326585769653
-0.11695756018161774,-0.09607134014368057,1.0049011707305908
-0.12810108065605164,-0.10621573030948639,1.004836082458496
-0.1396305412054062,-0.116630420088768,1.0049786567687988
-0.15163232386112213,-0.12729865312576294,1.0050591230392456
-0.1640402376651764,-0.13836249709129333,1.0052293539047241
-0.1770031452178955,-0.14967338740825653,1.0056190490722656
-0.19012755155563354,-0.16116611659526825,1.0059350728988647
-0.20339709520339966,-0.17261189222335815,1.0063437223434448
-0.21714407205581665,-0.1840844601392746,1.006922960281372
-0.23106123507022858,-0.19582302868366241,1.007448673248291
-0.24514682590961456,-0.2075512856245041,1.0079121589660645
-0.2593689262866974,-0.2191203534603119,1.0084278583526611
-0.2665036916732788,-0.22483378648757935,1.0086535215377808
-0.28087303042411804,-0.23634648323059082,1.0090407133102417
-0.29540807008743286,-0.24749013781547546,1.009551763534546
-0.3169679641723633,-0.26413118839263916,1.0099166631698608
-0.3314007818698883,-0.2751063406467438,1.0101432800292969
-0.33863717317581177,-0.2804030776023865,1.0102431774139404
-0.3530350625514984,-0.2908220887184143,1.0105289220809937
-0.3672291934490204,-0.3011316955089569,1.0105931758880615
-0.38151997327804565,-0.3110182285308838,1.0106977224349976
-0.395633339881897,-0.3206600248813629,1.0106818675994873
-0.4096945524215698,-0.3300354480743408,1.0106865167617798
-0.423733651638031,-0.3389963209629059,1.0106914043426514
-0.43762415647506714,-0.34757736325263977,1.0106067657470703
-0.45140162110328674,-0.3558408319950104,1.0105596780776978
-0.46511369943618774,-0.36365780234336853,1.0104764699935913
-0.4787326753139496,-0.3711317181587219,1.0104423761367798
