"x","y","z"
-0.026437899097800255,-0.0016391833778470755,1.008208155632019
-0.026251336559653282,-0.0015781787224113941,1.0081654787063599
-0.026140186935663223,-0.0015322224935516715,1.0081204175949097
-0.025907767936587334,-0.001523354439996183,1.0080448389053345
-0.02559855207800865,-0.0014755992451682687,1.0079776048660278
-0.025378592312335968,-0.001178875332698226,1.007989525794983
-0.025185873731970787,-0.0010526377009227872,1.0079615116119385
-0.024795787408947945,-0.0008281081099994481,1.0079407691955566
-0.02441095933318138,-0.0006278333021327853,1.0079165697097778
-0.02408611960709095,-0.0007212865748442709,1.0077637434005737
-0.02396240271627903,-0.0009823881555348635,1.0077673196792603
-0.024097135290503502,-0.0010036886669695377,1.007849097251892
-0.02460726536810398,-0.0014318852918222547,1.0080851316452026
-0.024991057813167572,-0.002337425947189331,1.0079247951507568
-0.026337603107094765,-0.0033366025891155005,1.0082991123199463
-0.026825860142707825,-0.004186267964541912,1.0082011222839355
-0.028745736926794052,-0.005827548447996378,1.0085054636001587
-0.03103671409189701,-0.008179393596947193,1.008636236190796
-0.033849384635686874,-0.011108175851404667,1.0088218450546265
-0.03544597700238228,-0.01277050469070673,1.0088326930999756
-0.03924725949764252,-0.016515109688043594,1.0090725421905518
-0.04377991706132889,-0.020877959206700325,1.0092499256134033
-0.048814255744218826,-0.02575763501226902,1.0093905925750732
-0.05502840131521225,-0.031435560435056686,1.009666919708252
-0.05829710513353348,-0.03458017110824585,1.0097157955169678
-0.06512150168418884,-0.041173893958330154,1.0097848176956177
-0.0729769915342331,-0.048618339002132416,1.0098999738693237
-0.08145762979984283,-0.056518688797950745,1.0100773572921753
-0.09058462083339691,-0.06517914682626724,1.0101653337478638
-0.0955984890460968,-0.06956376880407333,1.0103230476379395
-0.10574137419462204,-0.07926072925329208,1.010319709777832
-0.11697683483362198,-0.08909760415554047,1.0105184316635132
-0.12840595841407776,-0.09970086067914963,1.0105564594268799
-0.13445135951042175,-0.10518522560596466,1.0106430053710938
-0.14705999195575714,-0.11664212495088577,1.0106985569000244
-0.15999552607536316,-0.12851595878601074,1.0106953382492065
-0.17352357506752014,-0.14044474065303802,1.0107744932174683
-0.18745164573192596,-0.15294599533081055,1.010848045349121
-0.1945941001176834,-0.15934067964553833,1.0108712911605835
-0.20932261645793915,-0.17211942374706268,1.0110676288604736
-0.2243407964706421,-0.18490000069141388,1.0112396478652954
-0.23948389291763306,-0.19834135472774506,1.0113515853881836
-0.24729692935943604,-0.20467272400856018,1.0115529298782349
-0.26304391026496887,-0.21783244609832764,1.0118046998977661
-0.2787942588329315,-0.23129376769065857,1.0119684934616089
-0.2948112189769745,-0.24412140250205994,1.0122828483581543
-0.30298805236816406,-0.2506892681121826,1.0124008655548096
-0.3190326690673828,-0.2636137008666992,1.0126450061798096
-0.33528614044189453,-0.2759813368320465,1.013007402420044
-0.3515351414680481,-0.2884627878665924,1.013309359550476
-0.36765003204345703,-0.3006608486175537,1.0135235786437988
-0.37573057413101196,-0.3064800202846527,1.0136717557907104
-0.3918778598308563,-0.3180204927921295,1.0139144659042358
-0.4080699682235718,-0.32905086874961853,1.0142838954925537
-0.42376708984375,-0.33980491757392883,1.0142850875854492
-0.4316776990890503,-0.34481966495513916,1.014420986175537
-0.44726836681365967,-0.35494011640548706,1.0144801139831543
-0.46288618445396423,-0.3642839789390564,1.0145847797393799
-0.4781653583049774,-0.3732657730579376,1.0144920349121094
-0.4934680461883545,-0.38180720806121826,1.0144469738006592
-0.5009415745735168,-0.38601282238960266,1.0142927169799805
-0.5161209106445312,-0.3938162922859192,1.0140913724899292
-0.5310097932815552,-0.4008496403694153,1.013912320137024
-0.5458294749259949,-0.4075630009174347,1.0137412548065186
-0.5530357956886292,-0.4105776846408844,1.0135918855667114
-0.5675488114356995,-0.4161512553691864,1.013351321220398
-0.5816056728363037,-0.4213379919528961,1.0129907131195068
-0.5956502556800842,-0.4260062575340271,1.0126357078552246
-0.6028570532798767,-0.427961528301239,1.0125420093536377
-0.6166771650314331,-0.43161898851394653,1.0121961832046509
-0.6303975582122803,-0.4346725046634674,1.0118495225906372
-0.6439409255981445,-0.4369383454322815,1.011596441268921
-0.6570736169815063,-0.43913573026657104,1.011202335357666
-0.6638124585151672,-0.4396412968635559,1.011139988899231
-0.676998496055603,-0.44040554761886597,1.0110222101211548
-0.6899114847183228,-0.44089698791503906,1.0107345581054688
-0.7026588320732117,-0.4405664801597595,1.0106314420700073
-0.7090817093849182,-0.44015243649482727,1.0105376243591309
-0.7214788198471069,-0.43906259536743164,1.0103930234909058
-0.733762800693512,-0.4375351369380951,1.0102401971817017
-0.7458903789520264,-0.435402512550354,1.0102293491363525
-0.7579403519630432,-0.4327406585216522,1.0102906227111816
-0.7637839317321777,-0.4311801493167877,1.0102509260177612
-0.7753835916519165,-0.4275933504104614,1.010208010673523
-0.7868539690971375,-0.4235755503177643,1.010317087173462
-0.7984093427658081,-0.41896674036979675,1.0103800296783447
-0.8039335608482361,-0.41643908619880676,1.0103025436401367
-0.8151735663414001,-0.41120386123657227,1.0104608535766602
-0.8259462118148804,-0.40505531430244446,1.0104014873504639
-0.8367131948471069,-0.398616224527359,1.0105408430099487
-0.8471794128417969,-0.39160117506980896,1.0105491876602173
-0.8523833155632019,-0.38797080516815186,1.0105869770050049
-0.8627821803092957,-0.3801170885562897,1.0107014179229736
-0.8723785877227783,-0.37168973684310913,1.0106585025787354
-0.881866455078125,-0.36305466294288635,1.0106648206710815
-0.8866599202156067,-0.3584437668323517,1.0106693506240845
-0.8960279822349548,-0.34885260462760925,1.0108369588851929
-0.905040442943573,-0.3388560712337494,1.0108920335769653
-0.9137011766433716,-0.3282792866230011,1.0110278129577637
-0.9179324507713318,-0.32268986105918884,1.0111230611801147
-0.9259383082389832,-0.3119277060031891,1.0111392736434937
-0.9340096712112427,-0.30014267563819885,1.0113239288330078
-0.9414352178573608,-0.2880465090274811,1.011378288269043
-0.9485561847686768,-0.27568525075912476,1.0114761590957642
-0.9519974589347839,-0.26917484402656555,1.0115151405334473
-0.9587841033935547,-0.25605177879333496,1.0116961002349854
-0.9651758670806885,-0.24262094497680664,1.0118273496627808
-0.9710434675216675,-0.22869384288787842,1.0119297504425049
-0.9766387343406677,-0.21439510583877563,1.012092113494873
-0.9790707230567932,-0.20743055641651154,1.0119377374649048
-0.9841160774230957,-0.19279713928699493,1.0121022462844849
-0.988936722278595,-0.1775234043598175,1.0123783349990845
-0.9933521151542664,-0.16228701174259186,1.0125534534454346
-0.9952195286750793,-0.15467417240142822,1.0125603675842285
-0.9991205334663391,-0.1389542669057846,1.0127326250076294
-1.0023778676986694,-0.12324441224336624,1.0127421617507935
-1.0055174827575684,-0.10718962550163269,1.0129203796386719
-1.0081572532653809,-0.09079784154891968,1.0130668878555298
-1.0092823505401611,-0.08270048350095749,1.0130631923675537
-1.0113437175750732,-0.06629966199398041,1.013076663017273
-1.0131971836090088,-0.04969518631696701,1.013239860534668
-1.0145745277404785,-0.033030856400728226,1.013306975364685
