"x","y","z"
-0.019620457664132118,-0.001205355511046946,1.0117732286453247
-0.019432667642831802,-0.0012589410180225968,1.0116803646087646
-0.01930171065032482,-0.0013012365670874715,1.011609435081482
-0.019235068932175636,-0.0013355565024539828,1.011574149131775
-0.01903054304420948,-0.0013534119352698326,1.0115381479263306
-0.018762243911623955,-0.0013401234755292535,1.011496663093567
-0.01845579221844673,-0.001253803144209087,1.0115363597869873
-0.018338648602366447,-0.0011935561196878552,1.0115890502929688
-0.01796787604689598,-0.0011645019985735416,1.0116547346115112
-0.01778247207403183,-0.0014309915713965893,1.0116626024246216
-0.017797674983739853,-0.0017289969837293029,1.0117517709732056
-0.01799234375357628,-0.0022473495919257402,1.0118699073791504
-0.018320079892873764,-0.0031709419563412666,1.0118383169174194
-0.0190129317343235,-0.0035248761996626854,1.0120636224746704
-0.019845830276608467,-0.005031100008636713,1.0120359659194946
-0.020697519183158875,-0.0056725749745965,1.01228928565979
-0.022320635616779327,-0.0077703543938696384,1.0123215913772583
-0.024659795686602592,-0.01034525316208601,1.0124609470367432
-0.026302453130483627,-0.011784467846155167,1.0125513076782227
-0.03120219148695469,-0.01699906960129738,1.0127830505371094
-0.03509383648633957,-0.021685784682631493,1.0128079652786255
-0.0399867482483387,-0.026383958756923676,1.012857437133789
-0.042579978704452515,-0.029169969260692596,1.012959599494934
-0.048309326171875,-0.0352805070579052,1.0129365921020508
-0.05133451521396637,-0.038454074412584305,1.013055682182312
-0.05827149748802185,-0.04537081718444824,1.013226866722107
-0.06590954959392548,-0.0533711239695549,1.0132453441619873
-0.07428047060966492,-0.06178073212504387,1.0133657455444336
-0.0833226814866066,-0.07078968733549118,1.013532042503357
-0.09323537349700928,-0.08016719669103622,1.013831615447998
-0.10360044240951538,-0.09083731472492218,1.0138250589370728
-0.10923045128583908,-0.0960637554526329,1.0139435529708862
-0.12058257311582565,-0.10726899653673172,1.0140182971954346
-0.1327706277370453,-0.1192157194018364,1.0140924453735352
-0.1454320251941681,-0.13100382685661316,1.0143121480941772
-0.15201477706432343,-0.13719236850738525,1.0143343210220337
-0.1656339317560196,-0.15020358562469482,1.0143566131591797
-0.17972315847873688,-0.1632402390241623,1.014510154724121
-0.18691009283065796,-0.1698889136314392,1.014578938484192
-0.20141717791557312,-0.18316884338855743,1.0146757364273071
-0.21644392609596252,-0.19658003747463226,1.0148435831069946
-0.23168940842151642,-0.2101568728685379,1.015052080154419
-0.247244194149971,-0.2235995978116989,1.0153844356536865
-0.2628710865974426,-0.23732100427150726,1.015432357788086
-0.2709750831127167,-0.24387073516845703,1.0156736373901367
-0.28691935539245605,-0.2572396993637085,1.0159084796905518
-0.30301395058631897,-0.2704274654388428,1.016127109527588
-0.3191065788269043,-0.28350043296813965,1.0164153575897217
-0.3273014426231384,-0.290161669254303,1.0165472030639648
-0.3435770571231842,-0.30259066820144653,1.0168514251708984
-0.3599044382572174,-0.3150293529033661,1.0170825719833374
-0.3763062357902527,-0.3268764615058899,1.0174731016159058
-0.39261338114738464,-0.33854198455810547,1.0176596641540527
-0.4007500410079956,-0.3440829813480377,1.017760992050171
-0.4169476628303528,-0.3549877107143402,1.0180068016052246
-0.43321692943573,-0.36540138721466064,1.0182414054870605
-0.44924652576446533,-0.37529391050338745,1.0183207988739014
-0.4651900827884674,-0.3847545087337494,1.018376350402832
-0.4730992615222931,-0.38914674520492554,1.0183539390563965
-0.48895442485809326,-0.3978451192378998,1.0184036493301392
-0.5046302080154419,-0.40585455298423767,1.0183219909667969
-0.5202203989028931,-0.4132792055606842,1.0181388854980469
-0.5279775261878967,-0.4166405498981476,1.0181338787078857
-0.5432493090629578,-0.42310285568237305,1.018025279045105
-0.5509492754936218,-0.4260333180427551,1.0179493427276611
-0.5732380151748657,-0.43416696786880493,1.0176029205322266
-0.5878994464874268,-0.43879956007003784,1.0173192024230957
-0.5953081250190735,-0.4407404661178589,1.0172299146652222
-0.6098899841308594,-0.4442329704761505,1.0169035196304321
-0.6241308450698853,-0.44713538885116577,1.0165976285934448
-0.637915849685669,-0.4496016800403595,1.0162315368652344
-0.6449688076972961,-0.45055219531059265,1.0160281658172607
-0.6589025259017944,-0.4513551890850067,1.015785574913025
-0.6725441813468933,-0.4520530700683594,1.015484094619751
-0.6791691184043884,-0.4522239565849304,1.0152479410171509
-0.6925279498100281,-0.4520016610622406,1.0149083137512207
-0.7059351205825806,-0.4508126378059387,1.014668583869934
-0.7188734412193298,-0.44922420382499695,1.0143500566482544
-0.7316265106201172,-0.4470423758029938,1.014116644859314
-0.7442509531974792,-0.44425851106643677,1.0138777494430542
-0.75041663646698,-0.4426724910736084,1.0138473510742188
-0.7626110315322876,-0.4392411708831787,1.0136101245880127
-0.7747564315795898,-0.43486160039901733,1.0134990215301514
-0.7866053581237793,-0.4300580620765686,1.0133836269378662
-0.7924572825431824,-0.4274570643901825,1.0134150981903076
-0.8039768934249878,-0.42191216349601746,1.013228178024292
-0.8150634169578552,-0.41570842266082764,1.013149380683899
-0.8263950943946838,-0.4089520573616028,1.0132927894592285
-0.8369350433349609,-0.40183907747268677,1.0131887197494507
-0.8425443172454834,-0.39785435795783997,1.0132502317428589
-0.85284024477005,-0.38989558815956116,1.0132994651794434
-0.8581258654594421,-0.3856222331523895,1.013392686843872
-0.8681465983390808,-0.37693876028060913,1.0132890939712524
-0.8778707385063171,-0.3676077425479889,1.013272762298584
-0.8874558806419373,-0.35787877440452576,1.0133099555969238
-0.8967651724815369,-0.347653865814209,1.0132849216461182
-0.9060104489326477,-0.33683499693870544,1.0133380889892578
-0.9103566408157349,-0.33137810230255127,1.013303518295288
-0.9189186692237854,-0.32022911310195923,1.0132290124893188
-0.9273587465286255,-0.3082834482192993,1.0133435726165771
-0.9353194236755371,-0.2961462736129761,1.0133111476898193
-0.9392823576927185,-0.290182501077652,1.0133401155471802
-0.9468470215797424,-0.27715322375297546,1.0133898258209229
-0.9541806578636169,-0.26412707567214966,1.0134613513946533
-0.9610605835914612,-0.2505858540534973,1.0134532451629639
-0.9677614569664001,-0.23686961829662323,1.0134943723678589
-0.9709053039550781,-0.2295580357313156,1.013586401939392
-0.9769808650016785,-0.21530376374721527,1.0136326551437378
-0.9826909899711609,-0.20093387365341187,1.0136898756027222
-0.9876611232757568,-0.18639764189720154,1.013492465019226
-0.9904300570487976,-0.1785319447517395,1.0136704444885254
-0.9951613545417786,-0.16341595351696014,1.0136549472808838
-0.9973268508911133,-0.15585415065288544,1.0136529207229614
-1.0035218000411987,-0.13231103122234344,1.0136502981185913
-1.0052435398101807,-0.12459859997034073,1.0135747194290161
-1.008608341217041,-0.10857965797185898,1.0135669708251953
-1.0116902589797974,-0.09241828322410583,1.0135540962219238
-1.0128443241119385,-0.08461125940084457,1.0134503841400146
-1.0151219367980957,-0.06841132789850235,1.0133401155471802
-1.0172220468521118,-0.05205582454800606,1.013361930847168
-1.0188084840774536,-0.03555707260966301,1.0133143663406372
-1.0193824768066406,-0.027322858572006226,1.0132977962493896
-1.0201936960220337,-0.010951140895485878,1.0132094621658325
-1.0208669900894165,0.013866661116480827,1.013146162033081
-1.020807147026062,0.022038843482732773,1.0131323337554932
-1.0205224752426147,0.03824417293071747,1.0130356550216675
-1.0196146965026855,0.054628852754831314,1.0129072666168213
-1.0190942287445068,0.0626714676618576,1.0128206014633179
-1.0178605318069458,0.07891686260700226,1.0128650665283203
-1.0161857604980469,0.09521078318357468,1.0128692388534546
-1.0140880346298218,0.11103473603725433,1.0127851963043213
-1.01157808303833,0.12695744633674622,1.012856125831604
-1.0102152824401855,0.13471467792987823,1.0128953456878662
-1.0071289539337158,0.150064155459404,1.0128287076950073
-1.0035099983215332,0.16532757878303528,1.0128352642059326
-0.9998254179954529,0.18053755164146423,1.0129996538162231
-0.9975874423980713,0.18775339424610138,1.012933373451233
-0.9931788444519043,0.20237673819065094,1.0131467580795288
-0.9883307814598083,0.21645288169384003,1.0130879878997803
-0.9830324649810791,0.2305394858121872,1.0132081508636475
-0.9803905487060547,0.2374616265296936,1.0133501291275024
-0.9743307828903198,0.2507151961326599,1.0132862329483032
-0.9685500860214233,0.2639501392841339,1.0135470628738403
-0.9649181962013245,0.2702450454235077,1.01337730884552
-0.9547973871231079,0.28873881697654724,1.0134649276733398
-0.9512733817100525,0.29471537470817566,1.0135802030563354
-0.9438861012458801,0.30642518401145935,1.0136505365371704
-0.9360052943229675,0.31784382462501526,1.0138705968856812
-0.927789568901062,0.3282887935638428,1.0138053894042969
-0.9234091639518738,0.33341482281684875,1.0137265920639038
-0.914590060710907,0.3434261083602905,1.0140031576156616
-0.9052928686141968,0.3527521789073944,1.0139201879501343
-0.8959819078445435,0.36148902773857117,1.0141133069992065
-0.8861714005470276,0.36951950192451477,1.0140252113342285
-0.8760395050048828,0.377194344997406,1.0139960050582886
-0.8708432912826538,0.38076499104499817,1.0140093564987183
-0.8602041602134705,0.3876749873161316,1.0140981674194336
-0.8548868894577026,0.3909485638141632,1.0141464471817017
-0.8380794525146484,0.399557501077652,1.0141377449035645
-0.8323977589607239,0.4020129442214966,1.0142128467559814
-0.8206658959388733,0.40670910477638245,1.0142606496810913
-0.8086704015731812,0.4107580780982971,1.014245867729187
-0.796214759349823,0.4142693877220154,1.0143412351608276
-0.7837982177734375,0.417119562625885,1.0145471096038818
-0.7772798538208008,0.41830480098724365,1.014512300491333
-0.7644861936569214,0.4201042354106903,1.014701247215271
-0.7513068318367004,0.4213414788246155,1.0147626399993896
-0.7378786206245422,0.4221189618110657,1.0150041580200195
-0.7311221957206726,0.4222387373447418,1.01509428024292
-0.7172717452049255,0.42180052399635315,1.015305757522583
-0.7101464867591858,0.4215819239616394,1.0154727697372437
-0.6882339715957642,0.4196266829967499,1.0158571004867554
-0.6735033392906189,0.41739726066589355,1.016213059425354
-0.6658632159233093,0.4162046015262604,1.0163452625274658
-0.6502936482429504,0.41317394375801086,1.016571283340454
-0.634606122970581,0.40949660539627075,1.016878366470337
-0.6185451149940491,0.4054403305053711,1.0171812772750854
-0.6023785471916199,0.40068498253822327,1.0175715684890747
-0.5940171480178833,0.39794284105300903,1.0176796913146973
-0.5772573947906494,0.3923681676387787,1.0178751945495605
-0.5686203241348267,0.3893892467021942,1.0179320573806763
-0.5427906513214111,0.3791217803955078,1.018244743347168
-0.5338934659957886,0.3755483031272888,1.0183979272842407
-0.5162168741226196,0.3676762580871582,1.018554925918579
-0.4982864260673523,0.35926705598831177,1.018643856048584
-0.48019248247146606,0.35065925121307373,1.0189377069473267
-0.46182981133461,0.34114769101142883,1.0190420150756836
-0.4526938796043396,0.3363772928714752,1.0192726850509644
-0.43382298946380615,0.3261446952819824,1.0193842649459839
-0.41494861245155334,0.31534552574157715,1.0196847915649414
-0.39568886160850525,0.30399036407470703,1.0197114944458008
-0.38608038425445557,0.29812318086624146,1.0198345184326172
-0.3666594922542572,0.28622937202453613,1.0199568271636963
-0.3471994400024414,0.2738376557826996,1.0202057361602783
-0.3278478682041168,0.26098793745040894,1.0203866958618164
-0.31804412603378296,0.25439774990081787,1.0204733610153198
-0.29824748635292053,0.24098443984985352,1.020630121231079
-0.2785561680793762,0.22682347893714905,1.020622968673706
-0.2588924169540405,0.21276803314685822,1.0208653211593628
-0.24908696115016937,0.20576408505439758,1.0210485458374023
-0.22951386868953705,0.19114051759243011,1.0211865901947021
-0.20980261266231537,0.1761171817779541,1.0212141275405884
-0.19009588658809662,0.16091816127300262,1.021314024925232
-0.17028583586215973,0.14550818502902985,1.0212851762771606
-0.15074752271175385,0.1296432465314865,1.0213831663131714
-0.14090780913829803,0.12198198586702347,1.0214186906814575
-0.12123670428991318,0.1058821901679039,1.0215171575546265
-0.11139658093452454,0.09801796823740005,1.0214893817901611
-0.08175655454397202,0.07348376512527466,1.0214797258377075
-0.07162658125162125,0.06493745744228363,1.021255612373352
-0.05194876715540886,0.04835353046655655,1.02122163772583
-0.032272160053253174,0.031702011823654175,1.0212242603302002
-0.012416193261742592,0.0150943947955966,1.021062970161438
-0.002584634115919471,0.006607552524656057,1.0210299491882324
0.01727084070444107,-0.01005937997251749,1.0208684206008911
0.037039078772068024,-0.026835031807422638,1.0207165479660034
0.05679595470428467,-0.043557628989219666,1.0205693244934082
0.06682771444320679,-0.052097514271736145,1.0203741788864136
0.08661192655563354,-0.06887336075305939,1.020075798034668
0.10654673725366592,-0.08564483374357224,1.0198085308074951
0.12612135708332062,-0.10213623195886612,1.019542932510376
0.14572842419147491,-0.11801166832447052,1.0193328857421875
0.15551449358463287,-0.12610267102718353,1.019120454788208
0.1751805692911148,-0.14204031229019165,1.0188195705413818
0.19482450187206268,-0.15791359543800354,1.0185704231262207
0.21453560888767242,-0.17368975281715393,1.0182207822799683
0.23443828523159027,-0.18940231204032898,1.0178923606872559
0.24416452646255493,-0.1969197392463684,1.017791509628296
0.2638213038444519,-0.21207281947135925,1.0174882411956787
0.2832905352115631,-0.22653093934059143,1.0173003673553467
0.3025398254394531,-0.24057087302207947,1.0170921087265015
0.3121861219406128,-0.24746499955654144,1.0169042348861694
0.3311765193939209,-0.2611249089241028,1.0166821479797363
0.3502013087272644,-0.2744429409503937,1.0164768695831299
0.3688960075378418,-0.28705233335494995,1.016399621963501
0.38758355379104614,-0.29933056235313416,1.0162655115127563
0.3968954086303711,-0.3051896393299103,1.016104817390442
0.4152319133281708,-0.31688231229782104,1.015890121459961
0.43327170610427856,-0.32790032029151917,1.015765905380249
0.4514302611351013,-0.33848807215690613,1.0155433416366577
0.46032869815826416,-0.3434867560863495,1.0154063701629639
0.4779454171657562,-0.3530305027961731,1.0152226686477661
0.495419979095459,-0.36195021867752075,1.0149286985397339
0.5125665068626404,-0.37033602595329285,1.0147571563720703
0.5295934081077576,-0.3782043755054474,1.014335036277771
0.5379074811935425,-0.38213852047920227,1.014269232749939
0.5541860461235046,-0.38881465792655945,1.014005422592163
0.5708073973655701,-0.39507174491882324,1.0135626792907715
0.5867276191711426,-0.40086492896080017,1.0132960081100464
0.5945844650268555,-0.4033254384994507,1.0132006406784058
0.6106971502304077,-0.4081806540489197,1.0126855373382568
0.6262216567993164,-0.4122511148452759,1.0123188495635986
