"x","y","z"
-0.02433929778635502,-0.005984810180962086,1.0098036527633667
-0.02434987761080265,-0.005867954809218645,1.0099115371704102
-0.024337083101272583,-0.005755388177931309,1.010006070137024
-0.024386169388890266,-0.005679150111973286,1.0100704431533813
-0.024322576820850372,-0.005580896977335215,1.0101573467254639
-0.024196024984121323,-0.005315197631716728,1.0102382898330688
-0.02404247224330902,-0.005028748419135809,1.010322093963623
-0.023825636133551598,-0.004736251197755337,1.0103718042373657
-0.02376416139304638,-0.004606615751981735,1.0103904008865356
-0.023604322224855423,-0.0046263751573860645,1.0103647708892822
-0.023679561913013458,-0.004643699154257774,1.0103240013122559
-0.024272475391626358,-0.004762932658195496,1.0104089975357056
-0.02481681853532791,-0.005206929054111242,1.0103784799575806
-0.025078674778342247,-0.00587161909788847,1.010189175605774
-0.02643762156367302,-0.006570653524249792,1.0103422403335571
-0.027954496443271637,-0.008332489989697933,1.0101152658462524
-0.030171126127243042,-0.010206938721239567,1.0100629329681396
-0.031516168266534805,-0.011285555548965931,1.0102251768112183
-0.034433960914611816,-0.01409066654741764,1.0101464986801147
-0.03809931129217148,-0.017548345029354095,1.0100549459457397
-0.042277127504348755,-0.021362915635108948,1.0101996660232544
-0.04464682564139366,-0.023659739643335342,1.0101622343063354
-0.05001140385866165,-0.028808778151869774,1.0100923776626587
-0.0561349093914032,-0.034317441284656525,1.0102049112319946
-0.06281232833862305,-0.04040900990366936,1.0103362798690796
-0.07013081014156342,-0.04737081378698349,1.0103954076766968
-0.0742427408695221,-0.05100462958216667,1.0104660987854004
-0.08279979228973389,-0.05899040400981903,1.0106124877929688
-0.09217999130487442,-0.06755593419075012,1.0108722448349
-0.10227096825838089,-0.07664000988006592,1.011086106300354
-0.1074538454413414,-0.08135470002889633,1.01120126247406
-0.11842244118452072,-0.09121567755937576,1.0114582777023315
-0.1299625039100647,-0.10166791826486588,1.0116689205169678
-0.14225679636001587,-0.1128196269273758,1.0119009017944336
-0.15511484444141388,-0.12410828471183777,1.0121235847473145
-0.16175678372383118,-0.13000965118408203,1.0122482776641846
-0.17531317472457886,-0.1419675648212433,1.0124887228012085
-0.18939785659313202,-0.15422607958316803,1.0126657485961914
-0.2039409875869751,-0.16658204793930054,1.0129022598266602
-0.21876730024814606,-0.17943212389945984,1.0129870176315308
-0.2262517809867859,-0.18571837246418,1.0130881071090698
-0.24154900014400482,-0.19849282503128052,1.0132253170013428
-0.2570008337497711,-0.21141919493675232,1.0133581161499023
-0.27260100841522217,-0.22418689727783203,1.013400673866272
-0.2884819507598877,-0.23690521717071533,1.0135217905044556
-0.296421617269516,-0.24328449368476868,1.0135411024093628
-0.31248414516448975,-0.2557816505432129,1.01364266872406
-0.3283292055130005,-0.2681575417518616,1.0136046409606934
-0.34450697898864746,-0.28026700019836426,1.013708472251892
-0.36043086647987366,-0.2921058237552643,1.0136815309524536
-0.3686359226703644,-0.2977564036846161,1.013857126235962
-0.3844895660877228,-0.30923992395401,1.0137826204299927
-0.4004861116409302,-0.32004329562187195,1.0139237642288208
-0.4163127541542053,-0.33041268587112427,1.0139256715774536
-0.42406386137008667,-0.33561062812805176,1.0138931274414062
-0.43968603014945984,-0.3453683853149414,1.0139511823654175
-0.4551846385002136,-0.3547355830669403,1.0139926671981812
-0.47045543789863586,-0.36358538269996643,1.0139977931976318
-0.48555880784988403,-0.37201887369155884,1.0138964653015137
-0.4930119514465332,-0.3758823871612549,1.0139373540878296
-0.5077970027923584,-0.3835924565792084,1.013710618019104
-0.5225769281387329,-0.3905777335166931,1.0136643648147583
-0.5371989607810974,-0.39697006344795227,1.0135363340377808
-0.5443928241729736,-0.40001869201660156,1.0134025812149048
