"x","y","z"
-0.018303656950592995,-0.003199503291398287,1.0131139755249023
-0.018080763518810272,-0.003214533207938075,1.0131185054779053
-0.017993291839957237,-0.0032152205239981413,1.0131126642227173
-0.01779811829328537,-0.0032123886048793793,1.0131242275238037
-0.017504621297121048,-0.0031876566354185343,1.013088345527649
-0.017182793468236923,-0.00308170635253191,1.0130624771118164
-0.017008263617753983,-0.0030260880012065172,1.0130306482315063
-0.016612697392702103,-0.0028727331664413214,1.0129971504211426
-0.016324739903211594,-0.002753147855401039,1.0130088329315186
-0.016149019822478294,-0.0027229643892496824,1.0129847526550293
-0.016307629644870758,-0.0028914296999573708,1.0130186080932617
-0.01644345559179783,-0.0029316693544387817,1.0130465030670166
-0.016780773177742958,-0.0038083232939243317,1.0129966735839844
-0.017684519290924072,-0.004735881928354502,1.0130560398101807
-0.018877936527132988,-0.0061130402609705925,1.013088345527649
-0.019610287621617317,-0.0069838715717196465,1.0131275653839111
-0.0214890968054533,-0.009183580055832863,1.0130990743637085
-0.023947203531861305,-0.011670072562992573,1.013170838356018
-0.027007896453142166,-0.014860760420560837,1.0132322311401367
-0.03081868775188923,-0.01840178668498993,1.0134241580963135
-0.03274550288915634,-0.02061314508318901,1.0133693218231201
-0.037497010082006454,-0.025411460548639297,1.0134087800979614
-0.042806707322597504,-0.030574673786759377,1.013464093208313
-0.04887794703245163,-0.036743901669979095,1.0135020017623901
-0.05577552691102028,-0.04351292923092842,1.013723373413086
-0.05950285866856575,-0.04698048532009125,1.013715147972107
-0.06732320040464401,-0.054741013795137405,1.0136349201202393
-0.0760951042175293,-0.06295929104089737,1.0136696100234985
-0.08532919734716415,-0.07205961644649506,1.013606071472168
-0.09048484265804291,-0.076743483543396,1.013668417930603
-0.10091734677553177,-0.08643169701099396,1.0136852264404297
-0.11199302226305008,-0.09682416915893555,1.0137022733688354
-0.12377162277698517,-0.10765476524829865,1.0137277841567993
-0.13605840504169464,-0.11902090907096863,1.0136877298355103
-0.14242424070835114,-0.12491846829652786,1.0136637687683105
-0.15578840672969818,-0.13684995472431183,1.0137284994125366
