"x","y","z"
-0.04156038910150528,0.013198504224419594,0.9962052702903748
-0.04124191030859947,0.013467206619679928,0.9963287711143494
-0.04097972810268402,0.013716598972678185,0.9965174198150635
-0.04069210961461067,0.01391361840069294,0.99667888879776
-0.04033385217189789,0.014149298891425133,0.9967687726020813
-0.0399182066321373,0.014398353174328804,0.9968908429145813
-0.039442066103219986,0.014723815955221653,0.9970000982284546
-0.03890471160411835,0.015066254884004593,0.9971026182174683
-0.03851215913891792,0.01525957603007555,0.9972151517868042
-0.038238707929849625,0.015318895690143108,0.9973266124725342
-0.038125570863485336,0.015157916583120823,0.9974443316459656
-0.03819890692830086,0.01458405889570713,0.9975032210350037
-0.038521457463502884,0.013807409442961216,0.9975414872169495
-0.03910154849290848,0.012814621441066265,0.9976078867912292
-0.040195513516664505,0.01135232113301754,0.9976799488067627
-0.04152694344520569,0.009537293575704098,0.9977139830589294
-0.04352504387497902,0.007268935441970825,0.9978093504905701
-0.045913178473711014,0.004342493135482073,0.9978270530700684
-0.048721250146627426,0.0006528890808112919,0.9977495074272156
-0.052159540355205536,-0.0032708540093153715,0.9978506565093994
-0.05641472339630127,-0.007760471198707819,0.9979914426803589
-0.06101297214627266,-0.013070429675281048,0.9980329275131226
-0.06648226082324982,-0.01866127923130989,0.9982392191886902
-0.07236529141664505,-0.025007339194417,0.9983639717102051
-0.07921457290649414,-0.03195939585566521,0.9985522627830505
-0.08652200549840927,-0.0396607369184494,0.9986470341682434
-0.09442096948623657,-0.047564540058374405,0.9989278316497803
-0.10292834043502808,-0.05623742565512657,0.9991152286529541
-0.112080879509449,-0.06545522063970566,0.9991545081138611
-0.12177861481904984,-0.07497432827949524,0.9993304014205933
-0.132026806473732,-0.08495178073644638,0.9995154738426208
-0.1427273452281952,-0.09562589973211288,0.9995800852775574
-0.15417814254760742,-0.10658158361911774,0.9997504353523254
-0.1657537817955017,-0.11788646876811981,0.9999101161956787
-0.177786186337471,-0.12946999073028564,1.0000168085098267
-0.19030195474624634,-0.1413082331418991,1.0002433061599731
-0.2032090723514557,-0.15336890518665314,1.0004644393920898
-0.2163342833518982,-0.16565647721290588,1.0006402730941772
-0.2298332303762436,-0.17793627083301544,1.0008922815322876
-0.2433597296476364,-0.19037719070911407,1.00104558467865
-0.257238507270813,-0.2027919888496399,1.0012913942337036
-0.2714879512786865,-0.21508006751537323,1.0015525817871094
-0.28571823239326477,-0.22726860642433167,1.0018231868743896
-0.299966961145401,-0.23956166207790375,1.0019373893737793
-0.3070795238018036,-0.2457343190908432,1.0019882917404175
-0.3215639591217041,-0.2576446533203125,1.002118706703186
-0.3360259234905243,-0.2692964971065521,1.0022128820419312
-0.3504289388656616,-0.2809264063835144,1.0022445917129517
-0.3651016056537628,-0.29203715920448303,1.002445101737976
-0.37949037551879883,-0.30298811197280884,1.0024971961975098
-0.3939615488052368,-0.31349000334739685,1.002583384513855
-0.40829727053642273,-0.3237759470939636,1.0026774406433105
-0.4226243197917938,-0.33358338475227356,1.0027101039886475
-0.4367682635784149,-0.34302791953086853,1.0026257038116455
-0.4509759843349457,-0.3519642651081085,1.0026518106460571
-0.4651980698108673,-0.36042413115501404,1.0026352405548096
-0.47923558950424194,-0.36862683296203613,1.0025787353515625
-0.4931650161743164,-0.3763390779495239,1.0023971796035767
-0.5071074366569519,-0.3835377097129822,1.0022343397140503
-0.5208166837692261,-0.3903646171092987,1.0020040273666382
-0.5345421433448792,-0.3967389762401581,1.0017963647842407
-0.5482496619224548,-0.4026108682155609,1.0015206336975098
-0.561871349811554,-0.407941609621048,1.0012869834899902
-0.5752025246620178,-0.41279974579811096,1.0008840560913086
-0.5885246992111206,-0.417214572429657,1.0006186962127686
-0.60159832239151,-0.4210341274738312,1.0002580881118774
-0.614641547203064,-0.42468535900115967,0.9999580383300781
-0.6275123953819275,-0.4276261329650879,0.9996646642684937
-0.6401935815811157,-0.4303823411464691,0.9993384480476379
-0.6528877019882202,-0.43244123458862305,0.9990631937980652
-0.665452778339386,-0.4343205988407135,0.9988487362861633
-0.6779072284698486,-0.4352943003177643,0.9986711740493774
-0.6901957988739014,-0.4363023340702057,0.9984375834465027
-0.7025741934776306,-0.4363338053226471,0.998359739780426
-0.7145026326179504,-0.43603652715682983,0.9982019066810608
-0.7264700531959534,-0.43528369069099426,0.9981496334075928
-0.7383323311805725,-0.4341502785682678,0.9981067180633545
-0.7496898770332336,-0.43276259303092957,0.9980388283729553
-0.7610989212989807,-0.43072181940078735,0.9980140328407288
-0.7723385095596313,-0.4282337427139282,0.998031497001648
-0.7834004163742065,-0.4253076910972595,0.998036801815033
-0.7943626046180725,-0.42199480533599854,0.9980740547180176
-0.8051118850708008,-0.41817426681518555,0.9982063174247742
-0.8156753182411194,-0.41392916440963745,0.9982200860977173
-0.825995922088623,-0.40899166464805603,0.9982722997665405
-0.8360888361930847,-0.4039575755596161,0.9982793927192688
-0.8461209535598755,-0.39835691452026367,0.9983504414558411
-0.8558047413825989,-0.39247027039527893,0.9983349442481995
-0.865354061126709,-0.3860343098640442,0.9983852505683899
-0.874628484249115,-0.37899500131607056,0.9984153509140015
-0.8836875557899475,-0.37179186940193176,0.9984019994735718
-0.8880736231803894,-0.36808449029922485,0.9984458088874817
-0.9010655879974365,-0.3558482527732849,0.9985044002532959
-0.9052827954292297,-0.35175299644470215,0.9985170364379883
-0.913546085357666,-0.3428231477737427,0.9985975623130798
-0.9214902520179749,-0.33361002802848816,0.9986050128936768
-0.9292685985565186,-0.3239865005016327,0.9986450672149658
-0.9368242621421814,-0.31393682956695557,0.9986895322799683
-0.9440662860870361,-0.3034196197986603,0.9987947940826416
-0.9510186910629272,-0.29257887601852417,0.9988241195678711
-0.9578723311424255,-0.2812909185886383,0.9989637136459351
-0.964191198348999,-0.26974937319755554,0.9988889694213867
-0.9705158472061157,-0.25780367851257324,0.9989739060401917
-0.9765079021453857,-0.24546882510185242,0.9990686178207397
-0.9820441007614136,-0.2329876869916916,0.9990494251251221
-0.9874263405799866,-0.21991398930549622,0.9990330338478088
-0.9924136996269226,-0.2067004144191742,0.9989989399909973
-0.9973353147506714,-0.19343958795070648,0.9989666938781738
-1.0018882751464844,-0.1795981377363205,0.9989386200904846
-1.0061626434326172,-0.16562268137931824,0.998915433883667
-1.0101234912872314,-0.15140199661254883,0.9990034103393555
-1.0137224197387695,-0.13715088367462158,0.9988934993743896
-1.0170034170150757,-0.12242024391889572,0.9989274144172668
-1.019990086555481,-0.107859767973423,0.9989885687828064
-1.022523045539856,-0.09321881830692291,0.99896240234375
-1.025143027305603,-0.078117236495018,0.9993290305137634
-1.0270615816116333,-0.06309974938631058,0.9993957877159119
-1.0288927555084229,-0.04768125340342522,0.9997687339782715
-1.0302557945251465,-0.03267546370625496,0.9999164938926697
-1.03123140335083,-0.017381371930241585,1.000174641609192
-1.0318613052368164,-0.002014043042436242,1.0004427433013916
-1.0323165655136108,0.013121634721755981,1.000742793083191
-1.032253623008728,0.028320908546447754,1.000927209854126
-1.0318577289581299,0.04356246069073677,1.001181960105896
-1.0312118530273438,0.05862642452120781,1.0014094114303589
-1.0302560329437256,0.07350575923919678,1.0015515089035034
-1.029017448425293,0.08851463347673416,1.001761555671692
-1.027356743812561,0.10350531339645386,1.0018186569213867
-1.0254523754119873,0.11828833818435669,1.0019065141677856
-1.0231754779815674,0.13299675285816193,1.0020153522491455
-1.020567774772644,0.1475341022014618,1.0020947456359863
-1.0177303552627563,0.1620837301015854,1.0021976232528687
-1.0143828392028809,0.1762600541114807,1.0021517276763916
-1.010796308517456,0.19025790691375732,1.0021109580993652
-1.006880521774292,0.2039002776145935,1.0020239353179932
-1.0027647018432617,0.21766391396522522,1.002054214477539
-0.9980785846710205,0.23096567392349243,1.0019545555114746
-0.9934388399124146,0.24411094188690186,1.0020447969436646
-0.9882630109786987,0.2568585276603699,1.0019729137420654
-0.982720136642456,0.2693454325199127,1.0018553733825684
-0.9800234436988831,0.2753482460975647,1.0019311904907227
-0.9741283059120178,0.28755617141723633,1.0018584728240967
-0.9678553938865662,0.29905831813812256,1.0017458200454712
-0.9582560658454895,0.31614378094673157,1.0019359588623047
-0.9548168778419495,0.3212820887565613,1.0018906593322754
-0.94422847032547,0.3372504711151123,1.002065658569336
-0.9368958473205566,0.3475566506385803,1.0023208856582642
-0.9292343854904175,0.3568223714828491,1.0023778676986694
-0.9252413511276245,0.3615823984146118,1.0025432109832764
-0.9172763228416443,0.37049078941345215,1.002799153327942
-0.9090080857276917,0.37905314564704895,1.0030624866485596
-0.9004468321800232,0.38715314865112305,1.0032835006713867
-0.891661524772644,0.3950501084327698,1.00369131565094
-0.8778640627861023,0.40554049611091614,1.0041404962539673
-0.8730761408805847,0.40884697437286377,1.0041570663452148
-0.8633156418800354,0.4149964153766632,1.0044432878494263
-0.8533520102500916,0.42063575983047485,1.004645586013794
-0.8432410955429077,0.4260122776031494,1.0049421787261963
-0.8328025341033936,0.43062475323677063,1.0051450729370117
-0.8221029043197632,0.43466687202453613,1.0053049325942993
-0.8112297654151917,0.4379281997680664,1.005470871925354
-0.800054669380188,0.4412083327770233,1.005700707435608
-0.788592517375946,0.4435168504714966,1.0057512521743774
-0.7769473791122437,0.4457853138446808,1.0058887004852295
-0.7651339769363403,0.4471495747566223,1.0059114694595337
-0.7528756260871887,0.4479459524154663,1.0060113668441772
-0.7405268549919128,0.44842225313186646,1.0060713291168213
-0.7278653383255005,0.44819971919059753,1.0060926675796509
-0.7149511575698853,0.4473385512828827,1.0060622692108154
-0.7019844651222229,0.44629159569740295,1.0061734914779663
-0.6888350248336792,0.44470447301864624,1.0062904357910156
-0.6754935383796692,0.4426025152206421,1.006415605545044
-0.6618847250938416,0.4397279918193817,1.0065075159072876
-0.6481218338012695,0.4363839328289032,1.00658118724823
-0.6341023445129395,0.43258368968963623,1.0066357851028442
-0.6201215982437134,0.42837750911712646,1.0069557428359985
-0.6054909825325012,0.42356690764427185,1.0069652795791626
-0.5909876823425293,0.41825437545776367,1.0071959495544434
-0.576026976108551,0.4121878445148468,1.0072026252746582
-0.5611903071403503,0.40611258149147034,1.0074621438980103
-0.5459247827529907,0.39924323558807373,1.0075596570968628
-0.5306804180145264,0.39206111431121826,1.007749080657959
-0.5149712562561035,0.38450297713279724,1.0078738927841187
-0.49943986535072327,0.3764597177505493,1.0081793069839478
-0.4835629165172577,0.36772194504737854,1.0082361698150635
-0.46756958961486816,0.3589114248752594,1.0084928274154663
-0.4512815773487091,0.34941360354423523,1.0085718631744385
-0.43486130237579346,0.33963409066200256,1.008705496788025
-0.4183967113494873,0.3294455409049988,1.0088478326797485
-0.4017690122127533,0.3188793361186981,1.009009599685669
-0.38516122102737427,0.3079579472541809,1.0090819597244263
-0.3683168888092041,0.2967047393321991,1.009148120880127
-0.35141658782958984,0.28509822487831116,1.0092023611068726
-0.3345237374305725,0.2733426094055176,1.0092872381210327
-0.31744953989982605,0.26122719049453735,1.009311318397522
-0.3003195822238922,0.24888120591640472,1.0092737674713135
-0.2830551266670227,0.2361888289451599,1.009270191192627
-0.2655124366283417,0.22321097552776337,1.009188175201416
-0.2479362189769745,0.2097768634557724,1.009143352508545
-0.23008005321025848,0.1960378736257553,1.008968472480774
-0.2122528851032257,0.18216116726398468,1.008890986442566
-0.19438116252422333,0.16824392974376678,1.008743405342102
-0.17646488547325134,0.15395264327526093,1.0086420774459839
-0.15830674767494202,0.13950158655643463,1.0085445642471313
-0.14009375870227814,0.12469526380300522,1.008331060409546
-0.12191780656576157,0.10995685309171677,1.008192539215088
-0.11284273117780685,0.10247763991355896,1.0081801414489746
-0.09443939477205276,0.08761821687221527,1.008029580116272
-0.07636723667383194,0.0727200135588646,1.0079940557479858
-0.05804566666483879,0.05752149596810341,1.0079119205474854
-0.039619650691747665,0.04244372993707657,1.0077162981033325
-0.021443549543619156,0.027502013370394707,1.0076924562454224
-0.003300664247944951,0.012455841526389122,1.0075358152389526
0.015060028992593288,-0.0026851361617445946,1.0072871446609497
0.033186908811330795,-0.017649846151471138,1.007250189781189
0.051480114459991455,-0.03265120089054108,1.0070465803146362
0.06961805373430252,-0.04754055663943291,1.0067808628082275
0.08754663914442062,-0.06214950978755951,1.0067577362060547
0.10549324750900269,-0.07677027583122253,1.0066479444503784
0.12359749525785446,-0.09142386168241501,1.0063873529434204
0.14170166850090027,-0.10599920898675919,1.006138563156128
0.1596231460571289,-0.1202651858329773,1.006046175956726
0.17741964757442474,-0.1343000829219818,1.0059986114501953
0.19531682133674622,-0.1483466774225235,1.0057780742645264
0.21317265927791595,-0.16233621537685394,1.005590796470642
0.23085260391235352,-0.17588157951831818,1.0054292678833008
0.24855385720729828,-0.18912231922149658,1.0053354501724243
0.26615822315216064,-0.20224374532699585,1.0052458047866821
0.28366759419441223,-0.21511223912239075,1.0051687955856323
0.30113279819488525,-0.22778216004371643,1.0050139427185059
0.31848645210266113,-0.24023085832595825,1.0049434900283813
0.33585941791534424,-0.2521595358848572,1.0047160387039185
0.3530004024505615,-0.26395756006240845,1.004624605178833
0.3700701892375946,-0.2754417955875397,1.004447102546692
0.3871051073074341,-0.28655317425727844,1.0042040348052979
0.40407538414001465,-0.2973645329475403,1.0039573907852173
0.4209243059158325,-0.3077276349067688,1.0037096738815308
0.4374806582927704,-0.3175888657569885,1.0034985542297363
0.4540584683418274,-0.3272886872291565,1.0032495260238647
0.4704948961734772,-0.3363091051578522,1.0030149221420288
0.4867681562900543,-0.3450841009616852,1.002691388130188
0.502933919429779,-0.3535395562648773,1.0024778842926025
0.5189839601516724,-0.36130648851394653,1.002198338508606
0.5347891449928284,-0.3687119483947754,1.001876950263977
