"x","y","z"
-0.01866859570145607,-0.0030166783835738897,1.0095402002334595
-0.018391510471701622,-0.0030528258066624403,1.0095109939575195
-0.018128596246242523,-0.0031179729849100113,1.009454369544983
-0.017843713983893394,-0.003179046092554927,1.0093777179718018
-0.017743799835443497,-0.0031862312462180853,1.0093624591827393
-0.017462294548749924,-0.0031536458991467953,1.009296178817749
-0.01715061441063881,-0.002934608142822981,1.009243369102478
-0.01679915562272072,-0.00271710311062634,1.0091617107391357
-0.016476914286613464,-0.0026087062433362007,1.009105920791626
-0.016401082277297974,-0.002611197531223297,1.0090687274932861
-0.01627929136157036,-0.0027073777746409178,1.008985996246338
-0.016531288623809814,-0.0030306540429592133,1.0088659524917603
-0.01711168885231018,-0.003349068807438016,1.0089051723480225
-0.017509374767541885,-0.0037481512408703566,1.0088266134262085
-0.018326368182897568,-0.005042997654527426,1.008604884147644
-0.019976027309894562,-0.006497835274785757,1.0086824893951416
-0.02192714810371399,-0.008165364153683186,1.008764386177063
-0.02453753352165222,-0.010604094713926315,1.0088348388671875
-0.02619960345327854,-0.01205363217741251,1.0087941884994507
-0.029562173411250114,-0.015331259928643703,1.0089054107666016
-0.03349601849913597,-0.01914399117231369,1.0089837312698364
-0.038404595106840134,-0.023673662915825844,1.0091912746429443
-0.04125925898551941,-0.026157967746257782,1.0093215703964233
-0.04714236781001091,-0.03155005723237991,1.0094733238220215
-0.053757570683956146,-0.037799254059791565,1.0097441673278809
-0.06110623478889465,-0.04444987699389458,1.0100127458572388
-0.06938353180885315,-0.052032019942998886,1.0102834701538086
-0.07371173799037933,-0.05601968616247177,1.0103447437286377
-0.08289283514022827,-0.06432115286588669,1.0105366706848145
-0.09297400712966919,-0.07346849888563156,1.010725975036621
-0.10358422249555588,-0.08293949067592621,1.0109658241271973
-0.10912749171257019,-0.08790799230337143,1.0110028982162476
-0.12083453685045242,-0.09846625477075577,1.0110864639282227
-0.13319218158721924,-0.10932465642690659,1.011204481124878
-0.14604543149471283,-0.12061692774295807,1.0113111734390259
-0.1593647003173828,-0.1325017809867859,1.0113434791564941
-0.16628500819206238,-0.13839185237884521,1.0113987922668457
-0.180646151304245,-0.15069188177585602,1.0115416049957275
-0.19496317207813263,-0.1632770597934723,1.0115180015563965
-0.20991545915603638,-0.17606496810913086,1.0116536617279053
-0.21739791333675385,-0.1825149804353714,1.0116862058639526
-0.2329152226448059,-0.195338636636734,1.0118786096572876
-0.24852366745471954,-0.20853544771671295,1.0119774341583252
-0.26451030373573303,-0.2214914858341217,1.0122365951538086
-0.27257004380226135,-0.22814811766147614,1.0123023986816406
-0.28892678022384644,-0.24123118817806244,1.012555480003357
-0.30522245168685913,-0.25434479117393494,1.012776255607605
-0.32152920961380005,-0.2670145332813263,1.013079047203064
-0.3379916846752167,-0.2795112133026123,1.0134227275848389
-0.3461013734340668,-0.2860649824142456,1.0134624242782593
-0.36260297894477844,-0.2977859377861023,1.0138452053070068
-0.37906625866889954,-0.3099650740623474,1.0141112804412842
-0.3954686224460602,-0.32143938541412354,1.0145199298858643
-0.4035634696483612,-0.3270128667354584,1.0146313905715942
-0.41972535848617554,-0.33778008818626404,1.0148714780807495
-0.4357393980026245,-0.3483371436595917,1.0150173902511597
-0.4516141712665558,-0.35851091146469116,1.0151493549346924
-0.4673406481742859,-0.3679156005382538,1.0151991844177246
-0.47510436177253723,-0.3723810613155365,1.0152149200439453
-0.49062103033065796,-0.3811556100845337,1.0152311325073242
-0.5059620141983032,-0.38926711678504944,1.015099048614502
-0.5209987163543701,-0.3971492350101471,1.014888882637024
-0.5284826755523682,-0.4003262519836426,1.0149171352386475
-0.5431254506111145,-0.40698152780532837,1.014600157737732
-0.5575123429298401,-0.4128585159778595,1.0143595933914185
-0.5714776515960693,-0.4181182086467743,1.0140933990478516
-0.5854243636131287,-0.422641783952713,1.013791799545288
-0.5924993753433228,-0.4246189296245575,1.0137388706207275
-0.606201708316803,-0.4280507564544678,1.0134096145629883
-0.6195460557937622,-0.4311071038246155,1.0130707025527954
-0.632784903049469,-0.4333433210849762,1.0126925706863403
-0.6392043232917786,-0.43432483077049255,1.0125216245651245
-0.6521189212799072,-0.43561026453971863,1.0121456384658813
-0.6649976968765259,-0.43606993556022644,1.0118964910507202
-0.6773672103881836,-0.4362938106060028,1.0115442276000977
-0.6899240612983704,-0.4355871379375458,1.0113428831100464
-0.6959518194198608,-0.43511688709259033,1.0111885070800781
-0.7080538272857666,-0.4335259199142456,1.010914921760559
-0.7202056050300598,-0.43145984411239624,1.0106264352798462
-0.7319230437278748,-0.42891445755958557,1.0103754997253418
-0.7378032803535461,-0.42732739448547363,1.0101951360702515
-0.7495367527008057,-0.42397430539131165,1.0100634098052979
-0.7609383463859558,-0.4203292429447174,1.009850263595581
-0.7723384499549866,-0.416131854057312,1.0097695589065552
-0.777954638004303,-0.41385775804519653,1.0097805261611938
-0.7891657948493958,-0.40871700644493103,1.0097215175628662
-0.8003419637680054,-0.40332502126693726,1.0097509622573853
-0.811287522315979,-0.39707323908805847,1.0097421407699585
-0.8219972848892212,-0.3908381760120392,1.0097261667251587
-0.8272916078567505,-0.387422114610672,1.0097668170928955
-0.8379122018814087,-0.3803271949291229,1.0099749565124512
-0.8482847213745117,-0.37273603677749634,1.0100349187850952
-0.8585121035575867,-0.36467307806015015,1.0101829767227173
-0.8636043071746826,-0.36044561862945557,1.010293960571289
-0.8735044598579407,-0.3515811264514923,1.0105037689208984
-0.8832353353500366,-0.3425375819206238,1.0106914043426514
-0.8927486538887024,-0.33281973004341125,1.0108437538146973
-0.8973254561424255,-0.3277798593044281,1.0109950304031372
-0.9063126444816589,-0.31748735904693604,1.0110723972320557
-0.9149643182754517,-0.3069760799407959,1.0111254453659058
-0.9236019253730774,-0.2959651052951813,1.0113584995269775
-0.9319241046905518,-0.2845766544342041,1.011552333831787
-0.9357200860977173,-0.27872970700263977,1.0116076469421387
-0.9433532953262329,-0.2666597068309784,1.0117247104644775
