"x","y","z"
-0.025438928976655006,0.009234985336661339,1.0091073513031006
-0.025322280824184418,0.009186165407299995,1.0090959072113037
-0.025183668360114098,0.009227882139384747,1.009093999862671
-0.025029629468917847,0.009237759746611118,1.0090724229812622
-0.02475021593272686,0.009322594851255417,1.0090467929840088
-0.024610323831439018,0.00936947762966156,1.009033441543579
-0.02435935102403164,0.009478292427957058,1.009018063545227
-0.024047236889600754,0.009538726881146431,1.008992314338684
-0.023910732939839363,0.009442901238799095,1.0089912414550781
-0.02390618994832039,0.009355555288493633,1.0090123414993286
-0.02415550872683525,0.008730284869670868,1.0090155601501465
-0.02468053437769413,0.007916915230453014,1.0090150833129883
-0.02547275833785534,0.0069700926542282104,1.0091209411621094
-0.026004470884799957,0.006042372435331345,1.0091233253479004
-0.027544066309928894,0.0045778644271194935,1.0092551708221436
-0.02942878007888794,0.0023423375096172094,1.0093075037002563
-0.03177311643958092,-0.0003140465705655515,1.009383201599121
-0.03469599783420563,-0.0034410750959068537,1.0094879865646362
-0.03816528618335724,-0.007143173832446337,1.0095986127853394
-0.042346566915512085,-0.011213967576622963,1.0097954273223877
-0.04699084535241127,-0.01619671657681465,1.0098843574523926
-0.052332803606987,-0.02165067568421364,1.010038137435913
-0.05836930498480797,-0.02764584682881832,1.0102405548095703
-0.06520445644855499,-0.03424542024731636,1.0104371309280396
-0.07263027131557465,-0.041436921805143356,1.0106031894683838
-0.08068930357694626,-0.04945490136742592,1.0107426643371582
-0.08930235356092453,-0.05797778442502022,1.01085364818573
-0.09871681034564972,-0.0669672042131424,1.0109283924102783
-0.108588807284832,-0.07645586133003235,1.0110728740692139
-0.11903246492147446,-0.08643859624862671,1.011178970336914
-0.13014058768749237,-0.09685838967561722,1.011278510093689
-0.14168280363082886,-0.10760277509689331,1.0112738609313965
-0.15368106961250305,-0.1187499612569809,1.0113540887832642
-0.16605982184410095,-0.13041232526302338,1.0113017559051514
-0.17888247966766357,-0.1419907510280609,1.0114147663116455
-0.19202792644500732,-0.15411143004894257,1.0115140676498413
-0.20554307103157043,-0.16626740992069244,1.011574625968933
-0.21929429471492767,-0.17850477993488312,1.0117073059082031
-0.2333473414182663,-0.19054795801639557,1.0118327140808105
-0.24746516346931458,-0.20294630527496338,1.0120258331298828
-0.26187974214553833,-0.21513624489307404,1.01223623752594
-0.2764189541339874,-0.22721855342388153,1.0124521255493164
-0.29077625274658203,-0.23945589363574982,1.0126348733901978
-0.305510014295578,-0.2513539791107178,1.0128774642944336
-0.32016095519065857,-0.2628737986087799,1.0131739377975464
-0.3346593379974365,-0.27453774213790894,1.0133215188980103
-0.34947460889816284,-0.28570523858070374,1.0136003494262695
-0.3641662895679474,-0.2965412139892578,1.0138286352157593
-0.3787093162536621,-0.3072294592857361,1.0139998197555542
-0.3931538760662079,-0.3175336420536041,1.0140811204910278
-0.4075756072998047,-0.3275199234485626,1.0141880512237549
-0.4219687283039093,-0.33711570501327515,1.014199137687683
-0.4360620379447937,-0.3462262749671936,1.0140680074691772
-0.4432612359523773,-0.35067376494407654,1.0141410827636719
-0.46435412764549255,-0.36347711086273193,1.0139188766479492
-0.4713454842567444,-0.3675331473350525,1.0138659477233887
-0.48519816994667053,-0.3752953112125397,1.0136343240737915
-0.5057272911071777,-0.38626590371131897,1.0131405591964722
-0.5193279981613159,-0.39306458830833435,1.0128674507141113
-0.5260768532752991,-0.39629653096199036,1.0126960277557373
-0.5395881533622742,-0.40231919288635254,1.0123971700668335
-0.5527305603027344,-0.4080384373664856,1.0119719505310059
-0.5659920573234558,-0.41320356726646423,1.011688232421875
-0.5791221261024475,-0.41777342557907104,1.011383056640625
-0.5920562744140625,-0.4221608638763428,1.0111370086669922
-0.6048551797866821,-0.4261093735694885,1.0108387470245361
-0.6174800395965576,-0.42962655425071716,1.0106213092803955
-0.6301156878471375,-0.43252819776535034,1.0104856491088867
-0.6427826881408691,-0.4351957142353058,1.0103753805160522
-0.655156672000885,-0.4371625483036041,1.0103743076324463
-0.6674348711967468,-0.43900981545448303,1.010273814201355
-0.6797438859939575,-0.4399785101413727,1.0103049278259277
-0.6917812824249268,-0.440645694732666,1.0103201866149902
-0.703773021697998,-0.44094792008399963,1.0103380680084229
-0.7157191038131714,-0.44063225388526917,1.0104283094406128
