"x","y","z"
-0.029485082253813744,-0.004011317156255245,1.0128663778305054
-0.02940874733030796,-0.0038519820664077997,1.0129351615905762
-0.02931278944015503,-0.0037316905800253153,1.0130031108856201
-0.02915523387491703,-0.0036207668017596006,1.0130631923675537
-0.029078742489218712,-0.0035684253089129925,1.0130794048309326
-0.028871353715658188,-0.0032873540185391903,1.01313316822052
-0.02862262725830078,-0.003033434972167015,1.0131561756134033
-0.028393927961587906,-0.002701372839510441,1.013197898864746
-0.028295431286096573,-0.0025695147924125195,1.013243317604065
-0.02820398658514023,-0.002334031043574214,1.0133106708526611
-0.028384007513523102,-0.002394709037616849,1.0133522748947144
-0.028654245659708977,-0.0027855453081429005,1.0132765769958496
-0.029184214770793915,-0.003134914906695485,1.013350248336792
-0.029701603576540947,-0.0035328150261193514,1.0134013891220093
-0.03080890327692032,-0.004733358509838581,1.013312578201294
-0.03239552676677704,-0.006423833314329386,1.0132395029067993
-0.03459060937166214,-0.008358747698366642,1.0133386850357056
-0.03584729880094528,-0.009372929111123085,1.0133906602859497
-0.03880546614527702,-0.012132971547544003,1.0134861469268799
-0.04237562045454979,-0.015556630678474903,1.0135384798049927
-0.04668270796537399,-0.01977560482919216,1.0135893821716309
-0.04901491478085518,-0.021998463198542595,1.0136678218841553
-0.05424981564283371,-0.026832830160856247,1.0137979984283447
-0.06017085537314415,-0.032494135200977325,1.0139583349227905
-0.06697389483451843,-0.03878098726272583,1.0141472816467285
-0.07450098544359207,-0.045666567981243134,1.0143309831619263
-0.07846762239933014,-0.04950087144970894,1.014433741569519
-0.08708131313323975,-0.057562533766031265,1.0145652294158936
-0.09643172472715378,-0.06614179164171219,1.0147227048873901
-0.10657327622175217,-0.07543300092220306,1.0149216651916504
-0.11722171306610107,-0.08528133481740952,1.014948844909668
-0.12282935529947281,-0.09029759466648102,1.0150315761566162
-0.13454532623291016,-0.1008860170841217,1.0152000188827515
-0.14682447910308838,-0.11183764785528183,1.0153409242630005
-0.1595953106880188,-0.12354807555675507,1.015347957611084
-0.16627976298332214,-0.12934967875480652,1.0154502391815186
-0.17976777255535126,-0.14147108793258667,1.0155012607574463
-0.19392576813697815,-0.1536426842212677,1.015584945678711
-0.2085145115852356,-0.16616874933242798,1.0156834125518799
-0.21575844287872314,-0.17253635823726654,1.0156495571136475
-0.2307346910238266,-0.18531276285648346,1.0156614780426025
-0.2460341900587082,-0.1981865018606186,1.0156794786453247
-0.2615390717983246,-0.2110692411661148,1.0157214403152466
-0.2772429585456848,-0.22408103942871094,1.015730857849121
-0.285127192735672,-0.2304794043302536,1.0157432556152344
-0.3010501265525818,-0.24337153136730194,1.0156962871551514
-0.31719282269477844,-0.25593194365501404,1.0158261060714722
-0.3332231640815735,-0.26848453283309937,1.0157785415649414
-0.3412487208843231,-0.2745857238769531,1.0157930850982666
-0.35735347867012024,-0.28670549392700195,1.0158305168151855
-0.3735330104827881,-0.2983717620372772,1.0159744024276733
-0.3895443081855774,-0.3096810579299927,1.0160551071166992
-0.40543800592422485,-0.32076022028923035,1.0161726474761963
-0.4134625792503357,-0.32593366503715515,1.0163475275039673
-0.4291491210460663,-0.33621537685394287,1.0164148807525635
-0.44465941190719604,-0.3461918532848358,1.0165340900421143
-0.4601340889930725,-0.35550612211227417,1.0167258977890015
-0.46775561571121216,-0.3600986897945404,1.0167622566223145
-0.48295387625694275,-0.36871644854545593,1.0168534517288208
