"x","y","z"
-0.029141409322619438,-0.010471816174685955,1.0104334354400635
-0.029139796271920204,-0.010390584357082844,1.0104800462722778
-0.029162224382162094,-0.01032751053571701,1.0105016231536865
-0.029130572453141212,-0.010266130790114403,1.0105434656143188
-0.029042493551969528,-0.010126752778887749,1.0105854272842407
-0.02885851450264454,-0.009870885871350765,1.0106258392333984
-0.028731711208820343,-0.009715504944324493,1.0106457471847534
-0.02846870757639408,-0.009370168671011925,1.0106709003448486
-0.028174586594104767,-0.0091632641851902,1.01071298122406
-0.028067026287317276,-0.009035909548401833,1.0107848644256592
-0.028241701424121857,-0.00899842195212841,1.0108813047409058
-0.028363965451717377,-0.009123054333031178,1.0109336376190186
-0.028768489137291908,-0.009538080543279648,1.0109649896621704
-0.029468411579728127,-0.010396234691143036,1.0110201835632324
-0.030666079372167587,-0.011531921103596687,1.0111960172653198
-0.031265199184417725,-0.012136762030422688,1.0111703872680664
-0.03303925320506096,-0.014073165133595467,1.011339783668518
-0.03534891828894615,-0.016302015632390976,1.0115333795547485
-0.038167282938957214,-0.019372016191482544,1.011566400527954
-0.03995271399617195,-0.020737675949931145,1.0117403268814087
-0.04364841431379318,-0.02471514604985714,1.0118098258972168
-0.04815695062279701,-0.029153063893318176,1.0119884014129639
-0.053233660757541656,-0.03456692025065422,1.012016773223877
-0.05604534596204758,-0.037462569773197174,1.0120570659637451
-0.06227285414934158,-0.0435439758002758,1.0123099088668823
-0.06901049613952637,-0.05074285343289375,1.0123226642608643
-0.07680072635412216,-0.05806046351790428,1.01259183883667
-0.08502013236284256,-0.06661716848611832,1.0126628875732422
-0.08946015685796738,-0.07082173973321915,1.0127177238464355
-0.09879115968942642,-0.08016844838857651,1.0129045248031616
-0.10903403908014297,-0.09012807160615921,1.0129940509796143
-0.11973445117473602,-0.10080023854970932,1.0129845142364502
-0.13105705380439758,-0.11167854070663452,1.0131713151931763
-0.14309589564800262,-0.12320026010274887,1.013296127319336
-0.1492910385131836,-0.12903840839862823,1.0133148431777954
-0.16229712963104248,-0.14132139086723328,1.0133752822875977
-0.1757422685623169,-0.15371708571910858,1.0134999752044678
-0.1827046424150467,-0.1603461652994156,1.0133986473083496
-0.19680358469486237,-0.17354470491409302,1.0133233070373535
-0.21139973402023315,-0.18676763772964478,1.0133386850357056
-0.22633405029773712,-0.1999749094247818,1.0133814811706543
-0.24158383905887604,-0.21305127441883087,1.0135712623596191
-0.2570233643054962,-0.22648561000823975,1.0134761333465576
-0.26500481367111206,-0.23308958113193512,1.0136386156082153
-0.2808026373386383,-0.246636301279068,1.0136523246765137
-0.29699185490608215,-0.2596699893474579,1.013833999633789
-0.3133135139942169,-0.27299031615257263,1.0139580965042114
-0.3213725686073303,-0.2793146073818207,1.0140752792358398
-0.3375939428806305,-0.2918396592140198,1.014270544052124
-0.3540584444999695,-0.3040928244590759,1.0144802331924438
-0.3704848289489746,-0.3160630166530609,1.0148080587387085
-0.3867241144180298,-0.3276289105415344,1.0150446891784668
-0.3948090374469757,-0.33308684825897217,1.0151705741882324
-0.4108712077140808,-0.34408408403396606,1.015342354774475
-0.41899532079696655,-0.3492945730686188,1.0154837369918823
-0.4431699812412262,-0.3644862473011017,1.0158286094665527
-0.4512079060077667,-0.36941757798194885,1.0159392356872559
-0.46705129742622375,-0.37861916422843933,1.016048789024353
-0.4828810691833496,-0.3870144188404083,1.0162193775177002
-0.49859970808029175,-0.39500150084495544,1.0163840055465698
-0.5138552188873291,-0.4024951457977295,1.0162959098815918
-0.5216600894927979,-0.4061289429664612,1.016249179840088
-0.5369150638580322,-0.41253453493118286,1.0162453651428223
-0.5522425770759583,-0.4188731908798218,1.0161333084106445
-0.5673013925552368,-0.4242851138114929,1.0160342454910278
-0.574547290802002,-0.4268215596675873,1.0158172845840454
-0.589643657207489,-0.4311772584915161,1.0158066749572754
-0.6042842268943787,-0.4354236125946045,1.0154650211334229
-0.6186922788619995,-0.43883857131004333,1.0151126384735107
-0.6261709332466125,-0.44030463695526123,1.0151041746139526
-0.6405525207519531,-0.4428388774394989,1.0148054361343384
-0.6546427607536316,-0.44506093859672546,1.0144639015197754
-0.6688189506530762,-0.44625788927078247,1.0142669677734375
-0.6826194524765015,-0.4470113217830658,1.0140459537506104
-0.6896474957466125,-0.4472317099571228,1.0138940811157227
-0.7030696868896484,-0.44726496934890747,1.0136396884918213
-0.7167384624481201,-0.44638779759407043,1.0135945081710815
-0.7299259901046753,-0.44508957862854004,1.0134053230285645
-0.7429811954498291,-0.44336867332458496,1.0133129358291626
-0.7493596076965332,-0.44228395819664,1.0132406949996948
-0.7620169520378113,-0.43986910581588745,1.0132551193237305
-0.7746097445487976,-0.43674737215042114,1.0132757425308228
-0.7870687246322632,-0.4329175055027008,1.0133098363876343
-0.7929050922393799,-0.43085992336273193,1.0132255554199219
-0.8049649596214294,-0.4264891743659973,1.013303279876709
-0.8169049024581909,-0.4212579131126404,1.0134508609771729
-0.8284209370613098,-0.41562920808792114,1.0135995149612427
-0.8341838717460632,-0.4126249849796295,1.0136394500732422
-0.8452096581459045,-0.4063987731933594,1.0137534141540527
-0.8560938835144043,-0.39945560693740845,1.0139780044555664
-0.8666151762008667,-0.39193859696388245,1.0141197443008423
-0.8770948648452759,-0.38395121693611145,1.0144188404083252
-0.887130856513977,-0.3753400146961212,1.0145431756973267
-0.8920559287071228,-0.3707977831363678,1.0145678520202637
-0.901890218257904,-0.361554354429245,1.0148212909698486
-0.9114755392074585,-0.35152265429496765,1.0149894952774048
-0.9208647012710571,-0.3412485122680664,1.0151969194412231
-0.9252382516860962,-0.33598461747169495,1.0152924060821533
-0.9339873790740967,-0.3248620927333832,1.0153820514678955
-0.9381336569786072,-0.3191572427749634,1.015501856803894
-0.9504566788673401,-0.30142322182655334,1.0156878232955933
-0.9581176042556763,-0.28912025690078735,1.0157179832458496
-0.9619966149330139,-0.2828368842601776,1.0158530473709106
-0.9690722227096558,-0.26997676491737366,1.0157912969589233
-0.9761676788330078,-0.25637108087539673,1.0159465074539185
-0.9827967882156372,-0.24248714745044708,1.0160284042358398
-0.985906720161438,-0.23548509180545807,1.0160094499588013
-0.992046058177948,-0.2209988832473755,1.0160754919052124
-0.9977858066558838,-0.2060909867286682,1.0160958766937256
-1.003208875656128,-0.19086109101772308,1.0161666870117188
-1.008195161819458,-0.17547482252120972,1.0162039995193481
-1.0104174613952637,-0.16777269542217255,1.0161410570144653
-1.0149474143981934,-0.1519247442483902,1.0162465572357178
-1.0186762809753418,-0.13628017902374268,1.016075849533081
-1.0206104516983032,-0.12811656296253204,1.016050100326538
-1.024047613143921,-0.11170022189617157,1.0161746740341187
-1.0268049240112305,-0.09560389816761017,1.0160369873046875
-1.029476284980774,-0.0786309763789177,1.016082763671875
-1.0317375659942627,-0.06169804930686951,1.0161381959915161
-1.0325731039047241,-0.053398046642541885,1.0160566568374634
-1.0340603590011597,-0.03628674894571304,1.0160267353057861
-1.0351922512054443,-0.01948004774749279,1.015979290008545
-1.0360689163208008,-0.002417679876089096,1.0160083770751953
-1.036147952079773,0.014468720182776451,1.015798568725586
-1.0362505912780762,0.02302580140531063,1.0158799886703491
-1.0357956886291504,0.03983071446418762,1.0157140493392944
-1.0349653959274292,0.056722242385149,1.0155564546585083
-1.0338529348373413,0.07357223331928253,1.0155025720596313
-1.032299518585205,0.09010005742311478,1.0154691934585571
-1.0312535762786865,0.0984136164188385,1.0154247283935547
-1.0290539264678955,0.11473936587572098,1.015362024307251
-1.0265491008758545,0.130947083234787,1.015457034111023
-1.0233923196792603,0.14712883532047272,1.0152899026870728
-1.0218881368637085,0.1551564782857895,1.0154228210449219
-1.0182191133499146,0.17060695588588715,1.015270471572876
-1.0161895751953125,0.1784503012895584,1.0151684284210205
-1.0122356414794922,0.1938808262348175,1.0154091119766235
-1.0052152872085571,0.216322124004364,1.0153882503509521
-1.002670407295227,0.22358249127864838,1.0153193473815918
-0.9973438382148743,0.23773889243602753,1.0152589082717896
-0.9916737675666809,0.25150150060653687,1.0152294635772705
-0.9856217503547668,0.2651040852069855,1.0151917934417725
-0.9823997020721436,0.2718568742275238,1.0150989294052124
-0.9757755398750305,0.2846127450466156,1.0150738954544067
-0.9687482714653015,0.29693347215652466,1.0148937702178955
-0.9614589810371399,0.3089592158794403,1.0149043798446655
-0.9538576602935791,0.3208701014518738,1.015023946762085
-0.949966549873352,0.32656410336494446,1.0150943994522095
-0.9413855671882629,0.337106853723526,1.014792799949646
-0.9328094720840454,0.3473852574825287,1.0147955417633057
-0.9238614439964294,0.35694822669029236,1.0147138833999634
-0.9192949533462524,0.3615310490131378,1.0146775245666504
-0.909705400466919,0.3703552186489105,1.0144842863082886
-0.900000274181366,0.37853190302848816,1.0144493579864502
-0.8898168206214905,0.3864136040210724,1.0143755674362183
-0.8847545981407166,0.3900425434112549,1.0144500732421875
-0.8742036819458008,0.39683011174201965,1.014405608177185
-0.8633699417114258,0.4029530882835388,1.0143699645996094
-0.8521271347999573,0.40856608748435974,1.014327883720398
-0.8463461399078369,0.4112967252731323,1.0142569541931152
-0.8346049785614014,0.41603097319602966,1.0143886804580688
-0.8229242563247681,0.42020824551582336,1.014580249786377
-0.8167012333869934,0.4219073951244354,1.0145081281661987
-0.7978300452232361,0.42632004618644714,1.0145801305770874
-0.7913851737976074,0.42753154039382935,1.014578938484192
-0.7784450054168701,0.4294948875904083,1.0148115158081055
-0.7651380300521851,0.43086737394332886,1.014899730682373
-0.751608669757843,0.4314216375350952,1.01505708694458
-0.744621992111206,0.43139803409576416,1.0150498151779175
-0.7306035757064819,0.43110737204551697,1.0151633024215698
-0.7161082029342651,0.4300505816936493,1.015334963798523
-0.7014225721359253,0.428492933511734,1.0154924392700195
-0.6865274310112,0.4261586666107178,1.0156253576278687
-0.6788320541381836,0.42462486028671265,1.0156556367874146
-0.6635854840278625,0.42136359214782715,1.015946626663208
-0.6477739214897156,0.41737210750579834,1.0160335302352905
-0.6319161653518677,0.4129822254180908,1.0162858963012695
-0.6238957047462463,0.4104146659374237,1.0163133144378662
-0.6076669096946716,0.40500953793525696,1.0165371894836426
-0.5912246704101562,0.3989095687866211,1.0167661905288696
-0.5744099020957947,0.3927452266216278,1.0170377492904663
-0.5573868155479431,0.38551151752471924,1.0172253847122192
-0.5488735437393188,0.38165321946144104,1.017359733581543
-0.5317890644073486,0.3734767735004425,1.0175851583480835
-0.5142294764518738,0.36469876766204834,1.0176453590393066
-0.4965818226337433,0.3554498255252838,1.0178735256195068
-0.48757871985435486,0.3507736623287201,1.017952799797058
-0.46971577405929565,0.34076380729675293,1.0181937217712402
-0.45144298672676086,0.3302179276943207,1.0183439254760742
-0.4332595765590668,0.3192453682422638,1.0185985565185547
-0.41470029950141907,0.3076423406600952,1.018668293952942
-0.4054145812988281,0.30162733793258667,1.0186805725097656
-0.38675493001937866,0.2896208167076111,1.0189461708068848
-0.3679691553115845,0.2771312892436981,1.019134283065796
-0.3489077687263489,0.26405543088912964,1.0192058086395264
-0.33930912613868713,0.2573816180229187,1.019295334815979
-0.32009100914001465,0.2437889724969864,1.0194475650787354
-0.3008056581020355,0.22991611063480377,1.0195709466934204
-0.28132733702659607,0.21557390689849854,1.0196373462677002
-0.2716507911682129,0.20824997127056122,1.0198071002960205
-0.2521206736564636,0.1935567557811737,1.019930124282837
-0.23243217170238495,0.17853285372257233,1.0199323892593384
-0.21292634308338165,0.16332216560840607,1.0200045108795166
-0.19335734844207764,0.14795532822608948,1.0200214385986328
-0.18359073996543884,0.1403486579656601,1.020060420036316
-0.16404205560684204,0.12470807880163193,1.0200164318084717
-0.14444413781166077,0.10902222990989685,1.0199933052062988
-0.12491194158792496,0.09329953789710999,1.0199905633926392
-0.11502724140882492,0.085324726998806,1.0199031829833984
-0.09538967907428741,0.06938757747411728,1.0199147462844849
-0.07549893856048584,0.053286004811525345,1.0197277069091797
-0.06560167670249939,0.04498639702796936,1.0196677446365356
-0.04572407156229019,0.028772486373782158,1.0195422172546387
-0.025888729840517044,0.012592445127665997,1.0193607807159424
-0.006108400411903858,-0.003769421484321356,1.0191991329193115
0.013829323463141918,-0.019798044115304947,1.0191779136657715
0.03389160335063934,-0.03615828603506088,1.0189467668533325
0.05421335995197296,-0.05246654525399208,1.018751859664917
0.06428107619285583,-0.06044488027691841,1.018739938735962
0.0847986713051796,-0.07679221779108047,1.0186418294906616
0.0950632095336914,-0.08519529551267624,1.018516182899475
0.12597888708114624,-0.10958036780357361,1.0183367729187012
0.1360868364572525,-0.11733653396368027,1.0183663368225098
0.1564415544271469,-0.13321740925312042,1.0182766914367676
0.17686228454113007,-0.1489480435848236,1.0181156396865845
0.19717437028884888,-0.1645352691411972,1.017929196357727
0.20729054510593414,-0.1722467839717865,1.0178288221359253
0.22768054902553558,-0.18749597668647766,1.0176600217819214
0.24798423051834106,-0.20235058665275574,1.017501711845398
0.2682368755340576,-0.2170432060956955,1.0173689126968384
0.2882190942764282,-0.2310153990983963,1.0172228813171387
0.29828476905822754,-0.23812635242938995,1.01717209815979
0.31809622049331665,-0.25168460607528687,1.0169459581375122
0.33798494935035706,-0.26519066095352173,1.0165969133377075
0.34777334332466125,-0.27178534865379333,1.016544222831726
0.3675059676170349,-0.28438159823417664,1.0162769556045532
0.3870928883552551,-0.29675278067588806,1.0160211324691772
0.4064297378063202,-0.3086515963077545,1.0158097743988037
0.41598737239837646,-0.3143993616104126,1.0156999826431274
0.44453081488609314,-0.3309727907180786,1.0152517557144165
0.45391979813575745,-0.3363049328327179,1.0150973796844482
0.4726155698299408,-0.3463491201400757,1.0148805379867554
0.4913422465324402,-0.356189101934433,1.0146034955978394
0.5099595189094543,-0.3653930425643921,1.0144355297088623
0.5192075967788696,-0.36983200907707214,1.014244556427002
0.5377224683761597,-0.37822914123535156,1.0140894651412964
0.5467889308929443,-0.3822841942310333,1.0140384435653687
0.5736459493637085,-0.39318326115608215,1.0138373374938965
0.5824552774429321,-0.39665985107421875,1.0138241052627563
0.5997204780578613,-0.4027707278728485,1.0136014223098755
0.6168185472488403,-0.40834757685661316,1.0134061574935913
0.6336517930030823,-0.4131515920162201,1.0133366584777832
0.6501260995864868,-0.4174245297908783,1.013208031654358
0.6582489013671875,-0.41922634840011597,1.0131745338439941
0.6742473244667053,-0.42250555753707886,1.013073205947876
0.6902389526367188,-0.4251224398612976,1.0129176378250122
0.7057946920394897,-0.42721253633499146,1.0127668380737305
0.713424801826477,-0.42795246839523315,1.0128206014633179
0.7285605072975159,-0.4287467896938324,1.0126818418502808
0.7431577444076538,-0.4288407266139984,1.0125975608825684
0.7576138973236084,-0.4283647835254669,1.012434959411621
0.7716802954673767,-0.4271743595600128,1.0124173164367676
0.7785994410514832,-0.4265053868293762,1.0122795104980469
0.7921988368034363,-0.4240289032459259,1.0122426748275757
0.8056471943855286,-0.42141643166542053,1.0121349096298218
0.8121888041496277,-0.4196321368217468,1.0120906829833984
0.831372082233429,-0.41374269127845764,1.0119398832321167
0.8375983238220215,-0.4115380644798279,1.0118632316589355
0.8498110771179199,-0.40644127130508423,1.011655330657959
0.8616448640823364,-0.40067577362060547,1.0115567445755005
0.8734535574913025,-0.3943176567554474,1.011511206626892
0.8790125846862793,-0.3907129466533661,1.0115443468093872
0.8901763558387756,-0.3835659921169281,1.011526107788086
0.9012097716331482,-0.37555086612701416,1.0115083456039429
0.9113698601722717,-0.3670051097869873,1.0115638971328735
