"x","y","z"
-0.021914897486567497,-0.005594797432422638,1.0117460489273071
-0.021788008511066437,-0.005527209956198931,1.0118088722229004
-0.021668333560228348,-0.005500572733581066,1.0118813514709473
-0.02154497802257538,-0.005463047418743372,1.0119366645812988
-0.021389491856098175,-0.0054170312359929085,1.0120058059692383
-0.02112089842557907,-0.005305602215230465,1.0120882987976074
-0.020959949120879173,-0.0052164411172270775,1.012141466140747
-0.020617946982383728,-0.005038019269704819,1.012220025062561
-0.02025546133518219,-0.004944741725921631,1.0122653245925903
-0.020011767745018005,-0.004880532156676054,1.0123448371887207
-0.020067209377884865,-0.004852606449276209,1.0124261379241943
-0.020411856472492218,-0.005168092902749777,1.0128010511398315
-0.020526709035038948,-0.005598102696239948,1.012778401374817
-0.021096406504511833,-0.006395774893462658,1.0128024816513062
-0.02164871245622635,-0.006862270180135965,1.0129302740097046
-0.022870967164635658,-0.008351437747478485,1.0130366086959839
-0.024688217788934708,-0.010012025944888592,1.0132780075073242
-0.026948893442749977,-0.012491153553128242,1.0134363174438477
-0.029701361432671547,-0.015397931449115276,1.0135900974273682
-0.03288727253675461,-0.01926490105688572,1.0136059522628784
-0.03507695347070694,-0.021171195432543755,1.0137779712677002
-0.03921722620725632,-0.025627249851822853,1.0138320922851562
-0.044408973306417465,-0.031088197603821754,1.0139397382736206
-0.050223931670188904,-0.03693215921521187,1.0140528678894043
-0.05661262944340706,-0.043164655566215515,1.01421320438385
-0.06405059248209,-0.05021631717681885,1.014472484588623
-0.06788387149572372,-0.05418006330728531,1.0144338607788086
-0.07615464180707932,-0.06214460730552673,1.0145260095596313
-0.0806945264339447,-0.06634870916604996,1.014710783958435
-0.0900019183754921,-0.07527583092451096,1.014794945716858
-0.10015769302845001,-0.0852007269859314,1.014828085899353
-0.11088734120130539,-0.09520196169614792,1.0149269104003906
-0.12236280739307404,-0.10554490983486176,1.015129566192627
-0.13436003029346466,-0.1169183999300003,1.0151283740997314
-0.147047221660614,-0.12853628396987915,1.0151219367980957
-0.15376538038253784,-0.13439145684242249,1.015203833580017
-0.16732457280158997,-0.1464308500289917,1.015202522277832
-0.1815652698278427,-0.15919604897499084,1.0151368379592896
-0.1959133744239807,-0.171860009431839,1.0152227878570557
-0.20336464047431946,-0.17838136851787567,1.0151870250701904
-0.21859538555145264,-0.19131910800933838,1.0152976512908936
-0.23400244116783142,-0.2046465128660202,1.0153541564941406
-0.24959249794483185,-0.21752768754959106,1.0154746770858765
-0.2576104402542114,-0.22430311143398285,1.0155164003372192
-0.27359482645988464,-0.23730772733688354,1.0156680345535278
-0.2898610234260559,-0.25043004751205444,1.015873670578003
-0.3060149550437927,-0.26320305466651917,1.0160105228424072
-0.32270437479019165,-0.2758539915084839,1.016340970993042
-0.3393154442310333,-0.28846484422683716,1.01656174659729
-0.34754592180252075,-0.29427337646484375,1.0167207717895508
-0.36398079991340637,-0.30665093660354614,1.0168814659118652
-0.38050124049186707,-0.318123996257782,1.017216682434082
-0.3969585597515106,-0.32944801449775696,1.0174840688705444
-0.40504512190818787,-0.3346976935863495,1.0176512002944946
-0.42129215598106384,-0.3453623354434967,1.0178711414337158
-0.43739020824432373,-0.35535845160484314,1.018035888671875
-0.44538193941116333,-0.36028793454170227,1.018174648284912
-0.46125760674476624,-0.3694746196269989,1.018342137336731
