"x","y","z"
-0.022215675562620163,0.014319789595901966,1.0052416324615479
-0.0221395343542099,0.01441200077533722,1.005197525024414
-0.02206709235906601,0.01450886856764555,1.0051310062408447
-0.022002439945936203,0.014545242302119732,1.005060076713562
-0.02182895503938198,0.01468503288924694,1.0049448013305664
-0.021692246198654175,0.01474998239427805,1.0048203468322754
-0.021472211927175522,0.014913523569703102,1.0047061443328857
-0.021219246089458466,0.01496631558984518,1.0045701265335083
-0.021077165380120277,0.014994839206337929,1.0044305324554443
-0.021081706508994102,0.014854292385280132,1.004338264465332
-0.02149299718439579,0.014566854573786259,1.0044196844100952
-0.021961582824587822,0.013996313326060772,1.0044004917144775
-0.02268419787287712,0.012730817310512066,1.0042390823364258
-0.023902414366602898,0.011667074635624886,1.0043829679489136
-0.025352200493216515,0.009964467957615852,1.004454255104065
-0.027384556829929352,0.007727612275630236,1.004489541053772
-0.02998475544154644,0.005195361562073231,1.004659652709961
-0.03285288065671921,0.002093920251354575,1.004738211631775
-0.03669508174061775,-0.001451039221137762,1.0050060749053955
-0.04085715487599373,-0.005726707633584738,1.0052528381347656
-0.04558532312512398,-0.010474289767444134,1.0054832696914673
-0.05118637531995773,-0.01583957113325596,1.005823016166687
-0.0571860671043396,-0.021863538771867752,1.0061187744140625
-0.06379643082618713,-0.028349880129098892,1.0064643621444702
-0.0710502490401268,-0.03541119769215584,1.0068247318267822
-0.07901224493980408,-0.043303415179252625,1.007190465927124
-0.08312341570854187,-0.047190286219120026,1.0073761940002441
-0.09188686311244965,-0.05594302713871002,1.0077192783355713
-0.10125105828046799,-0.06493791192770004,1.008094310760498
-0.11128763854503632,-0.07466976344585419,1.0084234476089478
-0.1216646060347557,-0.08468446880578995,1.0087213516235352
-0.1326156109571457,-0.09517280012369156,1.009024739265442
-0.14396372437477112,-0.10595203191041946,1.0092841386795044
-0.15583612024784088,-0.11729904264211655,1.0095322132110596
-0.1680564135313034,-0.12881602346897125,1.009720802307129
-0.1805206537246704,-0.14077375829219818,1.0098575353622437
-0.1935369074344635,-0.15275749564170837,1.0101141929626465
-0.20673644542694092,-0.16507993638515472,1.010209083557129
-0.2201520800590515,-0.1774170845746994,1.0103182792663574
-0.23393195867538452,-0.18977288901805878,1.0104931592941284
-0.2476648986339569,-0.20236103236675262,1.010545015335083
-0.2618134021759033,-0.2149655520915985,1.010642409324646
-0.275913804769516,-0.227397620677948,1.0106074810028076
-0.29031577706336975,-0.23947452008724213,1.0107343196868896
-0.3047234117984772,-0.25166556239128113,1.0107676982879639
-0.3191101551055908,-0.26372405886650085,1.01071298122406
-0.3334793746471405,-0.27539217472076416,1.0106937885284424
-0.34801799058914185,-0.2867739200592041,1.0106308460235596
-0.36240148544311523,-0.2979000210762024,1.0104937553405762
-0.3768514394760132,-0.30859774351119995,1.010363221168518
-0.39101842045783997,-0.31904172897338867,1.0102183818817139
-0.40520918369293213,-0.32917267084121704,1.0099892616271973
-0.4194295108318329,-0.3389338254928589,1.0097969770431519
-0.4334542453289032,-0.3482544422149658,1.0096240043640137
-0.44738805294036865,-0.3570324778556824,1.0092145204544067
-0.46131765842437744,-0.36546215415000916,1.0090253353118896
-0.475144624710083,-0.37337392568588257,1.0088341236114502
-0.4888615012168884,-0.3810219466686249,1.00859534740448
-0.502253532409668,-0.3882821202278137,1.0082108974456787
-0.5157274007797241,-0.394961416721344,1.0080469846725464
-0.5289626717567444,-0.4013283848762512,1.0077520608901978
-0.5423325896263123,-0.4070339798927307,1.0075974464416504
-0.5554952621459961,-0.4123881161212921,1.0074005126953125
-0.5685059428215027,-0.41710221767425537,1.0071784257888794
-0.5815180540084839,-0.4212914705276489,1.0070936679840088
-0.5944152474403381,-0.42518380284309387,1.0069284439086914
-0.6070502996444702,-0.4288010895252228,1.006745457649231
-0.6195500493049622,-0.4314417243003845,1.0066078901290894
-0.6320293545722961,-0.4340139925479889,1.0064306259155273
-0.644457995891571,-0.43610110878944397,1.0063157081604004
-0.6568734645843506,-0.43752771615982056,1.0061677694320679
-0.6689885258674622,-0.4385741949081421,1.0060571432113647
-0.6809735894203186,-0.4393938183784485,1.0058592557907104
-0.6930658221244812,-0.4395177960395813,1.0057744979858398
-0.7048534154891968,-0.43930092453956604,1.0055797100067139
-0.7166726589202881,-0.43870821595191956,1.0054341554641724
-0.7281557321548462,-0.4377349615097046,1.0052813291549683
-0.7396667003631592,-0.4359892010688782,1.0051599740982056
-0.7511522769927979,-0.4340810179710388,1.00503408908844
-0.7622759938240051,-0.43153929710388184,1.004919171333313
-0.7732475996017456,-0.42871567606925964,1.0047796964645386
-0.7842478156089783,-0.42530056834220886,1.0047242641448975
-0.7950237393379211,-0.42136770486831665,1.0046621561050415
-0.8056632280349731,-0.4172517955303192,1.0045803785324097
-0.8160038590431213,-0.4125644266605377,1.0044814348220825
-0.8263766169548035,-0.407301664352417,1.0045050382614136
-0.8364792466163635,-0.4016216993331909,1.0044461488723755
-0.8463119864463806,-0.3954790532588959,1.0044069290161133
-0.8559015989303589,-0.3890392482280731,1.0043644905090332
-0.8654537796974182,-0.3819740414619446,1.0043727159500122
-0.8747944235801697,-0.3743151128292084,1.0044456720352173
-0.8836895823478699,-0.3666824996471405,1.0044276714324951
-0.8923882842063904,-0.3584074378013611,1.0043458938598633
-0.9009671211242676,-0.3494948148727417,1.0043799877166748
-0.9091756939888,-0.3402352035045624,1.0042307376861572
-0.917097270488739,-0.3306056559085846,1.0042017698287964
-0.9248359203338623,-0.3206322193145752,1.0041189193725586
-0.9284926652908325,-0.3154579997062683,1.0039945840835571
-0.9358925819396973,-0.3048340082168579,1.00392746925354
-0.9430769085884094,-0.29356423020362854,1.0038765668869019
-0.9498398900032043,-0.28225865960121155,1.003761887550354
-0.9563339352607727,-0.2703777253627777,1.0036064386367798
-0.9626230597496033,-0.2581946849822998,1.0035642385482788
-0.9685529470443726,-0.24570070207118988,1.0035814046859741
-0.9740654230117798,-0.23306816816329956,1.003442406654358
-0.979499876499176,-0.21974685788154602,1.0034891366958618
-0.9847152233123779,-0.20631970465183258,1.0035817623138428
-0.9893547892570496,-0.19273172318935394,1.003522515296936
-0.9937943816184998,-0.17866617441177368,1.0034784078598022
-0.9982326030731201,-0.1643814742565155,1.003665804862976
-1.0021319389343262,-0.14991365373134613,1.0037003755569458
-1.0055794715881348,-0.1354212760925293,1.0036801099777222
-1.0088427066802979,-0.12058629840612411,1.0036896467208862
-1.0119318962097168,-0.10563253611326218,1.00381338596344
-1.0145090818405151,-0.0906587466597557,1.0037702322006226
-1.0169203281402588,-0.0753144919872284,1.003844976425171
-1.018873929977417,-0.060134995728731155,1.0037729740142822
-1.0205568075180054,-0.0448550283908844,1.003725290298462
-1.0220811367034912,-0.02928842231631279,1.0038092136383057
-1.023067831993103,-0.014044764451682568,1.0037378072738647
-1.023864507675171,0.0013151692692190409,1.0035918951034546
-1.0244351625442505,0.016955671831965446,1.0036932229995728
-1.024579405784607,0.032441396266222,1.0035853385925293
-1.024319052696228,0.04776932671666145,1.0034681558609009
-1.0238081216812134,0.06308701634407043,1.0033005475997925
-1.0231953859329224,0.07833176106214523,1.003240942955017
-1.02215576171875,0.09353920072317123,1.0030699968338013
-1.020849585533142,0.10866115987300873,1.0029311180114746
-1.0190883874893188,0.1235114261507988,1.00261652469635
-1.0171815156936646,0.13832834362983704,1.0025393962860107
-1.0149468183517456,0.15321634709835052,1.0024369955062866
-1.012407898902893,0.16761232912540436,1.0021569728851318
-1.0094530582427979,0.18193939328193665,1.0018655061721802
-1.006293773651123,0.19598935544490814,1.0017114877700806
-1.0028537511825562,0.21020036935806274,1.0015803575515747
-0.9989886283874512,0.22386963665485382,1.001419186592102
-0.9949776530265808,0.23731184005737305,1.0013514757156372
-0.9905155301094055,0.25061070919036865,1.0013428926467896
-0.9857236742973328,0.26345735788345337,1.0012589693069458
-0.9807196259498596,0.2759089469909668,1.0012609958648682
-0.9782471656799316,0.28217726945877075,1.0014368295669556
-0.9727533459663391,0.2943781912326813,1.001538872718811
-0.966827929019928,0.3061956763267517,1.0015549659729004
-0.9607412219047546,0.3176198899745941,1.0017993450164795
-0.9508917927742004,0.334061861038208,1.0019879341125488
-0.9439314603805542,0.3445269763469696,1.0022326707839966
-0.9369775056838989,0.3549885153770447,1.0025781393051147
-0.9332016110420227,0.35981065034866333,1.002659797668457
-0.9215070009231567,0.3736712634563446,1.0028314590454102
-0.9134891629219055,0.3825668394565582,1.0031152963638306
-0.9052831530570984,0.3910689949989319,1.0034540891647339
-0.8966561555862427,0.39906632900238037,1.003653883934021
-0.8875916600227356,0.4065677523612976,1.003808856010437
-0.8783464431762695,0.413695752620697,1.0040369033813477
-0.8687607049942017,0.42009806632995605,1.0041983127593994
-0.8588865995407104,0.4260118305683136,1.0042035579681396
-0.8487153649330139,0.4311661422252655,1.0042341947555542
-0.84361732006073,0.43396541476249695,1.004336953163147
-0.8334134221076965,0.4384852349758148,1.004553198814392
-0.822552502155304,0.44258591532707214,1.0045990943908691
-0.8117080926895142,0.4462983310222626,1.0047532320022583
-0.8005785942077637,0.4493701756000519,1.0049062967300415
-0.7891424298286438,0.4519389569759369,1.0049498081207275
-0.7774734497070312,0.4540503919124603,1.0051205158233643
-0.7655709981918335,0.4555356502532959,1.0052193403244019
-0.7533092498779297,0.4564497172832489,1.0053951740264893
-0.7409335970878601,0.4569950997829437,1.0055371522903442
-0.7282860279083252,0.4569653570652008,1.005663514137268
-0.7154932022094727,0.456053763628006,1.0057651996612549
-0.7025287747383118,0.45497632026672363,1.0059071779251099
-0.6894214153289795,0.4533691108226776,1.0061324834823608
-0.675852358341217,0.45130106806755066,1.0062484741210938
-0.662111222743988,0.44850122928619385,1.0063252449035645
-0.6483370661735535,0.4452684819698334,1.0065277814865112
-0.6342962980270386,0.4414815902709961,1.0066094398498535
-0.6200997829437256,0.4372182786464691,1.006749153137207
-0.6057597994804382,0.4325248599052429,1.0068944692611694
-0.5913415551185608,0.4272509813308716,1.0069630146026611
-0.5763532519340515,0.4213845133781433,1.0069621801376343
-0.5615696907043457,0.4152311384677887,1.0070918798446655
-0.5463869571685791,0.4082748591899872,1.0071099996566772
-0.5311482548713684,0.4010481834411621,1.0072497129440308
-0.5156643986701965,0.3934951424598694,1.007345199584961
-0.5001262426376343,0.38536643981933594,1.0075924396514893
-0.4843057692050934,0.37672802805900574,1.0077468156814575
-0.4682736396789551,0.36764636635780334,1.0078686475753784
-0.4521632790565491,0.3581881821155548,1.0081931352615356
-0.43570223450660706,0.3480273485183716,1.008352279663086
-0.4191685914993286,0.3376549482345581,1.008717656135559
-0.4025672972202301,0.32685181498527527,1.009055495262146
-0.38569268584251404,0.3156934380531311,1.009448528289795
-0.3686058223247528,0.304122656583786,1.009849190711975
-0.35143569111824036,0.2919575870037079,1.0101888179779053
-0.33421096205711365,0.279535174369812,1.0105525255203247
-0.316731333732605,0.2667224705219269,1.0109121799468994
-0.299069881439209,0.25358474254608154,1.0112427473068237
-0.2814057767391205,0.2401455193758011,1.0115911960601807
-0.26369157433509827,0.22638779878616333,1.0119189023971558
-0.2457389086484909,0.21222472190856934,1.0121561288833618
-0.22741197049617767,0.19776125252246857,1.0122334957122803
-0.20932705700397491,0.1833767145872116,1.0124623775482178
