"x","y","z"
-0.043075624853372574,0.010495061986148357,1.0116022825241089
-0.042938001453876495,0.010402892716228962,1.011651635169983
-0.042822711169719696,0.010255388915538788,1.0116796493530273
-0.0426105335354805,0.010156795382499695,1.0116751194000244
-0.04237707704305649,0.010065692476928234,1.011667251586914
-0.04207465052604675,0.010123303160071373,1.0116444826126099
-0.041772693395614624,0.010220005176961422,1.0116585493087769
-0.04141683503985405,0.010316787287592888,1.0116636753082275
-0.04111042246222496,0.010366770438849926,1.0116746425628662
-0.04103132709860802,0.01026412844657898,1.011716365814209
-0.040930088609457016,0.009809449315071106,1.0116212368011475
-0.04140603169798851,0.009032757952809334,1.0116208791732788
-0.04204574599862099,0.00823051854968071,1.01166832447052
-0.04304591193795204,0.006829578895121813,1.0116281509399414
-0.04441341757774353,0.005274659022688866,1.0117058753967285
-0.046302612870931625,0.0032665955368429422,1.0117779970169067
-0.048671603202819824,0.0005012938054278493,1.0117472410202026
-0.05161897838115692,-0.0026170630007982254,1.0118470191955566
-0.05524040758609772,-0.006080826744437218,1.0119915008544922
-0.059601765125989914,-0.0104318642988801,1.0120772123336792
-0.064296193420887,-0.015126132406294346,1.0122071504592896
-0.06974254548549652,-0.020484616979956627,1.0123885869979858
-0.07595740258693695,-0.026571813970804214,1.0125563144683838
-0.08274352550506592,-0.03311408683657646,1.0126956701278687
-0.09010107815265656,-0.040534649044275284,1.0128614902496338
-0.09833783656358719,-0.04831899330019951,1.0130301713943481
-0.1071883961558342,-0.056716304272413254,1.0132771730422974
-0.11649061739444733,-0.06577252596616745,1.0134084224700928
-0.12649446725845337,-0.07523010671138763,1.013578176498413
-0.13712604343891144,-0.0852392241358757,1.0137540102005005
-0.1482744663953781,-0.09578331559896469,1.0137531757354736
-0.159914031624794,-0.1067347303032875,1.013926386833191
-0.17182548344135284,-0.11801796406507492,1.013982892036438
-0.18436482548713684,-0.12957309186458588,1.0141737461090088
-0.19086922705173492,-0.13553914427757263,1.0143014192581177
-0.20385773479938507,-0.1474025845527649,1.014391303062439
-0.21717427670955658,-0.1595776528120041,1.014577031135559
-0.2308846265077591,-0.17173148691654205,1.0148028135299683
-0.24481163918972015,-0.18439772725105286,1.0149567127227783
-0.25897088646888733,-0.19672858715057373,1.0151159763336182
-0.27336475253105164,-0.20921608805656433,1.0152941942214966
-0.2875384986400604,-0.22188502550125122,1.015364170074463
-0.3021101653575897,-0.2342270165681839,1.015564203262329
-0.3167637288570404,-0.2463153749704361,1.0157438516616821
-0.33151116967201233,-0.25825878977775574,1.0159730911254883
-0.34608519077301025,-0.2703000605106354,1.0159711837768555
-0.3607749342918396,-0.281815767288208,1.0161175727844238
-0.3752390444278717,-0.2932785153388977,1.0160620212554932
-0.38986316323280334,-0.30423593521118164,1.0161184072494507
-0.40428176522254944,-0.3149580657482147,1.0161155462265015
-0.4188084006309509,-0.32521671056747437,1.0161396265029907
-0.4331553876399994,-0.33507272601127625,1.0160969495773315
-0.44756266474723816,-0.3447248637676239,1.0160731077194214
-0.4615127444267273,-0.3538951873779297,1.015960693359375
-0.4754132926464081,-0.3626038134098053,1.0158462524414062
-0.48946669697761536,-0.37090253829956055,1.0157843828201294
-0.5032304525375366,-0.3787493407726288,1.015639305114746
-0.516722559928894,-0.3862782418727875,1.0154807567596436
-0.5302720069885254,-0.39333367347717285,1.0153642892837524
-0.5436469316482544,-0.3998205065727234,1.0151888132095337
-0.5569097399711609,-0.405885249376297,1.0150665044784546
-0.5699734091758728,-0.4115731120109558,1.0149221420288086
-0.5830838084220886,-0.4167203903198242,1.0147608518600464
-0.5959990620613098,-0.4214010238647461,1.014676809310913
-0.6087819933891296,-0.42550525069236755,1.0145777463912964
