"P_xy","P_z","I_xy","I_z","cost","norm_cost"
0.4,1.25,0.05,0.05,-168.77367077337664,-0.9803921568627452
0.41646341802170417,1.3421421528477366,0.0520537165620568,0.05020302809019052,-164.3932303041875,-0.9549465440493357
0.40269570149274486,1.375004628297416,0.054430607127729826,0.06030927038220095,-165.4656901024153,-0.9611763734410597
0.46232487597747346,1.4261439422468172,0.05085554743126987,0.057772653187811725,-153.68811485489843,-0.892761422538968
0.4551250863263884,1.7237906107215228,0.05017259247020751,0.05210791594734605,-156.77495847905166,-0.9106926393260061
0.5187841788871492,1.3549452588917066,0.05330490788785311,0.06722902965589986,-145.74399351737958,-0.846614685214475
0.464576519223177,1.9172283218415669,0.05607345230297118,0.06556510925292969,-154.64229737600846,-0.8983041891069116
0.554697989967339,1.7852991580272148,0.05189914326227951,0.06261467933654785,-139.2303760161425,-0.808777625193475
0.49964999056058645,1.0522691166766207,0.05017259247020751,0.05210791594734605,-153.12972399089315,-0.8895177766490254
0.554697989967339,1.7852991580272148,0.05189914326227951,0.06261467933654785,-140.94873631676217,-0.8187594366553703
0.554697989967339,1.7852991580272148,0.05189914326227951,0.06261467933654785,-147.39776753638478,-0.8562213203609794
0.554697989967339,1.7852991580272148,0.05189914326227951,0.06261467933654785,-144.9571025371149,-0.8420437012344358
0.554697989967339,1.7852991580272148,0.05189914326227951,0.06261467933654785,-147.10602633761266,-0.8545266201047175
0.554697989967339,1.7852991580272148,0.05189914326227951,0.06261467933654785,-149.2644234181006,-0.8670645684672154
0.554697989967339,1.7852991580272148,0.05189914326227951,0.06261467933654785,-147.24537058129835,-0.8553360591776926
0.554697989967339,1.7852991580272148,0.05189914326227951,0.06261467933654785,-145.39704388770883,-0.8445992837943544
0.554697989967339,1.7852991580272148,0.05189914326227951,0.06261467933654785,-147.79850462460385,-0.8585491686352611
0.554697989967339,1.7852991580272148,0.05189914326227951,0.06261467933654785,-146.7790581294899,-0.8526272890934399
0.554697989967339,1.7852991580272148,0.05189914326227951,0.06261467933654785,-146.9709854797798,-0.8537421790407252
0.554697989967339,1.7852991580272148,0.05189914326227951,0.06261467933654785,-147.98944228598532,-0.8596583095623401
