"x","y","z"
-0.022163700312376022,0.0001931484293891117,1.0144031047821045
-0.02210112102329731,0.0003252598107792437,1.01449716091156
-0.02208658680319786,0.0004805636126548052,1.0145509243011475
-0.02209678292274475,0.0005958238034509122,1.0145903825759888
-0.02208111621439457,0.0007153479382395744,1.0146034955978394
-0.02197461575269699,0.0008935440564528108,1.0145481824874878
-0.02181166037917137,0.0012406886089593172,1.0145312547683716
-0.021566450595855713,0.0016840900061652064,1.0144882202148438
-0.021490637212991714,0.0020172595977783203,1.0144644975662231
-0.021489445120096207,0.002137528033927083,1.014445185661316
-0.021766403689980507,0.0021262383088469505,1.0143969058990479
-0.02190733514726162,0.0018743140390142798,1.0143153667449951
-0.022390278056263924,0.0013821559259667993,1.014180302619934
-0.022954680025577545,0.0010770632652565837,1.0142395496368408
-0.02406143583357334,-3.294272755738348e-05,1.014166235923767
-0.025711292400956154,-0.0014728487003594637,1.0142616033554077
-0.02755909226834774,-0.0034956231247633696,1.0141751766204834
-0.030209369957447052,-0.005986277014017105,1.0141791105270386
-0.03171173483133316,-0.00762235838919878,1.014081597328186
-0.03510487079620361,-0.01099158450961113,1.0140905380249023
-0.03935614973306656,-0.01500246673822403,1.0140306949615479
-0.04424181580543518,-0.019489247351884842,1.0141379833221436
-0.04688749834895134,-0.0222500991076231,1.0140854120254517
-0.05276773124933243,-0.028070442378520966,1.0139979124069214
-0.05932537466287613,-0.03457501530647278,1.0139130353927612
-0.06685876101255417,-0.041496679186820984,1.014061689376831
-0.07468925416469574,-0.049534816294908524,1.0139769315719604
-0.07907374203205109,-0.05378243699669838,1.0139878988265991
-0.0881318747997284,-0.06260541826486588,1.0141087770462036
-0.09806274622678757,-0.07215286791324615,1.014304757118225
-0.10866549611091614,-0.08193711936473846,1.0145174264907837
-0.11412761360406876,-0.08719957619905472,1.0146491527557373
-0.1257750689983368,-0.09811603277921677,1.0147466659545898
-0.13768646121025085,-0.109554223716259,1.015018343925476
-0.15029452741146088,-0.12156214565038681,1.0152641534805298
-0.15680114924907684,-0.12772336602210999,1.0153279304504395
-0.17042909562587738,-0.14031168818473816,1.0156346559524536
-0.18431219458580017,-0.15276198089122772,1.0158452987670898
-0.19882771372795105,-0.1658424288034439,1.01604163646698
-0.21342094242572784,-0.17909979820251465,1.0161741971969604
-0.2209319919347763,-0.18567880988121033,1.0163037776947021
-0.23612138628959656,-0.19904346764087677,1.0164390802383423
-0.251709520816803,-0.21222424507141113,1.016679048538208
-0.26732802391052246,-0.22583141922950745,1.016804814338684
-0.2751994729042053,-0.23230376839637756,1.016885757446289
-0.29102233052253723,-0.24584829807281494,1.0169177055358887
-0.3071357011795044,-0.2587483525276184,1.0170581340789795
-0.32339373230934143,-0.2717748284339905,1.017175316810608
-0.33956342935562134,-0.2844945192337036,1.017199993133545
-0.3476622998714447,-0.29058852791786194,1.0172580480575562
-0.36389121413230896,-0.3027818202972412,1.017350435256958
-0.3801966607570648,-0.31443923711776733,1.0174674987792969
-0.3960324227809906,-0.32577550411224365,1.0173624753952026
-0.404150128364563,-0.33119821548461914,1.0174603462219238
-0.42032313346862793,-0.3418712913990021,1.0175278186798096
-0.4360630214214325,-0.35239723324775696,1.0174082517623901
-0.4518493115901947,-0.3619355261325836,1.0173765420913696
-0.46758514642715454,-0.37118133902549744,1.0174487829208374
-0.47536346316337585,-0.37561267614364624,1.0173840522766113
-0.4908972978591919,-0.3838549256324768,1.0173648595809937
-0.5060281157493591,-0.3917635679244995,1.0172498226165771
-0.5211579203605652,-0.39895063638687134,1.0171377658843994
-0.5286570191383362,-0.40233856439590454,1.0171384811401367
-0.5436071753501892,-0.4088457226753235,1.0169978141784668
-0.5583568811416626,-0.4143713712692261,1.0168955326080322
-0.5726356506347656,-0.4194725453853607,1.0166096687316895
-0.5799428820610046,-0.4217274785041809,1.0166157484054565
-0.5944002866744995,-0.425878643989563,1.016479730606079
-0.6082996129989624,-0.42950567603111267,1.016291618347168
-0.6221522092819214,-0.4325176775455475,1.0160781145095825
-0.6358938217163086,-0.434753954410553,1.0158984661102295
-0.6427730321884155,-0.4358161985874176,1.0158509016036987
-0.6563496589660645,-0.43713778257369995,1.0157520771026611
-0.6696155071258545,-0.4380413889884949,1.0155237913131714
-0.682710587978363,-0.43837302923202515,1.0153429508209229
-0.6957032084465027,-0.43804529309272766,1.015175700187683
-0.7022058963775635,-0.4375266432762146,1.0151633024215698
-0.7151040434837341,-0.4362548291683197,1.0150450468063354
-0.7277742028236389,-0.43461671471595764,1.0149322748184204
-0.7402015924453735,-0.43233516812324524,1.0147979259490967
-0.7464852333068848,-0.43084442615509033,1.0148382186889648
-0.758551299571991,-0.42775630950927734,1.014755129814148
-0.770540714263916,-0.4241512417793274,1.0147024393081665
-0.7824069857597351,-0.41994979977607727,1.0147154331207275
-0.7879481315612793,-0.4178377389907837,1.0145951509475708
-0.7995981574058533,-0.4127081334590912,1.014746904373169
-0.811046838760376,-0.4073600172996521,1.0147936344146729
-0.822135329246521,-0.40134283900260925,1.0147724151611328
-0.8331014513969421,-0.39478975534439087,1.014922022819519
-0.8383824229240417,-0.39151304960250854,1.014868974685669
-0.8491568565368652,-0.3841472268104553,1.0150731801986694
-0.8595628142356873,-0.376568078994751,1.0152456760406494
-0.8697229027748108,-0.36827710270881653,1.0153234004974365
-0.8794316053390503,-0.3597363829612732,1.0154553651809692
-0.8842966556549072,-0.35517314076423645,1.0155614614486694
-0.8938173651695251,-0.34586840867996216,1.0157043933868408
-0.9030070900917053,-0.33628028631210327,1.0158863067626953
-0.9117297530174255,-0.32622629404067993,1.015958547592163
-0.9204870462417603,-0.3154980540275574,1.0161370038986206
-0.9247108697891235,-0.31002768874168396,1.016259789466858
-0.9329127669334412,-0.29884687066078186,1.0163593292236328
-0.9406865239143372,-0.28743216395378113,1.0164926052093506
-0.948157012462616,-0.275317907333374,1.0166945457458496
-0.9516956806182861,-0.2692621946334839,1.016620397567749
-0.9588308930397034,-0.25639060139656067,1.016884684562683
-0.9653638601303101,-0.24378621578216553,1.016874074935913
-0.9715986251831055,-0.2304421067237854,1.016923189163208
-0.9775499105453491,-0.2168436497449875,1.0169543027877808
-0.9804257750511169,-0.2097882330417633,1.0170514583587646
-0.9857828617095947,-0.19589915871620178,1.017051339149475
-0.990699827671051,-0.18150769174098969,1.017055630683899
-0.995339035987854,-0.16712898015975952,1.0169719457626343
-0.9975749850273132,-0.15959477424621582,1.0170390605926514
-1.0016162395477295,-0.14464101195335388,1.01693856716156
-1.0053350925445557,-0.12925533950328827,1.0169434547424316
-1.0084853172302246,-0.1140352413058281,1.0167268514633179
-1.011608600616455,-0.09798018634319305,1.016841173171997
-1.0129152536392212,-0.09022314101457596,1.0167725086212158
-1.0152379274368286,-0.07444489747285843,1.0166469812393188
-1.0171172618865967,-0.05824430659413338,1.0166311264038086
-1.0187547206878662,-0.041894376277923584,1.0166287422180176
-1.0193734169006348,-0.03381384536623955,1.016623854637146
-1.0204989910125732,-0.01741170883178711,1.0165928602218628
-1.020965337753296,-0.001137876883149147,1.0165497064590454
-1.0213429927825928,0.015314498916268349,1.0166033506393433
-1.021241545677185,0.03171399608254433,1.0166840553283691
-1.0209919214248657,0.03992784395813942,1.0167027711868286
-1.0202908515930176,0.056240491569042206,1.0169126987457275
-1.0190465450286865,0.07222376763820648,1.0168322324752808
-1.0174239873886108,0.08840993046760559,1.0169612169265747
-1.016412615776062,0.09627114236354828,1.0169360637664795
-1.0143955945968628,0.11223303526639938,1.0171211957931519
-1.0120444297790527,0.1278316229581833,1.0173358917236328
-1.0088534355163574,0.1432052105665207,1.017227053642273
-1.0056241750717163,0.15853050351142883,1.0174893140792847
-1.00382661819458,0.16597090661525726,1.0174981355667114
-0.999748706817627,0.18081749975681305,1.017532467842102
-0.9954041242599487,0.19536933302879333,1.0176922082901
-0.9904270768165588,0.20968079566955566,1.0175590515136719
-0.9880645871162415,0.21663731336593628,1.017647624015808
-0.9829546213150024,0.23030178248882294,1.0178245306015015
-0.9771449565887451,0.24372415244579315,1.0176862478256226
-0.971165657043457,0.2568677067756653,1.0176454782485962
-0.9648448824882507,0.2694481313228607,1.0176937580108643
-0.9616073369979858,0.2756018340587616,1.0177491903305054
-0.9543976187705994,0.2874675989151001,1.0174654722213745
-0.9472134113311768,0.29902735352516174,1.0174105167388916
-0.9394715428352356,0.3102123737335205,1.0172940492630005
-0.9355019927024841,0.3155684471130371,1.0173135995864868
-0.9274788498878479,0.3262026607990265,1.017435908317566
-0.918607234954834,0.3361511528491974,1.0173028707504272
-0.909578263759613,0.3454853296279907,1.017126441001892
-0.9050970077514648,0.3498977720737457,1.0171844959259033
-0.8958005905151367,0.3585120737552643,1.017085313796997
-0.8859434127807617,0.36639755964279175,1.017066240310669
-0.8759260177612305,0.3736005425453186,1.0169494152069092
-0.86534583568573,0.3805282711982727,1.0168917179107666
-0.8601590991020203,0.3837224841117859,1.0169751644134521
-0.849157989025116,0.38961756229400635,1.0168129205703735
-0.8378870487213135,0.39521709084510803,1.0168309211730957
-0.826465368270874,0.39989781379699707,1.0169682502746582
-0.8203526139259338,0.4019835591316223,1.0168803930282593
-0.8082262873649597,0.4058898389339447,1.0168920755386353
-0.7960794568061829,0.40925416350364685,1.0170776844024658
-0.7833684086799622,0.4119972586631775,1.0172348022460938
-0.7703763246536255,0.41387611627578735,1.0173046588897705
-0.7639018297195435,0.41480782628059387,1.0173535346984863
-0.750552237033844,0.4158155024051666,1.0174446105957031
-0.7367989420890808,0.4163224399089813,1.0175392627716064
-0.7229903936386108,0.4162386357784271,1.0178050994873047
-0.7087317705154419,0.41564589738845825,1.0179482698440552
-0.7015874981880188,0.4150119721889496,1.0180506706237793
-0.6869195699691772,0.4131845533847809,1.0181471109390259
-0.6720468997955322,0.4109061360359192,1.018309235572815
-0.6568663716316223,0.40793031454086304,1.018424391746521
-0.6490822434425354,0.4061717092990875,1.018417239189148
-0.633524477481842,0.4023825228214264,1.0186294317245483
-0.6178343892097473,0.3978254795074463,1.0188000202178955
-0.6017125844955444,0.3926556408405304,1.0187638998031616
-0.5936004519462585,0.3899162709712982,1.018905520439148
-0.5771740078926086,0.38388457894325256,1.0190693140029907
-0.5606642961502075,0.37716057896614075,1.019195556640625
-0.5438222289085388,0.36994463205337524,1.019271969795227
-0.5267648696899414,0.3618474006652832,1.0193475484848022
-0.5182327628135681,0.357877254486084,1.0195338726043701
-0.5008933544158936,0.3492487370967865,1.01961088180542
-0.4835611581802368,0.3401143550872803,1.0198829174041748
-0.4656972289085388,0.3303133547306061,1.0199261903762817
-0.4567614495754242,0.32517483830451965,1.0200153589248657
-0.4388652443885803,0.31470853090286255,1.0202693939208984
-0.42061683535575867,0.303698867559433,1.020363450050354
-0.40239769220352173,0.29221972823143005,1.0206321477890015
-0.38380736112594604,0.280166357755661,1.0207809209823608
-0.3745221793651581,0.27408868074417114,1.0208673477172852
-0.35588809847831726,0.26148557662963867,1.0211292505264282
-0.3372105062007904,0.24852459132671356,1.0214662551879883
-0.3180418312549591,0.2352391928434372,1.021525263786316
-0.30845192074775696,0.22816550731658936,1.0215665102005005
-0.2893200218677521,0.2143515795469284,1.021790623664856
-0.27029556035995483,0.20027898252010345,1.02207350730896
-0.25086528062820435,0.18555690348148346,1.0221949815750122
-0.24114885926246643,0.17839105427265167,1.0223337411880493
-0.22159001231193542,0.16341039538383484,1.0224348306655884
-0.2019500881433487,0.14833705127239227,1.0225030183792114
-0.1821359395980835,0.1328837275505066,1.0225051641464233
-0.16231989860534668,0.11725039035081863,1.022508978843689
-0.15226960182189941,0.10966911166906357,1.022542953491211
-0.1324550360441208,0.09371983259916306,1.0224783420562744
-0.11246978491544724,0.07804453372955322,1.0225871801376343
-0.09231603145599365,0.06192183122038841,1.0224415063858032
-0.07223349809646606,0.045806869864463806,1.0223015546798706
-0.062220972031354904,0.03762415051460266,1.0221936702728271
-0.04199167340993881,0.021506819874048233,1.0220236778259277
-0.021814119070768356,0.005247684195637703,1.0218690633773804
-0.001644100178964436,-0.010691582225263119,1.0217382907867432
0.008325574919581413,-0.01896762102842331,1.021679162979126
0.028611771762371063,-0.03515072539448738,1.0214217901229858
0.04864126443862915,-0.05107872933149338,1.0213981866836548
0.0687481239438057,-0.06714218854904175,1.0211689472198486
0.07866793125867844,-0.07478819042444229,1.021131992340088
0.09861017018556595,-0.09062298387289047,1.0210124254226685
0.1183600202202797,-0.1062677651643753,1.0209321975708008
0.13820435106754303,-0.12191416323184967,1.0207699537277222
0.15803995728492737,-0.1371251940727234,1.0206702947616577
