"x","y","z"
-0.019887670874595642,0.021495139226317406,0.9991626739501953
-0.019577082246541977,0.02127946726977825,0.9991511106491089
-0.019178390502929688,0.021109621971845627,0.9991522431373596
-0.01889469102025032,0.0209121722728014,0.9991889595985413
-0.018545377999544144,0.020890360698103905,0.9992085695266724
-0.018302015960216522,0.0208168625831604,0.9992227554321289
-0.017918989062309265,0.02083568088710308,0.9991856813430786
-0.017619378864765167,0.020843373611569405,0.9991435408592224
-0.017461499199271202,0.020644884556531906,0.9991092085838318
-0.017336029559373856,0.020380418747663498,0.9991115927696228
-0.01744793727993965,0.019981537014245987,0.9991117119789124
-0.017832476645708084,0.01914498209953308,0.9990283846855164
-0.018576322123408318,0.01829046942293644,0.9990611672401428
-0.01975255459547043,0.01699751429259777,0.9991146326065063
-0.021272744983434677,0.01549566350877285,0.9992058873176575
-0.023160560056567192,0.013264480046927929,0.9991796612739563
-0.024433095008134842,0.012161271646618843,0.9991759061813354
-0.028844155371189117,0.007838668301701546,0.999310314655304
-0.030678439885377884,0.006163453217595816,0.9993420839309692
-0.03678310662508011,0.00020198211132083088,0.9994201064109802
-0.039246998727321625,-0.0021020653657615185,0.9995341300964355
-0.04450710490345955,-0.006829329300671816,0.9997119307518005
-0.05042833089828491,-0.012268838472664356,0.9999256730079651
-0.056804537773132324,-0.018466386944055557,0.9999494552612305
-0.06417101621627808,-0.025083262473344803,1.0001074075698853
-0.07192838191986084,-0.03230025991797447,1.0003430843353271
-0.08061929047107697,-0.03993114456534386,1.000579833984375
-0.08971691131591797,-0.04831922799348831,1.0007812976837158
-0.0994831770658493,-0.05718192085623741,1.001059651374817
-0.10965467989444733,-0.06661326438188553,1.0012246370315552
-0.12046083062887192,-0.07645664364099503,1.0013538599014282
-0.13183622062206268,-0.08674173057079315,1.0016958713531494
-0.1437031477689743,-0.09748748689889908,1.0019539594650269
-0.15614496171474457,-0.10861647129058838,1.0022779703140259
-0.1687195897102356,-0.12013405561447144,1.0023949146270752
-0.1819232702255249,-0.13183331489562988,1.0026735067367554
-0.19545933604240417,-0.14389856159687042,1.0029703378677368
-0.20907117426395416,-0.156270369887352,1.0031006336212158
-0.2230498343706131,-0.16871514916419983,1.003305435180664
-0.2372118979692459,-0.18112152814865112,1.0034583806991577
-0.2516050934791565,-0.19361622631549835,1.0036969184875488
-0.2661479413509369,-0.2061651349067688,1.0038771629333496
-0.2807144820690155,-0.2185772806406021,1.0039329528808594
-0.29533320665359497,-0.23117657005786896,1.0040297508239746
-0.3101649582386017,-0.2433871328830719,1.0041195154190063
-0.32492130994796753,-0.25549712777137756,1.0041611194610596
-0.3396468460559845,-0.2674480974674225,1.0042098760604858
-0.35451239347457886,-0.279198557138443,1.0042524337768555
-0.36911290884017944,-0.2903907299041748,1.004229187965393
-0.3837277889251709,-0.30147820711135864,1.00413179397583
-0.39837783575057983,-0.31212127208709717,1.0040687322616577
-0.4128851890563965,-0.3225136399269104,1.003862977027893
-0.4273400902748108,-0.3323937952518463,1.003713607788086
-0.4415595233440399,-0.34194648265838623,1.0034297704696655
-0.45582079887390137,-0.3508908748626709,1.0031605958938599
-0.4699837863445282,-0.35940706729888916,1.0028363466262817
-0.48415642976760864,-0.36740925908088684,1.0025296211242676
-0.49805331230163574,-0.3750517964363098,1.0021792650222778
-0.5116113424301147,-0.38210606575012207,1.0016974210739136
-0.5254355072975159,-0.3887132406234741,1.0013967752456665
-0.539008617401123,-0.3949090838432312,1.0008846521377563
-0.5459909439086914,-0.39772146940231323,1.000767707824707
-0.5594018697738647,-0.4031274616718292,1.000380277633667
-0.5726785659790039,-0.4081234037876129,0.9999914765357971
-0.5859665274620056,-0.412508100271225,0.999628484249115
-0.5991535782814026,-0.4163306653499603,0.9993782639503479
-0.6121321320533752,-0.41961050033569336,0.999072253704071
-0.6250220537185669,-0.42249178886413574,0.9988086819648743
-0.6379101276397705,-0.42500925064086914,0.9985623359680176
-0.656750500202179,-0.427716463804245,0.9983930587768555
-0.6629552245140076,-0.4283596873283386,0.9983281493186951
-0.6814484596252441,-0.42984235286712646,0.9981428384780884
-0.6875345706939697,-0.42991116642951965,0.9981233477592468
-0.699672520160675,-0.4300483167171478,0.9980701208114624
-0.7115868330001831,-0.4297409951686859,0.9980160593986511
-0.72916579246521,-0.42846471071243286,0.9980015754699707
-0.7349025011062622,-0.42767009139060974,0.9979766011238098
-0.7464131712913513,-0.4260276257991791,0.9979850649833679
-0.7577329874038696,-0.42381352186203003,0.9979891180992126
-0.7743310332298279,-0.419671893119812,0.9979733228683472
-0.7853028774261475,-0.4164193570613861,0.9980024099349976
-0.7960363030433655,-0.4128310978412628,0.9980633854866028
-0.8066067099571228,-0.4087553322315216,0.99802166223526
-0.8170281648635864,-0.4042685329914093,0.9980872273445129
-0.8221089243888855,-0.4020163118839264,0.9980445504188538
-0.8371167182922363,-0.39413973689079285,0.9980929493904114
-0.8470943570137024,-0.3884226083755493,0.9981608986854553
-0.8519893884658813,-0.38549306988716125,0.998106062412262
-0.8614558577537537,-0.37918952107429504,0.9981046319007874
-0.8708263635635376,-0.37235376238822937,0.9981469511985779
-0.8797441720962524,-0.36529242992401123,0.9980762600898743
-0.8887625336647034,-0.35792309045791626,0.998115062713623
-0.8972421288490295,-0.3500688672065735,0.9980646371841431
-0.9055640697479248,-0.34176552295684814,0.9979985952377319
-0.9138461351394653,-0.3330342173576355,0.9980896711349487
-0.9216452836990356,-0.32395559549331665,0.9981037378311157
-0.929451584815979,-0.31435471773147583,0.9981057643890381
-0.9367583990097046,-0.3042878806591034,0.9980117082595825
-0.9439941644668579,-0.2941094636917114,0.9979720711708069
-0.9511033296585083,-0.2832149863243103,0.9979787468910217
-0.9577470421791077,-0.2721838057041168,0.9978439807891846
-0.9643107652664185,-0.2605643570423126,0.997869074344635
-0.9704729318618774,-0.24872557818889618,0.9977740049362183
-0.97649085521698,-0.23643937706947327,0.9977970719337463
-0.982215404510498,-0.2238139659166336,0.9979099035263062
-0.987726092338562,-0.21097366511821747,0.9981247782707214
-0.9927897453308105,-0.1979733109474182,0.9982746839523315
-0.9976792931556702,-0.1846834123134613,0.9984678030014038
-1.0022263526916504,-0.17102085053920746,0.9987167119979858
-1.0065075159072876,-0.15707087516784668,0.9989990592002869
-1.0104668140411377,-0.1429740935564041,0.9992144107818604
-1.0141522884368896,-0.12854257225990295,0.999369204044342
-1.0174756050109863,-0.113914854824543,0.9994778037071228
-1.0206830501556396,-0.09904894977807999,0.999734103679657
-1.0235079526901245,-0.08405676484107971,0.9999165534973145
-1.026073932647705,-0.06890592724084854,1.0001193284988403
-1.0282872915267944,-0.05377896875143051,1.0002567768096924
-1.0302581787109375,-0.03846774622797966,1.0003684759140015
-1.0317057371139526,-0.0230810958892107,1.0003989934921265
-1.0331377983093262,-0.007439629640430212,1.0005874633789062
-1.0342806577682495,0.007997330278158188,1.0007705688476562
-1.0348840951919556,0.023596471175551414,1.0008659362792969
-1.0351448059082031,0.03901400417089462,1.0008611679077148
-1.0351392030715942,0.05462361127138138,1.0009154081344604
-1.034854769706726,0.07004796713590622,1.0009855031967163
-1.0341441631317139,0.08543899655342102,1.0010600090026855
-1.0331681966781616,0.10094606876373291,1.0012109279632568
-1.0318427085876465,0.1161460429430008,1.0012785196304321
-1.030179500579834,0.13139456510543823,1.0014524459838867
-1.0282131433486938,0.14639133214950562,1.0016083717346191
-1.0258147716522217,0.16126151382923126,1.0017482042312622
-1.022918939590454,0.17583966255187988,1.0017446279525757
-1.019861102104187,0.19024738669395447,1.0019114017486572
-1.0182114839553833,0.19758431613445282,1.0020534992218018
-1.0145642757415771,0.21155139803886414,1.0022251605987549
-1.0083544254302979,0.23235061764717102,1.0023826360702515
-1.0035958290100098,0.24581171572208405,1.0023611783981323
-1.0012153387069702,0.25245779752731323,1.0024349689483643
-0.9933524131774902,0.27180442214012146,1.0025324821472168
-0.9876067042350769,0.2844073176383972,1.0025522708892822
-0.981796383857727,0.29661619663238525,1.0027503967285156
-0.9752414226531982,0.3086414635181427,1.0026881694793701
-0.9687609672546387,0.32020804286003113,1.0028977394104004
-0.965205192565918,0.32583558559417725,1.0028280019760132
-0.9543821811676025,0.3420315086841583,1.0029716491699219
-0.9504693150520325,0.3471987843513489,1.002947211265564
-0.9386861324310303,0.36214229464530945,1.0030648708343506
-0.9304981231689453,0.37158599495887756,1.0031911134719849
-0.9262505173683167,0.37615108489990234,1.0031801462173462
-0.9130575656890869,0.38919270038604736,1.0034587383270264
-0.9086002707481384,0.39331120252609253,1.003598690032959
-0.8943562507629395,0.40469053387641907,1.0036813020706177
-0.8895552754402161,0.4085298180580139,1.0037939548492432
-0.8798319101333618,0.4151515066623688,1.003957986831665
-0.8696480989456177,0.42130646109580994,1.0039499998092651
-0.8592736124992371,0.42724522948265076,1.004117488861084
-0.8487500548362732,0.43253740668296814,1.004255771636963
-0.8379923701286316,0.43715640902519226,1.0044735670089722
-0.8267116546630859,0.44131651520729065,1.0044890642166138
-0.8154067993164062,0.4450280964374542,1.0045543909072876
-0.8039045929908752,0.4482344686985016,1.0046592950820923
-0.7922448515892029,0.4509512186050415,1.0049147605895996
-0.7802790403366089,0.4531683325767517,1.0050123929977417
-0.7681466937065125,0.45497095584869385,1.005264401435852
-0.7557036280632019,0.4559643864631653,1.0053176879882812
-0.7430823445320129,0.45651763677597046,1.0055333375930786
-0.7304434776306152,0.45664477348327637,1.0056992769241333
-0.7175007462501526,0.45611870288848877,1.0059573650360107
-0.7044550776481628,0.4550538957118988,1.0062499046325684
-0.6910499334335327,0.45359280705451965,1.0064553022384644
-0.6773390769958496,0.45146644115448,1.006558895111084
-0.6636654734611511,0.44883376359939575,1.0068080425262451
-0.649824321269989,0.4458673894405365,1.0071500539779663
-0.635584831237793,0.44192248582839966,1.0072466135025024
-0.621204137802124,0.43776172399520874,1.0074841976165771
-0.6067875623703003,0.43290507793426514,1.007684588432312
-0.5923713445663452,0.4277687668800354,1.0079662799835205
-0.5775602459907532,0.4220234751701355,1.0082396268844604
-0.5625370144844055,0.4154423475265503,1.0082744359970093
-0.5474754571914673,0.40865328907966614,1.0085322856903076
-0.5322333574295044,0.4011794626712799,1.0087100267410278
-0.5170063376426697,0.3935565948486328,1.0089428424835205
-0.5013183951377869,0.38523948192596436,1.0089646577835083
-0.48562857508659363,0.3765532374382019,1.0091285705566406
-0.46997305750846863,0.36737367510795593,1.0093498229980469
-0.45398351550102234,0.35763606429100037,1.0094727277755737
-0.43779894709587097,0.3475925922393799,1.009573221206665
-0.42150652408599854,0.337080717086792,1.0096944570541382
-0.40501827001571655,0.326349675655365,1.0098156929016113
-0.3884388208389282,0.31517747044563293,1.0098354816436768
-0.3718773126602173,0.30375561118125916,1.0098791122436523
-0.35521623492240906,0.29190364480018616,1.0098382234573364
-0.33829301595687866,0.279916375875473,1.0097699165344238
-0.3214932680130005,0.2674218416213989,1.009690761566162
-0.3045097589492798,0.254618763923645,1.009542465209961
-0.2874709665775299,0.24173268675804138,1.009458303451538
-0.2702024281024933,0.22863250970840454,1.0093050003051758
-0.25304102897644043,0.2152814269065857,1.0091220140457153
-0.23570729792118073,0.2015010267496109,1.0088011026382446
-0.2184029519557953,0.18773487210273743,1.008519172668457
-0.20103764533996582,0.17382748425006866,1.0082334280014038
-0.18343330919742584,0.15965427458286285,1.0078134536743164
-0.1660936325788498,0.14547881484031677,1.007499098777771
-0.1486770659685135,0.13097718358039856,1.007091999053955
-0.1311231255531311,0.11652860790491104,1.0066394805908203
-0.1137794479727745,0.10203586518764496,1.0062659978866577
-0.10496353358030319,0.09483417868614197,1.0060900449752808
-0.07866670936346054,0.0728626549243927,1.0054974555969238
-0.061142679303884506,0.05794072896242142,1.005022406578064
-0.04358985647559166,0.043240539729595184,1.0046913623809814
-0.03480157256126404,0.035731006413698196,1.0044670104980469
-0.008360165171325207,0.013634368777275085,1.0039023160934448
0.009144351817667484,-0.001093180850148201,1.0035791397094727
0.01802542619407177,-0.008454587310552597,1.0034167766571045
0.04430669546127319,-0.030517742037773132,1.0029672384262085
0.06198364123702049,-0.045311134308576584,1.0025569200515747
0.07070587575435638,-0.052434906363487244,1.0025078058242798
0.09707899391651154,-0.07419418543577194,1.0020806789398193
0.11464797705411911,-0.08863069862127304,1.0017212629318237
0.1321858912706375,-0.1028282642364502,1.001507043838501
0.14957335591316223,-0.11692538112401962,1.0012891292572021
0.15831515192985535,-0.12412514537572861,1.001185655593872
0.17565912008285522,-0.13791976869106293,1.0009859800338745
0.19319899380207062,-0.15181197226047516,1.0007258653640747
0.21072997152805328,-0.16531012952327728,1.0004870891571045
0.22812291979789734,-0.17879094183444977,1.0003156661987305
0.24538306891918182,-0.1919824481010437,1.0001814365386963
0.2626948356628418,-0.2049422264099121,0.9999929070472717
0.2800631523132324,-0.21810516715049744,0.999696671962738
0.29736363887786865,-0.23053155839443207,0.999521017074585
0.3147258460521698,-0.2429099678993225,0.9992084503173828
0.3318116366863251,-0.25506600737571716,0.9990352988243103
0.3489108681678772,-0.26677370071411133,0.9988605976104736
0.3658590018749237,-0.2781711518764496,0.9987218379974365
0.38286131620407104,-0.2893480062484741,0.9985406994819641
0.3998419940471649,-0.3000931143760681,0.9984384179115295
0.4167007803916931,-0.3106168210506439,0.9984294772148132
0.43342331051826477,-0.3207266628742218,0.9983543753623962
0.45004355907440186,-0.33049315214157104,0.9983354210853577
0.4665490388870239,-0.3397948145866394,0.9983794689178467
0.4830104112625122,-0.34870970249176025,0.9984270334243774
0.49921125173568726,-0.3573041558265686,0.998375415802002
0.515392005443573,-0.36521026492118835,0.9985237717628479
0.531462550163269,-0.37280309200286865,0.9984226226806641
0.5473397970199585,-0.3798874020576477,0.9985525012016296
0.563015341758728,-0.3865981996059418,0.9985108375549316
0.5785345435142517,-0.3927907943725586,0.9984999895095825
0.5940460562705994,-0.3985327184200287,0.9984350204467773
0.6093305349349976,-0.4036101698875427,0.9984309077262878
0.6243466138839722,-0.40820086002349854,0.9983013868331909
0.6392791271209717,-0.4122571051120758,0.9981566667556763
0.6539945006370544,-0.4156413674354553,0.9980174899101257
0.6683484315872192,-0.4187037944793701,0.9977790713310242
0.6825865507125854,-0.421261191368103,0.9974545836448669
0.696575403213501,-0.4231169819831848,0.9971590638160706
0.7103022933006287,-0.4243968427181244,0.9967844486236572
0.7236615419387817,-0.4251483976840973,0.9965043663978577
0.7369197010993958,-0.42532262206077576,0.9961119890213013
0.7499724626541138,-0.4247947335243225,0.9958173036575317
0.7625614404678345,-0.42380017042160034,0.9954960942268372
0.7750785946846008,-0.42207011580467224,0.9951856136322021
0.7872969508171082,-0.41993725299835205,0.9948270320892334
0.799344539642334,-0.4171409010887146,0.9945610761642456
0.8108377456665039,-0.41375863552093506,0.9943946003913879
0.8222113847732544,-0.4100539982318878,0.9941912889480591
0.8335049748420715,-0.40550029277801514,0.9941311478614807
0.8446201086044312,-0.4003782570362091,0.99410480260849
0.8553338050842285,-0.39495477080345154,0.9942034482955933
0.8657813668251038,-0.38892343640327454,0.994340717792511
0.8709779977798462,-0.3857996463775635,0.9943686723709106
0.8810646533966064,-0.3790143132209778,0.9945400357246399
0.8908128142356873,-0.3716717064380646,0.9947183728218079
0.9003267288208008,-0.36411091685295105,0.9949012398719788
0.9095134139060974,-0.35616928339004517,0.9951333403587341
0.9184297919273376,-0.3474867641925812,0.9953696131706238
0.9270397424697876,-0.33855533599853516,0.9955791234970093
0.9354503750801086,-0.32927781343460083,0.9958221912384033
0.9434314966201782,-0.3194560408592224,0.9960955381393433
0.9512894749641418,-0.3092540502548218,0.9963260889053345
0.9587952494621277,-0.2987040877342224,0.996526300907135
0.9660751819610596,-0.28793349862098694,0.9967266321182251
0.9728574156761169,-0.2766258418560028,0.9969334006309509
0.979385256767273,-0.26505210995674133,0.9970530867576599
0.9856652021408081,-0.25317808985710144,0.9972452521324158
0.9916667342185974,-0.24103707075119019,0.9973980784416199
0.9972660541534424,-0.22845208644866943,0.9975365400314331
1.0025577545166016,-0.21562469005584717,0.9976431131362915
1.0075818300247192,-0.20243430137634277,0.9977392554283142
1.0122933387756348,-0.1892998367547989,0.9978415966033936
1.0166292190551758,-0.1756286770105362,0.9978564977645874
1.0206350088119507,-0.16194096207618713,0.9979874491691589
1.0242693424224854,-0.1478802114725113,0.9979819655418396
1.027674913406372,-0.13360559940338135,0.9980831742286682
1.0307209491729736,-0.11932539939880371,0.9981065988540649
1.0335880517959595,-0.1046903133392334,0.9981793761253357
1.0358864068984985,-0.0899696871638298,0.998318612575531
1.0379869937896729,-0.07512954622507095,0.9983528256416321
1.0398045778274536,-0.06031487509608269,0.9984456896781921
1.0412918329238892,-0.04520047828555107,0.9985674023628235
1.042501449584961,-0.030126750469207764,0.9986549615859985
1.0434589385986328,-0.0151436198502779,0.9987615346908569
1.0439863204956055,-0.00011647720384644344,0.9989180564880371
1.0440593957901,0.015004999935626984,0.9990403652191162
1.044113039970398,0.03010161966085434,0.9991270899772644
1.0436090230941772,0.04532380774617195,0.9992329478263855
1.0428500175476074,0.060267526656389236,0.9993515610694885
1.041834831237793,0.0751514583826065,0.9993857741355896
1.0403941869735718,0.09005037695169449,0.9994148015975952
1.0395755767822266,0.0976698249578476,0.9995138645172119
1.0378010272979736,0.11229854822158813,0.9994921684265137
1.0355068445205688,0.1270981878042221,0.9995121359825134
1.0332592725753784,0.1416367143392563,0.9995315074920654
1.0303020477294922,0.15594901144504547,0.9995253682136536
1.027045726776123,0.17029067873954773,0.9994971752166748
1.0236115455627441,0.18454480171203613,0.9995006322860718
1.0196536779403687,0.19852887094020844,0.9995260834693909
1.0151824951171875,0.21234682202339172,0.9995514750480652
1.010702133178711,0.22573556005954742,0.9995259046554565
1.0055913925170898,0.23918983340263367,0.9994266629219055
1.0003067255020142,0.25213316082954407,0.9993569254875183
0.9947347044944763,0.26485171914100647,0.9992768168449402
0.9887092709541321,0.27737587690353394,0.9992102384567261
0.9823559522628784,0.2895846366882324,0.9991335272789001
0.9757317900657654,0.3013940751552582,0.9990078806877136
0.9688059687614441,0.31297361850738525,0.9990037679672241
0.9616075754165649,0.3240373432636261,0.998897135257721
0.9541199803352356,0.33474135398864746,0.9988301396369934
0.9464492201805115,0.34490853548049927,0.9986419677734375
0.9382891654968262,0.3548843264579773,0.9986274242401123
0.9300117492675781,0.3641570210456848,0.9985719919204712
0.921367883682251,0.3731326162815094,0.9986760020256042
0.9125295877456665,0.3815319836139679,0.9986929297447205
0.9032843112945557,0.3894954323768616,0.9988692402839661
0.8938819169998169,0.3970029652118683,0.9990556836128235
0.8841533660888672,0.40413975715637207,0.9992933869361877
0.8739729523658752,0.4105072617530823,0.9995676279067993
0.8637050986289978,0.4165346026420593,0.9999122023582458
0.8531746864318848,0.42202284932136536,1.000290036201477
0.8421820998191833,0.4268261194229126,1.0008013248443604
0.831257164478302,0.4311213195323944,1.0011729001998901
0.8199558258056641,0.4349735677242279,1.0016826391220093
0.8082777261734009,0.4381958246231079,1.0021932125091553
0.7965561747550964,0.4409523904323578,1.0027129650115967
0.7844772934913635,0.44308555126190186,1.0032511949539185
0.7721449732780457,0.44465169310569763,1.0037305355072021
