"P_xy","P_z","I_xy","I_z","cost","norm_cost"
0.4,1.25,0.05,0.05,-162.63985493724942,-0.9803921568627451
0.43206764771055667,1.2794770929806991,0.05318058201806378,0.0546765267730703,-155.46473958531516,-0.937140600727652
0.4566638002617865,1.4527979765839931,0.059662945215416964,0.06059706674286354,-149.2995944612552,-0.8999771396074917
0.4566638002617865,1.1038134883712514,0.05966294521541696,0.06556510925292969,-151.00242592190045,-0.9102417983476256
0.43206764771055667,1.637677855053592,0.05318058201806378,0.06556510925292969,-151.72475111488694,-0.9145959706640087
0.4167654103406718,1.6363367257537953,0.06248400109544727,0.0739668078165401,-155.97733914235562,-0.9402305480565382
0.5177161648584494,1.4803916197460563,0.06248400109544727,0.0739668078165401,-142.18808572640884,-0.8571090038126444
0.5177161648584494,1.4803916197460563,0.06248400109544727,0.0739668078165401,-143.07634105909634,-0.8624634021044674
0.5177161648584494,1.4803916197460563,0.06248400109544727,0.0739668078165401,-176.70531649587974,-1.0651786822814748
0.5177161648584494,1.4803916197460563,0.06248400109544727,0.0739668078165401,-176.15965325643353,-1.0618894272557138
0.5177161648584494,1.4803916197460563,0.06248400109544727,0.0739668078165401,-176.35619992630404,-1.0630742095077201
0.5177161648584494,1.4803916197460563,0.06248400109544727,0.0739668078165401,-175.02058230623285,-1.0550231137920316
0.5177161648584494,1.4803916197460563,0.06248400109544727,0.0739668078165401,-175.1501452419899,-1.0558041184608156
0.5177161648584494,1.4803916197460563,0.06248400109544727,0.0739668078165401,-175.1278257455255,-1.0556695766580868
0.5177161648584494,1.4803916197460563,0.06248400109544727,0.0739668078165401,-175.43897203274557,-1.0575451647772793
0.5177161648584494,1.4803916197460563,0.06248400109544727,0.0739668078165401,-175.10831856411016,-1.0555519874751065
