"x","y","z"
-0.023874208331108093,-0.0038764504715800285,1.0097295045852661
-0.023708824068307877,-0.0037590377032756805,1.0097553730010986
-0.0236321110278368,-0.0037539696786552668,1.0097508430480957
-0.02345328778028488,-0.0035852782893925905,1.0097719430923462
-0.0232723169028759,-0.00342372409068048,1.009796142578125
-0.02302692085504532,-0.003157618222758174,1.009811520576477
-0.022698014974594116,-0.0028337622061371803,1.0098192691802979
-0.02251065894961357,-0.002694887574762106,1.0098260641098022
-0.022199813276529312,-0.002419810276478529,1.009863257408142
-0.02208739146590233,-0.002156535629183054,1.0099451541900635
-0.02221471071243286,-0.002126900479197502,1.010007619857788
-0.02239980176091194,-0.002313297940418124,1.0100646018981934
-0.02245735004544258,-0.002965638879686594,1.0098673105239868
-0.023320509120821953,-0.0035742351319640875,1.0099631547927856
-0.024391280487179756,-0.004794570151716471,1.0098975896835327
-0.026101715862751007,-0.006203495431691408,1.0100553035736084
-0.027000881731510162,-0.007364501245319843,1.0099056959152222
-0.02937976084649563,-0.009637907147407532,1.0099852085113525
-0.03233736380934715,-0.012609388679265976,1.0099931955337524
-0.03584057837724686,-0.016274908557534218,1.0099903345108032
-0.038004934787750244,-0.01825190708041191,1.0100206136703491
-0.042403534054756165,-0.02302713133394718,1.0099939107894897
-0.04769403487443924,-0.02806362695991993,1.0101430416107178
-0.053653210401535034,-0.03401794284582138,1.0101723670959473
-0.06038082391023636,-0.04070254787802696,1.0102484226226807
-0.06405074894428253,-0.04425874352455139,1.0102862119674683
-0.07189798355102539,-0.05186919495463371,1.0104769468307495
-0.08042774349451065,-0.060229141265153885,1.0105494260787964
-0.08976703882217407,-0.06928268074989319,1.0105538368225098
-0.09475695341825485,-0.07378864288330078,1.0106877088546753
-0.10510680079460144,-0.08366309851408005,1.0107227563858032
-0.11624029278755188,-0.09416022151708603,1.0107855796813965
-0.1279754340648651,-0.10500448197126389,1.0109119415283203
-0.14035016298294067,-0.1164865493774414,1.0109496116638184
-0.14667603373527527,-0.12223299592733383,1.011005163192749
-0.15976856648921967,-0.1342703104019165,1.0109866857528687
-0.1734825223684311,-0.14660608768463135,1.0110758543014526
-0.18773816525936127,-0.15932896733283997,1.0111594200134277
-0.19483353197574615,-0.16576343774795532,1.011143445968628
-0.20951443910598755,-0.1786438375711441,1.0111688375473022
-0.2247297763824463,-0.1916508674621582,1.0113345384597778
-0.2401971071958542,-0.20479437708854675,1.0114257335662842
-0.25571852922439575,-0.21786239743232727,1.0115165710449219
-0.2636149823665619,-0.22444947063922882,1.0115902423858643
-0.27960485219955444,-0.23750628530979156,1.0117342472076416
-0.29575517773628235,-0.2505795955657959,1.0117926597595215
-0.3119582235813141,-0.26305171847343445,1.012046217918396
-0.32002395391464233,-0.26963508129119873,1.011976718902588
-0.3363947570323944,-0.28178462386131287,1.0121744871139526
-0.3527272343635559,-0.2939866781234741,1.0122510194778442
-0.3690481185913086,-0.30573853850364685,1.012507438659668
-0.3853342533111572,-0.3171459436416626,1.0125588178634644
-0.4015262722969055,-0.32809123396873474,1.0127471685409546
-0.4096124470233917,-0.33357036113739014,1.0127352476119995
-0.42577216029167175,-0.3438292443752289,1.0129566192626953
-0.44174203276634216,-0.35356253385543823,1.0131200551986694
-0.4575464725494385,-0.3629598617553711,1.0131280422210693
-0.46527519822120667,-0.3674889802932739,1.0130829811096191
-0.4808460772037506,-0.3759932518005371,1.0131518840789795
-0.49608394503593445,-0.3841859698295593,1.0131553411483765
-0.5113315582275391,-0.3915955126285553,1.0132025480270386
-0.5264325737953186,-0.3985348343849182,1.0131593942642212
-0.5338036417961121,-0.4017050564289093,1.0131003856658936
-0.5485802292823792,-0.40792956948280334,1.0129783153533936
-0.5630308985710144,-0.4135384261608124,1.0127882957458496
-0.5774649977684021,-0.4182743430137634,1.0126652717590332
-0.5916916131973267,-0.42272067070007324,1.012520432472229
-0.5985479354858398,-0.4246882200241089,1.0122877359390259
-0.6125229597091675,-0.42813122272491455,1.0122265815734863
-0.62617427110672,-0.4309225380420685,1.01203191280365
-0.6395422220230103,-0.4329094886779785,1.011812448501587
-0.6461727619171143,-0.4339558780193329,1.0116806030273438
-0.6591734886169434,-0.43519479036331177,1.0114855766296387
-0.6719657182693481,-0.43597620725631714,1.0112113952636719
-0.6846714615821838,-0.4362623691558838,1.0110112428665161
-0.6909402012825012,-0.43609726428985596,1.0109237432479858
-0.7032689452171326,-0.43561312556266785,1.0106923580169678
-0.7154407501220703,-0.4341824948787689,1.0105305910110474
-0.7274129986763,-0.4325631558895111,1.0102659463882446
-0.7391863465309143,-0.4303911328315735,1.0100899934768677
-0.7449031472206116,-0.42905351519584656,1.0099300146102905
-0.7564671635627747,-0.42598995566368103,1.0097731351852417
-0.7679053544998169,-0.4224075973033905,1.0096431970596313
-0.7791516780853271,-0.4183938801288605,1.0094687938690186
-0.7902095913887024,-0.41367462277412415,1.0094074010849
-0.7955322861671448,-0.4113885760307312,1.0092957019805908
-0.8064544200897217,-0.4059903621673584,1.0092809200286865
-0.8171669840812683,-0.40013840794563293,1.0092414617538452
-0.8275855183601379,-0.3937211334705353,1.0092264413833618
-0.832724392414093,-0.39054369926452637,1.009205937385559
-0.8429654836654663,-0.38336843252182007,1.009244680404663
-0.8529731631278992,-0.3758719265460968,1.009268045425415
-0.8628058433532715,-0.3676489293575287,1.0092426538467407
-0.8725277185440063,-0.3593926429748535,1.009299397468567
-0.8772059082984924,-0.3548915386199951,1.0092651844024658
-0.8867220282554626,-0.345623642206192,1.0094271898269653
-0.8957553505897522,-0.3359019160270691,1.00945246219635
-0.9047513604164124,-0.3259715139865875,1.0095627307891846
-0.9134965538978577,-0.31519436836242676,1.0097736120224
-0.917726457118988,-0.3099338710308075,1.0097918510437012
-0.925832211971283,-0.2986288368701935,1.009827971458435
-0.9338977336883545,-0.2870195806026459,1.0099258422851562
-0.9416840672492981,-0.2750110924243927,1.0100054740905762
-0.9453845024108887,-0.26877835392951965,1.0099732875823975
-0.9528025388717651,-0.25609835982322693,1.0101882219314575
-0.9598314762115479,-0.24301506578922272,1.0102899074554443
-0.9663358926773071,-0.22972938418388367,1.0102849006652832
-0.9696791172027588,-0.22271351516246796,1.010388731956482
-0.9757962226867676,-0.20881666243076324,1.0104221105575562
-0.9816070795059204,-0.19467753171920776,1.0104787349700928
-0.9870396256446838,-0.1800338178873062,1.0105535984039307
-0.9921289086341858,-0.16530810296535492,1.0106019973754883
-0.9945551156997681,-0.15776708722114563,1.0107133388519287
-0.9989957809448242,-0.1427667886018753,1.0106524229049683
-1.003125548362732,-0.12741830945014954,1.0107545852661133
-1.0070090293884277,-0.11167225241661072,1.010872483253479
-1.0086464881896973,-0.10397651791572571,1.0108550786972046
-1.0118470191955566,-0.08824506402015686,1.0108845233917236
-1.0146862268447876,-0.0720435157418251,1.0110647678375244
-1.0169910192489624,-0.05622087046504021,1.0110125541687012
-1.0179373025894165,-0.04825418442487717,1.0109461545944214
-1.0196553468704224,-0.032014790922403336,1.0110529661178589
-1.0210520029067993,-0.015752198174595833,1.0112333297729492
-1.0219517946243286,0.0003956482687499374,1.011254072189331
-1.0222339630126953,0.016383474692702293,1.0111027956008911
-1.0223917961120605,0.024579793214797974,1.0112050771713257
-1.022337555885315,0.04086194932460785,1.0112531185150146
-1.0217148065567017,0.05683215335011482,1.011253833770752
-1.0206098556518555,0.07275117188692093,1.0111424922943115
-1.0198806524276733,0.08052457869052887,1.0110164880752563
-1.0182790756225586,0.09660261124372482,1.0110833644866943
-1.0163600444793701,0.11248563230037689,1.0111298561096191
-1.0137627124786377,0.12791790068149567,1.0109270811080933
-1.0121910572052002,0.13553361594676971,1.0107495784759521
-1.0092754364013672,0.15108579397201538,1.0108777284622192
-1.0057239532470703,0.16604143381118774,1.0107247829437256
-1.0018641948699951,0.18097081780433655,1.0107073783874512
-0.9975294470787048,0.1955403834581375,1.0106031894683838
-0.9951697587966919,0.20269818603992462,1.0105091333389282
-0.9904235005378723,0.2169816642999649,1.0106381177902222
-0.9851364493370056,0.2308046817779541,1.010552167892456
-0.9795287251472473,0.24429698288440704,1.0106123685836792
-0.9735434651374817,0.2574038803577423,1.0106284618377686
-0.9704066514968872,0.26393795013427734,1.0106698274612427
-0.9638161063194275,0.2762998342514038,1.0106602907180786
-0.9569079875946045,0.28863218426704407,1.0107470750808716
-0.9496014714241028,0.3002956807613373,1.010816216468811
-0.9419859051704407,0.3115350604057312,1.0108757019042969
-0.9379919171333313,0.3169425427913666,1.010883092880249
-0.9298945069313049,0.3276217579841614,1.011008858680725
-0.9213038086891174,0.33747175335884094,1.0109573602676392
-0.9125716090202332,0.34714892506599426,1.0111726522445679
-0.9079949855804443,0.35161975026130676,1.0111812353134155
-0.8987193703651428,0.3603662848472595,1.0112913846969604
-0.8890838027000427,0.36870110034942627,1.01142418384552
-0.8791347146034241,0.3761492669582367,1.0114269256591797
-0.8689525127410889,0.3833829462528229,1.0116771459579468
-0.8637113571166992,0.38661831617355347,1.0116139650344849
-0.8530017137527466,0.39264723658561707,1.0116606950759888
-0.8419750928878784,0.39833247661590576,1.0117932558059692
-0.8306406140327454,0.40314018726348877,1.0118348598480225
-0.8248764276504517,0.4053402245044708,1.0118439197540283
-0.8130039572715759,0.40940070152282715,1.0118610858917236
-0.8010045289993286,0.4128555953502655,1.0121084451675415
-0.7885022759437561,0.4156183898448944,1.0121928453445435
-0.7758387327194214,0.4176885187625885,1.0121532678604126
-0.7694535255432129,0.4184598922729492,1.0122662782669067
-0.7564098834991455,0.41969799995422363,1.0124074220657349
-0.7430305480957031,0.420147567987442,1.0126020908355713
-0.729368269443512,0.42025482654571533,1.0127346515655518
-0.7226399183273315,0.4199710190296173,1.0128909349441528
-0.7083476781845093,0.41877081990242004,1.0128823518753052
-0.6940323114395142,0.41702529788017273,1.0130678415298462
-0.6795447468757629,0.4148831367492676,1.013372778892517
-0.6720501780509949,0.41343170404434204,1.0133845806121826
-0.6570281386375427,0.41013869643211365,1.0135043859481812
-0.6418323516845703,0.4064628779888153,1.0138328075408936
-0.6263484954833984,0.4018518626689911,1.0140269994735718
-0.6105090379714966,0.3967176675796509,1.01414954662323
-0.602541983127594,0.39402222633361816,1.0143009424209595
-0.5865704417228699,0.38797727227211,1.014615774154663
-0.5701392889022827,0.38135695457458496,1.0147796869277954
-0.5536051988601685,0.3743530809879303,1.0150651931762695
-0.5451656579971313,0.37049493193626404,1.0150904655456543
-0.5283288359642029,0.36239302158355713,1.0153992176055908
-0.5111727714538574,0.3538866937160492,1.0155328512191772
-0.4938620626926422,0.34473446011543274,1.0157427787780762
-0.485172837972641,0.3400372266769409,1.0158588886260986
-0.46743619441986084,0.33023297786712646,1.016097903251648
-0.44959524273872375,0.31983786821365356,1.0162395238876343
-0.4316190779209137,0.30904239416122437,1.0164916515350342
-0.4133385121822357,0.2976781129837036,1.016646385192871
-0.4042763113975525,0.2919536232948303,1.016788363456726
-0.3857549726963043,0.27996376156806946,1.0169281959533691
-0.3671034574508667,0.26761919260025024,1.0171189308166504
-0.34826165437698364,0.25469881296157837,1.0172916650772095
-0.32940757274627686,0.24157775938510895,1.0175015926361084
-0.31975656747817993,0.23476751148700714,1.0175148248672485
-0.3007291853427887,0.22108548879623413,1.0176695585250854
-0.28140851855278015,0.2071576714515686,1.0178099870681763
-0.26216384768486023,0.1927432119846344,1.0179872512817383
-0.2524223327636719,0.1854884773492813,1.0180946588516235
-0.23287656903266907,0.17079025506973267,1.0181070566177368
-0.21346928179264069,0.15588223934173584,1.0183050632476807
-0.19393599033355713,0.14052867889404297,1.01840078830719
-0.17420367896556854,0.12530440092086792,1.0184439420700073
-0.16431349515914917,0.1174253299832344,1.0184710025787354
-0.14454852044582367,0.10185006260871887,1.018520474433899
-0.1247786208987236,0.08603373914957047,1.0185376405715942
-0.10496414452791214,0.0701335221529007,1.0185656547546387
-0.09494473040103912,0.06233562156558037,1.0185513496398926
-0.07510144263505936,0.04633214324712753,1.0185056924819946
-0.0553005114197731,0.030245346948504448,1.0185294151306152
-0.03518447279930115,0.014355720952153206,1.018389344215393
-0.02532142400741577,0.006465977057814598,1.0184340476989746
-0.005247421562671661,-0.009577244520187378,1.0182822942733765
0.014855152927339077,-0.025706639513373375,1.0180790424346924
0.034860603511333466,-0.041651807725429535,1.017944574356079
0.054875053465366364,-0.05755182355642319,1.0177990198135376
0.06500637531280518,-0.06554576754570007,1.0176472663879395
0.08495934307575226,-0.08100361377000809,1.0175602436065674
0.10516127943992615,-0.09665556997060776,1.0172374248504639
0.12508445978164673,-0.11205476522445679,1.0170787572860718
0.13500741124153137,-0.11975300312042236,1.017013430595398
0.15495647490024567,-0.13477717339992523,1.01689612865448
0.17492865025997162,-0.14972315728664398,1.0167133808135986
0.19481492042541504,-0.1646299958229065,1.016531229019165
0.2145870476961136,-0.1790786236524582,1.0164222717285156
0.2244356870651245,-0.18606223165988922,1.0163288116455078
0.24411138892173767,-0.20014487206935883,1.016153335571289
0.2637380063533783,-0.2138693928718567,1.0159810781478882
0.2831577956676483,-0.22701723873615265,1.0159246921539307
0.2928778827190399,-0.2337380349636078,1.0158259868621826
0.3122326731681824,-0.24649907648563385,1.0156981945037842
0.33134251832962036,-0.25886592268943787,1.0155926942825317
0.35045263171195984,-0.2707766890525818,1.015506386756897
0.36953121423721313,-0.28250426054000854,1.0152008533477783
0.37896350026130676,-0.28811389207839966,1.0151524543762207
0.39765530824661255,-0.2989220917224884,1.0149240493774414
0.4160902798175812,-0.30931562185287476,1.0147567987442017
0.43447166681289673,-0.3193587064743042,1.014518141746521
0.4527454674243927,-0.3286145031452179,1.0142804384231567
0.46170467138290405,-0.33304309844970703,1.0142543315887451
0.47970327734947205,-0.3419654667377472,1.0139508247375488
0.4975035488605499,-0.3499939739704132,1.0137529373168945
0.5149013996124268,-0.35743066668510437,1.0135493278503418
0.5322406888008118,-0.3645245432853699,1.0133322477340698
0.5408650040626526,-0.36784908175468445,1.0131762027740479
0.557806134223938,-0.37382662296295166,1.0129854679107666
0.5746913552284241,-0.37947165966033936,1.0126774311065674
0.5912724137306213,-0.384348064661026,1.0125157833099365
0.5994768142700195,-0.3867473900318146,1.0124361515045166
0.615846574306488,-0.3906889855861664,1.0121698379516602
0.6318926215171814,-0.3941616415977478,1.012006163597107
0.647567093372345,-0.3970834016799927,1.011849045753479
0.6631450653076172,-0.3993759751319885,1.0117106437683105
0.670945942401886,-0.4002626836299896,1.0115708112716675
0.6859927177429199,-0.4015572965145111,1.0115176439285278
0.701021671295166,-0.4022415280342102,1.0113581418991089
0.7156927585601807,-0.40231406688690186,1.0112736225128174
0.730089545249939,-0.4018598198890686,1.0112419128417969
0.7372807860374451,-0.4014807343482971,1.011252760887146
0.75133216381073,-0.4000241458415985,1.0111749172210693
0.7651415467262268,-0.3980973958969116,1.0112268924713135
0.7786217331886292,-0.3953724205493927,1.0111827850341797
0.785276472568512,-0.39361265301704407,1.011244773864746
0.7983986735343933,-0.3902161419391632,1.0111290216445923
0.811211109161377,-0.38590487837791443,1.0111204385757446
0.823673665523529,-0.3812541961669922,1.011071801185608
0.8358741402626038,-0.37594035267829895,1.011096477508545
0.8418664932250977,-0.3731990456581116,1.0110806226730347
0.8536282181739807,-0.3669033348560333,1.0110260248184204
0.8649166822433472,-0.3600050210952759,1.011001467704773
0.8760708570480347,-0.35270920395851135,1.0109827518463135
0.8815792798995972,-0.34876498579978943,1.0108281373977661
0.8921303749084473,-0.34075722098350525,1.0108996629714966
0.9023552536964417,-0.33210065960884094,1.0108360052108765
0.9122529625892639,-0.32282695174217224,1.010908842086792
0.9218553304672241,-0.31293976306915283,1.0108251571655273
0.9265071749687195,-0.3080773651599884,1.0109142065048218
0.9354051947593689,-0.29759863018989563,1.0110059976577759
