"x","y","z"
-0.013173237442970276,-0.002574798883870244,1.015637993812561
-0.013087861239910126,-0.002466806210577488,1.0155707597732544
-0.013002770021557808,-0.002370732370764017,1.015467882156372
-0.012970447540283203,-0.002300695748999715,1.0154310464859009
-0.012889785692095757,-0.0021657519973814487,1.0153532028198242
-0.012731004506349564,-0.0020059081725776196,1.015259027481079
-0.012421941384673119,-0.0017393321031704545,1.0151807069778442
-0.012208737432956696,-0.0016763575840741396,1.0150535106658936
-0.01200202014297247,-0.0013108804123476148,1.0150245428085327
-0.011858991347253323,-0.0011646460043266416,1.014966368675232
-0.011874811723828316,-0.0012350530596449971,1.0149517059326172
-0.012247459962964058,-0.0014961173292249441,1.014888048171997
-0.012511410750448704,-0.001726532238535583,1.0148134231567383
-0.013272198848426342,-0.0024258901830762625,1.0149383544921875
-0.01450181845575571,-0.0037891524843871593,1.0149047374725342
-0.016242291778326035,-0.005120322573930025,1.01510751247406
-0.017070483416318893,-0.006589260417968035,1.0149286985397339
-0.019508183002471924,-0.008765093982219696,1.0151795148849487
-0.02260187268257141,-0.011824139393866062,1.01531183719635
-0.026196302846074104,-0.015241391956806183,1.0156030654907227
-0.028216777369379997,-0.017496418207883835,1.0155856609344482
-0.03291866183280945,-0.021905183792114258,1.0159180164337158
-0.03820383921265602,-0.02716505341231823,1.016139030456543
-0.044367656111717224,-0.03321258723735809,1.0163371562957764
-0.051442138850688934,-0.039936717599630356,1.0163792371749878
-0.05509929731488228,-0.04336743801832199,1.0165892839431763
-0.0628860592842102,-0.05120652914047241,1.016709804534912
-0.07141219079494476,-0.05969903990626335,1.016790509223938
-0.08086656779050827,-0.06869063526391983,1.017003059387207
-0.08577003329992294,-0.07324554771184921,1.0171102285385132
-0.09604787826538086,-0.08333613723516464,1.0172078609466553
-0.10708513855934143,-0.09370902180671692,1.0173808336257935
-0.1188509464263916,-0.10480740666389465,1.0175437927246094
-0.13101765513420105,-0.11642041802406311,1.0176310539245605
-0.13746856153011322,-0.12221027165651321,1.017743706703186
-0.15078935027122498,-0.13417522609233856,1.0179171562194824
-0.16416849195957184,-0.14669202268123627,1.0180405378341675
-0.17827148735523224,-0.15937268733978271,1.0181679725646973
-0.19272629916667938,-0.17206259071826935,1.0183967351913452
-0.200100377202034,-0.17864693701267242,1.0184643268585205
-0.2152603566646576,-0.1917591542005539,1.018742322921753
-0.23044639825820923,-0.20474033057689667,1.0189378261566162
-0.2458866685628891,-0.21808569133281708,1.0190356969833374
-0.26171553134918213,-0.23103263974189758,1.0193034410476685
-0.26956743001937866,-0.23763641715049744,1.019403338432312
-0.2857713997364044,-0.25036749243736267,1.0196633338928223
-0.3018520474433899,-0.2632085382938385,1.0198098421096802
-0.3178997337818146,-0.27569273114204407,1.0199164152145386
-0.32605254650115967,-0.2817317247390747,1.0200607776641846
-0.34224632382392883,-0.29383543133735657,1.0202044248580933
-0.3583149313926697,-0.3057006001472473,1.0202784538269043
-0.3744286596775055,-0.31715691089630127,1.0203676223754883
