"P_xy","P_z","I_xy","I_z","cost","norm_cost"
0.4,1.25,0.05,0.05,-161.47617483958902,-0.9803921568627451
0.4121160195569361,1.0593101903671336,0.051801365731035026,0.052245763126612735,-157.52191987895014,-0.9563841534932257
0.41235305752441614,1.0792709096992301,0.056429543902657364,0.06556510925292969,-157.8261174598916,-0.9582310694409678
0.4121160195569361,1.4499146553736133,0.051801365731035026,0.052245763126612735,-157.01222984427835,-0.9532896033967813
0.4,0.8832561368553349,0.058672142104416944,0.05000000000000001,-158.58051400442434,-0.9628113392929071
0.4422916603246802,0.8921721139208219,0.056436703913265565,0.07317990939762314,-152.1883756448401,-0.9240018844643955
0.4294156855458443,1.655805658431987,0.05411396831079652,0.06910562515258789,-152.56831535480632,-0.9263086638521386
0.4422916603246802,0.8921721139208219,0.056436703913265565,0.07317990939762314,-152.85143993183698,-0.928027636418907
0.4422916603246802,0.8921721139208219,0.056436703913265565,0.07317990939762314,-165.8950433358602,-1.0072210312787746
0.4,1.25,0.05,0.05,-190.7445444026527,-1.1580931706023454
0.400534827041622,0.6577583307672865,0.050304239238275726,0.06556510925292969,-170.35563310991532,-1.0343032137357844
0.41960573192269396,1.2585696062580678,0.06308435856536289,0.0703868480941579,-186.63674336526987,-1.1331529221539074
0.406301308813685,0.4399513172378827,0.060030290560628495,0.06556510925292969,-188.80372212364625,-1.1463095936003969
0.5270658343950126,0.95367431640625,0.050304239238275726,0.07373007022650346,-151.24494422657165,-0.9182739015967859
0.6353379526319202,0.95367431640625,0.05442059571347144,0.07373007022650346,-150.01883540660512,-0.910829661158532
0.6353379526319202,0.95367431640625,0.05442059571347144,0.07373007022650346,-149.02888180042453,-0.9048192218344547
