"x","y","z"
-0.030286895111203194,0.004886716604232788,1.0074081420898438
-0.03021329455077648,0.004886398557573557,1.0074186325073242
-0.030161481350660324,0.004797105211764574,1.0074429512023926
-0.03008119761943817,0.004808906000107527,1.0074622631072998
-0.03000684268772602,0.004783187992870808,1.0074769258499146
-0.029799148440361023,0.004892542026937008,1.0074608325958252
-0.029656123369932175,0.004954988602548838,1.0074430704116821
-0.029355132952332497,0.005133687052875757,1.0074222087860107
-0.029070697724819183,0.00524397287517786,1.0073972940444946
-0.028932804241776466,0.005198023281991482,1.0073825120925903
-0.028933340683579445,0.005115826148539782,1.0073744058609009
-0.029038632288575172,0.004699011333286762,1.0072437524795532
-0.029403746128082275,0.00412773247808218,1.0071927309036255
-0.030274981632828712,0.003175624180585146,1.007185697555542
-0.030759431421756744,0.002575097605586052,1.0071653127670288
-0.03198423236608505,0.0010214203502982855,1.0070310831069946
-0.03386213630437851,-0.0009347843006253242,1.0071357488632202
-0.03629835322499275,-0.0034155440516769886,1.0072556734085083
-0.03914991021156311,-0.006513013504445553,1.0072481632232666
-0.04085264354944229,-0.008130980655550957,1.0072978734970093
-0.044753678143024445,-0.012077231891453266,1.0074350833892822
-0.04920533299446106,-0.016696587204933167,1.0075206756591797
-0.05437428131699562,-0.022000515833497047,1.0076013803482056
-0.060481566935777664,-0.027801023796200752,1.0078431367874146
-0.06374478340148926,-0.03093198500573635,1.0079725980758667
-0.07068438827991486,-0.037836071103811264,1.0081326961517334
-0.07858167588710785,-0.045443013310432434,1.0083285570144653
-0.08701898902654648,-0.053705524653196335,1.0085152387619019
-0.09160251915454865,-0.05808640271425247,1.0086448192596436
-0.10118603706359863,-0.0673026293516159,1.0088647603988647
-0.11147831380367279,-0.07695475220680237,1.0090504884719849
-0.12241066992282867,-0.08713041990995407,1.009270429611206
-0.13399767875671387,-0.09798767417669296,1.009426236152649
-0.13994327187538147,-0.10359425842761993,1.00937819480896
-0.15239328145980835,-0.11508947610855103,1.0094616413116455
-0.16544488072395325,-0.1269344985485077,1.0095802545547485
-0.1789328008890152,-0.1390984058380127,1.0095876455307007
-0.1859591156244278,-0.14536318182945251,1.0096405744552612
-0.2004210501909256,-0.15785789489746094,1.009743332862854
-0.2149685174226761,-0.17094078660011292,1.0096473693847656
-0.23001354932785034,-0.18386343121528625,1.0096712112426758
-0.2453153282403946,-0.1970413774251938,1.0096768140792847
-0.25313419103622437,-0.20344661176204681,1.009726881980896
-0.2687813639640808,-0.21678946912288666,1.0096653699874878
-0.284767746925354,-0.22970974445343018,1.0097541809082031
-0.3009989857673645,-0.24266302585601807,1.009871244430542
-0.30905571579933167,-0.24915222823619843,1.0098942518234253
-0.3253781199455261,-0.26182815432548523,1.0099267959594727
-0.3415383994579315,-0.2743739187717438,1.0100270509719849
-0.3580095171928406,-0.2864360511302948,1.0101513862609863
-0.37424522638320923,-0.2982168197631836,1.010191798210144
-0.3824254274368286,-0.3041542172431946,1.010226845741272
-0.3986247479915619,-0.3153305649757385,1.0102771520614624
-0.4148436486721039,-0.32634052634239197,1.0102487802505493
-0.4309672713279724,-0.336698055267334,1.0104037523269653
-0.438848614692688,-0.3416343331336975,1.010310411453247
-0.45467430353164673,-0.35142552852630615,1.010257601737976
-0.47047483921051025,-0.36063218116760254,1.0102229118347168
-0.48600226640701294,-0.3692322373390198,1.0101964473724365
-0.5012975931167603,-0.3773984909057617,1.010000467300415
-0.5088977217674255,-0.3813909590244293,1.0100243091583252
-0.5238272547721863,-0.3887227773666382,1.0097367763519287
-0.5388144850730896,-0.3954533636569977,1.0096795558929443
-0.5535755753517151,-0.4016285538673401,1.0095014572143555
