"P_xy","P_z","I_xy","I_z","cost","norm_cost"
0.4,1.25,0.05,0.05,-170.18514373907146,-0.9803921568627451
0.41888349178523154,1.3313384751574877,0.05015889961748989,0.05441305040313771,-163.51085871863972,-0.941943344334607
0.40903110294146616,1.5509460278648328,0.051462277849162914,0.06556510925292969,-163.80067797931832,-0.9436129173880147
0.4556833491306675,1.485912524855001,0.0571756886388309,0.05432455615184556,-156.56990315079713,-0.9019583124432281
0.4397110003136083,1.796958726503684,0.054180935487807474,0.054806155508811745,-159.1157854407342,-0.9166244752733802
0.47697166595281004,1.606990760948173,0.05336238634868695,0.06999130121386747,-152.4603437498262,-0.8782842142443236
0.5113096094980452,1.6307405816751026,0.04494946014949149,0.05683420482755448,-148.4921595978638,-0.8554245419245369
0.5033038461849946,1.2103506719515371,0.05748587660348709,0.06556510925292969,-146.42949348900135,-0.8435420612865334
0.4747507578384512,2.026336354067361,0.05199194174645636,0.0695373967966763,-152.70169588499022,-0.8796745808483537
0.5033038461849946,1.2103506719515371,0.05748587660348709,0.06556510925292969,-148.8142785134333,-0.8572801848523688
0.5033038461849946,1.2103506719515371,0.05748587660348709,0.06556510925292969,-151.467711792859,-0.872565920838208
0.5033038461849946,1.2103506719515371,0.05748587660348709,0.06556510925292969,-152.04214383046957,-0.8758750737522105
0.5033038461849946,1.2103506719515371,0.05748587660348709,0.06556510925292969,-151.51877548938947,-0.8728600854549248
0.5033038461849946,1.2103506719515371,0.05748587660348709,0.06556510925292969,-150.69679746177746,-0.868124884757149
0.5033038461849946,1.2103506719515371,0.05748587660348709,0.06556510925292969,-155.0417534795477,-0.8931550413745011
0.5033038461849946,1.2103506719515371,0.05748587660348709,0.06556510925292969,-151.39296375353507,-0.8721353169095455
0.5033038461849946,1.2103506719515371,0.05748587660348709,0.06556510925292969,-152.204373767331,-0.8768096380403315
0.5033038461849946,1.2103506719515371,0.05748587660348709,0.06556510925292969,-151.91956890707067,-0.8751689516378586
0.5033038461849946,1.2103506719515371,0.05748587660348709,0.06556510925292969,-152.6449145605372,-0.8793474784707491
0.5033038461849946,1.2103506719515371,0.05748587660348709,0.06556510925292969,-151.52156194329532,-0.8728761374879915
