"x","y","z"
-0.014417177066206932,0.005306053441017866,1.0093250274658203
-0.014373499900102615,0.005364663898944855,1.0092487335205078
-0.014316830784082413,0.005383992101997137,1.0091534852981567
-0.01427760161459446,0.005425870418548584,1.0091023445129395
-0.014233728870749474,0.005436947103589773,1.0089988708496094
-0.014106210321187973,0.005562506150454283,1.0089091062545776
-0.013907509855926037,0.0057711671106517315,1.0088258981704712
-0.013764352537691593,0.005913596600294113,1.0087815523147583
-0.013484364375472069,0.0061469837091863155,1.0086801052093506
-0.013321319594979286,0.006237587425857782,1.0085517168045044
-0.013308890163898468,0.006316436920315027,1.0084915161132812
-0.013528808951377869,0.005994988139718771,1.008444905281067
-0.013679125346243382,0.005670290440320969,1.0083757638931274
-0.01421575527638197,0.0048273405991494656,1.0081706047058105
-0.01558966189622879,0.00392030319198966,1.0082473754882812
-0.017090177163481712,0.002336022211238742,1.0082215070724487
-0.019039517268538475,0.0002415057533653453,1.008123755455017
-0.02035646140575409,-0.0008255348657257855,1.0081921815872192
-0.023171966895461082,-0.0036972458474338055,1.008185863494873
-0.026752997189760208,-0.007118594367057085,1.008265495300293
-0.03099031001329422,-0.011070768348872662,1.0083400011062622
-0.03339647129178047,-0.013271191157400608,1.008438229560852
-0.03863919898867607,-0.018242087215185165,1.0085104703903198
-0.044666435569524765,-0.023864414542913437,1.0086740255355835
-0.05130866914987564,-0.030024385079741478,1.0087711811065674
-0.05508214980363846,-0.033324141055345535,1.0088601112365723
-0.06283102929592133,-0.040686942636966705,1.0089956521987915
-0.071479432284832,-0.04836279898881912,1.009218692779541
-0.08087608218193054,-0.05693748965859413,1.0093581676483154
-0.08563297241926193,-0.061608556658029556,1.0093644857406616
-0.09612800180912018,-0.07107898592948914,1.0095499753952026
-0.1072729229927063,-0.08115918189287186,1.0096920728683472
-0.1190495416522026,-0.09175749123096466,1.0098490715026855
-0.1314697563648224,-0.10271114856004715,1.0100231170654297
-0.13785147666931152,-0.10850690305233002,1.0100977420806885
-0.15120269358158112,-0.12036973237991333,1.0103052854537964
-0.16506239771842957,-0.13257458806037903,1.0105245113372803
-0.17926685512065887,-0.14504802227020264,1.0107345581054688
-0.18660904467105865,-0.15137086808681488,1.01080322265625
-0.20159955322742462,-0.1642562597990036,1.0110416412353516
-0.21698597073554993,-0.17739394307136536,1.0112974643707275
-0.23261605203151703,-0.19046291708946228,1.0115443468093872
-0.24860736727714539,-0.20367863774299622,1.0117663145065308
-0.2567490339279175,-0.21034666895866394,1.0118848085403442
-0.2727838456630707,-0.2235506922006607,1.0120340585708618
-0.28932851552963257,-0.2369096726179123,1.012304425239563
-0.3056671917438507,-0.2499641478061676,1.0124620199203491
-0.31383609771728516,-0.2563382685184479,1.012575626373291
-0.33042004704475403,-0.26922157406806946,1.0127094984054565
-0.3470155894756317,-0.2814652621746063,1.0129854679107666
-0.36345478892326355,-0.2938789129257202,1.0130659341812134
-0.3717553913593292,-0.29976770281791687,1.0131961107254028
-0.3880065679550171,-0.3114509582519531,1.013275146484375
-0.40429648756980896,-0.32280489802360535,1.0133715867996216
-0.42050400376319885,-0.33367830514907837,1.0134788751602173
-0.43656596541404724,-0.3442029058933258,1.0135457515716553
-0.4444906711578369,-0.3491705656051636,1.0135083198547363
-0.4603169858455658,-0.3587391674518585,1.0135878324508667
-0.4758131802082062,-0.36803141236305237,1.013535499572754
-0.4909493625164032,-0.37648314237594604,1.0135043859481812
-0.4984991252422333,-0.38029778003692627,1.0134385824203491
-0.5132762789726257,-0.38794460892677307,1.0132968425750732
-0.5278224945068359,-0.3951035141944885,1.0132158994674683
-0.5421895384788513,-0.40154755115509033,1.0130434036254883
-0.5562513470649719,-0.4070931375026703,1.0129234790802002
-0.5631972551345825,-0.4097704589366913,1.0128161907196045
-0.5768749713897705,-0.41468825936317444,1.0125598907470703
-0.5902717113494873,-0.4187973141670227,1.0122830867767334
-0.6035540699958801,-0.42240622639656067,1.0121347904205322
-0.6101108193397522,-0.4238725006580353,1.0120110511779785
-0.6230390071868896,-0.42666301131248474,1.011816143989563
-0.6358151435852051,-0.42876380681991577,1.011539101600647
-0.6483299732208252,-0.4302445650100708,1.0112848281860352
-0.6608433127403259,-0.4311065971851349,1.0110595226287842
-0.6670065522193909,-0.4313880503177643,1.0109256505966187
-0.6791576743125916,-0.43143123388290405,1.0106605291366577
