"x","y","z"
-0.02907162718474865,-0.001054805121384561,1.0088618993759155
-0.028945693746209145,-0.001043163356371224,1.0088768005371094
-0.028817476704716682,-0.0010215762304142118,1.008886694908142
-0.02864806167781353,-0.001049242913722992,1.0088586807250977
-0.028554437682032585,-0.0010513844899833202,1.0088480710983276
-0.028280271217226982,-0.0009783387649804354,1.0088058710098267
-0.02795008011162281,-0.0008512710337527096,1.008791208267212
-0.027580203488469124,-0.0006899124709889293,1.0087831020355225
-0.027176402509212494,-0.0006933952681720257,1.0086791515350342
-0.027005018666386604,-0.0006367662572301924,1.0086199045181274
-0.026883739978075027,-0.0006627259426750243,1.0085937976837158
-0.027195902541279793,-0.0009748118463903666,1.0086896419525146
-0.027661709114909172,-0.0018492541275918484,1.0085676908493042
-0.02802097797393799,-0.0020830410066992044,1.0086309909820557
-0.028898725286126137,-0.0033726482652127743,1.008636713027954
-0.030410319566726685,-0.005014271941035986,1.0086103677749634
-0.032249815762043,-0.007177628111094236,1.0086678266525269
-0.03457370400428772,-0.009738919325172901,1.0086867809295654
-0.03587833419442177,-0.01111808605492115,1.008723258972168
-0.039254263043403625,-0.01471822988241911,1.0087841749191284
-0.04332970082759857,-0.01863684691488743,1.0089138746261597
-0.047779180109500885,-0.02323484793305397,1.009033203125
-0.050329580903053284,-0.0258630458265543,1.0090223550796509
-0.05609073489904404,-0.031606659293174744,1.0092134475708008
-0.06237310543656349,-0.03810742124915123,1.0092393159866333
-0.06951102614402771,-0.04494059085845947,1.009364128112793
-0.07734573632478714,-0.052773553878068924,1.0094223022460938
-0.08136675506830215,-0.056803956627845764,1.0094493627548218
-0.09020232409238815,-0.06566131860017776,1.0094225406646729
-0.09999740868806839,-0.07506126165390015,1.0094797611236572
-0.11033497005701065,-0.08482234925031662,1.0094988346099854
-0.11583048850297928,-0.0899406224489212,1.0095077753067017
-0.12703374028205872,-0.10059912502765656,1.0094590187072754
-0.1388867348432541,-0.11190339922904968,1.0093332529067993
-0.15138214826583862,-0.12340542674064636,1.0093803405761719
-0.15779772400856018,-0.12962612509727478,1.009281873703003
-0.17119893431663513,-0.14168255031108856,1.0092767477035522
-0.18492788076400757,-0.15436547994613647,1.0092087984085083
-0.19927172362804413,-0.1671360433101654,1.0093482732772827
-0.2065081149339676,-0.1733991950750351,1.0094308853149414
-0.22135044634342194,-0.18640810251235962,1.0095030069351196
-0.23644347488880157,-0.19963723421096802,1.0095242261886597
-0.2516879141330719,-0.21311114728450775,1.0095767974853516
-0.2596551775932312,-0.21937428414821625,1.0097938776016235
-0.27529942989349365,-0.23292236030101776,1.0097951889038086
-0.2914414405822754,-0.24561630189418793,1.0101494789123535
-0.30767306685447693,-0.25886964797973633,1.0103272199630737
-0.3239423334598541,-0.2716483771800995,1.0105502605438232
-0.33192700147628784,-0.27778172492980957,1.0106463432312012
-0.348224937915802,-0.2903790771961212,1.0108782052993774
-0.3645413815975189,-0.30236032605171204,1.0110633373260498
-0.3808451294898987,-0.3143274188041687,1.0112708806991577
-0.3890072703361511,-0.3198243975639343,1.0114717483520508
-0.4053792357444763,-0.331197053194046,1.0115807056427002
-0.42135682702064514,-0.3419211804866791,1.011732816696167
-0.43744567036628723,-0.3520626723766327,1.011892557144165
-0.45336878299713135,-0.36197638511657715,1.011999487876892
-0.46923646330833435,-0.3711118996143341,1.0121124982833862
-0.4769963026046753,-0.3756493628025055,1.0120141506195068
-0.492540568113327,-0.38441523909568787,1.011926293373108
-0.5080896615982056,-0.39216870069503784,1.0118924379348755
-0.5230361223220825,-0.39957359433174133,1.0116785764694214
-0.5308743119239807,-0.402933806180954,1.0116932392120361
-0.5457794666290283,-0.40926462411880493,1.0116147994995117
-0.5604398846626282,-0.4151727855205536,1.0113245248794556
-0.57501620054245,-0.4204137623310089,1.011167049407959
-0.5821849703788757,-0.42281967401504517,1.0110247135162354
-0.5965516567230225,-0.42693591117858887,1.0107994079589844
-0.610453188419342,-0.43066713213920593,1.0105082988739014
-0.6242022514343262,-0.4334314465522766,1.010249376296997
-0.6309346556663513,-0.43462860584259033,1.0101020336151123
