"x","y","z"
-0.03087569773197174,-0.005732816178351641,1.006425142288208
-0.030793365091085434,-0.005734577309340239,1.0064728260040283
-0.030678968876600266,-0.005761549808084965,1.0065176486968994
-0.03054133802652359,-0.00578400818631053,1.0065759420394897
-0.0303655955940485,-0.005744312424212694,1.0066529512405396
-0.030171331018209457,-0.0055958302691578865,1.0067694187164307
-0.02995285578072071,-0.00544781843200326,1.0068731307983398
-0.029750574380159378,-0.005348023027181625,1.006938099861145
-0.02967088855803013,-0.0054288762621581554,1.0070135593414307
-0.029824448749423027,-0.005701817572116852,1.0071173906326294
-0.02993529848754406,-0.005858713295310736,1.0071769952774048
-0.03057197667658329,-0.00683333445340395,1.007267713546753
-0.03151392191648483,-0.007736755535006523,1.00737464427948
-0.032667480409145355,-0.00937417522072792,1.0073463916778564
-0.033522434532642365,-0.010000726208090782,1.0073529481887817
-0.03652751073241234,-0.013259555213153362,1.0073504447937012
-0.03913027048110962,-0.016008391976356506,1.0073491334915161
-0.042227763682603836,-0.019408561289310455,1.007231593132019
-0.04604820907115936,-0.023217251524329185,1.0072228908538818
-0.05041021853685379,-0.027716409415006638,1.0072013139724731
-0.05284837633371353,-0.030082233250141144,1.0072424411773682
-0.05823500081896782,-0.03557737544178963,1.0072048902511597
-0.06755226105451584,-0.044587526470422745,1.0074297189712524
-0.07424569129943848,-0.05141221359372139,1.0074927806854248
-0.08189369738101959,-0.05890997499227524,1.0076303482055664
-0.08992103487253189,-0.06690676510334015,1.0078321695327759
-0.0943046361207962,-0.07117508351802826,1.0078924894332886
-0.10808258503675461,-0.08472703397274017,1.0082666873931885
-0.11290895938873291,-0.08930796384811401,1.0084351301193237
-0.12838657200336456,-0.10428193211555481,1.008880615234375
-0.13388001918792725,-0.1095975860953331,1.0090388059616089
-0.14491136372089386,-0.12029636651277542,1.009263277053833
-0.1567380428314209,-0.13124999403953552,1.0095696449279785
-0.1689036786556244,-0.14254924654960632,1.0098330974578857
-0.1815071403980255,-0.15412476658821106,1.010029673576355
-0.19429495930671692,-0.16595211625099182,1.0101579427719116
-0.20771309733390808,-0.177680104970932,1.010303020477295
-0.2213943600654602,-0.18950925767421722,1.010424256324768
-0.23506470024585724,-0.20183509588241577,1.0103689432144165
-0.24909359216690063,-0.2137387990951538,1.0103651285171509
-0.2633949816226959,-0.2256985455751419,1.0103669166564941
-0.2779213786125183,-0.2372804582118988,1.0103901624679565
-0.2923944592475891,-0.24911470711231232,1.010327696800232
-0.3069622814655304,-0.26064538955688477,1.0103037357330322
-0.32180771231651306,-0.27190402150154114,1.01028311252594
-0.33638322353363037,-0.283134788274765,1.0102112293243408
-0.35108333826065063,-0.29381388425827026,1.010138988494873
-0.36573007702827454,-0.3044663071632385,1.0101393461227417
-0.3805387020111084,-0.31461361050605774,1.010132908821106
-0.39496368169784546,-0.32441797852516174,1.0101665258407593
