"x","y","z"
-0.024880588054656982,0.0003421520523261279,1.0077184438705444
-0.02491157501935959,0.00034029173548333347,1.007750391960144
-0.02495448663830757,0.0003511310205794871,1.0077626705169678
-0.024986937642097473,0.0004103145038243383,1.007767677307129
-0.0249570794403553,0.0005593295209109783,1.007749080657959
-0.024931510910391808,0.0006846834439784288,1.0077358484268188
-0.024848632514476776,0.0008246393408626318,1.007699966430664
-0.024729065597057343,0.0009990129619836807,1.007651686668396
-0.024575188755989075,0.0011628710199147463,1.0075852870941162
-0.024539336562156677,0.0010733988601714373,1.007504940032959
-0.024726659059524536,0.0007925690733827651,1.0073881149291992
-0.024858025833964348,0.0006455754046328366,1.0073401927947998
-0.025628207251429558,0.0002578244311735034,1.0073790550231934
-0.026533987373113632,-0.0007204237626865506,1.0072296857833862
-0.027883464470505714,-0.0019157471833750606,1.0072282552719116
-0.0287428367882967,-0.0027275558095425367,1.0071403980255127
-0.030711429193615913,-0.0046609314158558846,1.0071282386779785
-0.03317015618085861,-0.006897337734699249,1.0071170330047607
-0.036167342215776443,-0.009833310730755329,1.0070977210998535
-0.03999437391757965,-0.013354574330151081,1.0071334838867188
-0.04192560538649559,-0.01546059176325798,1.0071024894714355
-0.046680089086294174,-0.01970474049448967,1.0072180032730103
-0.05202101171016693,-0.025002719834446907,1.007245421409607
-0.058027107268571854,-0.03069256618618965,1.007339596748352
-0.061249133199453354,-0.03405221179127693,1.0073094367980957
-0.06839460879564285,-0.04078004136681557,1.0074317455291748
-0.07624462991952896,-0.048191413283348083,1.0075044631958008
-0.08473909646272659,-0.056338831782341,1.0075628757476807
-0.09415537863969803,-0.06519906967878342,1.0077072381973267
-0.09909283369779587,-0.0696946233510971,1.0077755451202393
-0.10925621539354324,-0.07949536293745041,1.0077816247940063
-0.12031220644712448,-0.08961448073387146,1.0080080032348633
-0.13182586431503296,-0.10015461593866348,1.0082175731658936
-0.14400574564933777,-0.11151480674743652,1.0082991123199463
-0.15025946497917175,-0.11712152510881424,1.0084258317947388
-0.16318750381469727,-0.1288829743862152,1.0085911750793457
-0.17671993374824524,-0.14092841744422913,1.0087887048721313
-0.19053621590137482,-0.15337473154067993,1.0089244842529297
-0.19774611294269562,-0.15966585278511047,1.0090936422348022
-0.211984321475029,-0.17237147688865662,1.0091230869293213
-0.22684280574321747,-0.1850350946187973,1.009372591972351
-0.24192588031291962,-0.19802920520305634,1.009444236755371
-0.2572573125362396,-0.210972860455513,1.0095021724700928
-0.2650297284126282,-0.217492014169693,1.009552240371704
-0.2807656526565552,-0.23020468652248383,1.0097155570983887
