"P_xy","P_z","I_xy","I_z","cost","norm_cost"
0.4,1.25,0.05,0.05,-173.64795807570925,-0.9803921568627451
0.4141286081870078,1.0899219612055269,0.05207288049241744,0.05440134991851333,-169.17327648449213,-0.9551287285731093
0.43027678153998483,1.1653888919623372,0.0543472986351241,0.06047862703240024,-165.5425442024186,-0.9346301203979338
0.4077383328348763,1.3432056671443697,0.05439613247431077,0.07149591499968166,-165.49241935711638,-0.9343471225110433
0.4233891730750553,0.774034258816316,0.05310097448593168,0.059580923240260576,-169.33714266485697,-0.9560538941770417
0.4289790096827748,1.19343586885317,0.057112152173993264,0.08801957669450232,-159.65832244139472,-0.9014086248636544
0.47987045094228936,0.9967006012026902,0.052072880492417435,0.06320476531982422,-158.8321612265326,-0.8967442338490369
0.47987045094228936,0.9967006012026902,0.052072880492417435,0.09954795269974712,-150.7420559822561,-0.8510686277689193
0.49261593948460214,0.684329714566952,0.05745866436933204,0.06782309743981067,-160.46216230729829,-0.9059469926546644
0.5306049153459147,0.9967006012026902,0.052072880492417435,0.09954795269974712,-143.41334443034222,-0.8096917443029293
0.5306049153459147,0.9967006012026902,0.052072880492417435,0.09954795269974712,-146.77665086397656,-0.828680503429158
0.5306049153459147,0.9967006012026902,0.052072880492417435,0.09954795269974712,-147.58884202512002,-0.8332660214685417
0.5306049153459147,0.9967006012026902,0.052072880492417435,0.09954795269974712,-147.71789708370045,-0.8339946483331349
0.5306049153459147,0.9967006012026902,0.052072880492417435,0.09954795269974712,-145.2689955511856,-0.8201684917689446
0.5306049153459147,0.9967006012026902,0.052072880492417435,0.09954795269974712,-148.11211132993606,-0.8362203269959639
0.5306049153459147,0.9967006012026902,0.052072880492417435,0.09954795269974712,-147.35966455692767,-0.8319721174409027
0.5306049153459147,0.9967006012026902,0.052072880492417435,0.09954795269974712,-147.43634672403726,-0.8324050542634176
0.5306049153459147,0.9967006012026902,0.052072880492417435,0.09954795269974712,-147.28313190662476,-0.831540024769429
0.5306049153459147,0.9967006012026902,0.052072880492417435,0.09954795269974712,-143.94659720777707,-0.8127024151246067
0.5306049153459147,0.9967006012026902,0.052072880492417435,0.09954795269974712,-146.96351294216714,-0.8297355006655394
