"x","y","z"
-0.025512095540761948,-0.009192567318677902,1.017833948135376
-0.025394249707460403,-0.009067565202713013,1.0178622007369995
-0.02531200274825096,-0.008981036953628063,1.0178732872009277
-0.02518005482852459,-0.008870267309248447,1.0178426504135132
-0.024997763335704803,-0.008718425408005714,1.0177973508834839
-0.02468256652355194,-0.008439271710813046,1.0177209377288818
-0.02430715598165989,-0.00804557278752327,1.017628788948059
-0.024136697873473167,-0.007839971221983433,1.0175968408584595
-0.023875951766967773,-0.007525887340307236,1.0175188779830933
-0.023771045729517937,-0.007416705135256052,1.017418622970581
-0.02384432591497898,-0.0075437710620462894,1.0172892808914185
-0.023934604600071907,-0.007676384411752224,1.017196774482727
-0.0243133082985878,-0.008307455107569695,1.0170446634292603
-0.025305040180683136,-0.008938871324062347,1.0170515775680542
-0.026293398812413216,-0.010230564512312412,1.016866683959961
-0.028184251859784126,-0.011726416647434235,1.0169342756271362
-0.02916516736149788,-0.012884455733001232,1.0168536901474
-0.03164687007665634,-0.01529085636138916,1.016825795173645
-0.034891508519649506,-0.01826643757522106,1.0168102979660034
-0.03868924826383591,-0.02177208848297596,1.016983985900879
-0.04317065328359604,-0.026308121159672737,1.0169705152511597
-0.04557611048221588,-0.028602227568626404,1.0169894695281982
-0.051227275282144547,-0.033771347254514694,1.0172525644302368
-0.05760778486728668,-0.039830759167671204,1.0174763202667236
-0.06465356796979904,-0.04652319848537445,1.0177290439605713
-0.06843669712543488,-0.050030846148729324,1.0179176330566406
-0.0766751766204834,-0.0576728880405426,1.0182664394378662
-0.08560830354690552,-0.06600970029830933,1.0186091661453247
-0.09524618834257126,-0.07491598278284073,1.0190573930740356
-0.10567814856767654,-0.08444959670305252,1.0194382667541504
-0.11103932559490204,-0.08939110487699509,1.0196503400802612
-0.12239739298820496,-0.09991773962974548,1.0199363231658936
-0.13425123691558838,-0.11074450612068176,1.0202220678329468
-0.14685243368148804,-0.12213167548179626,1.020467758178711
-0.15335038304328918,-0.12788796424865723,1.0205821990966797
-0.1664274036884308,-0.13988614082336426,1.0206412076950073
-0.18026484549045563,-0.1520427018404007,1.0208191871643066
-0.1942330300807953,-0.16447335481643677,1.020818829536438
-0.20143933594226837,-0.17081110179424286,1.0207749605178833
-0.21625490486621857,-0.18345323204994202,1.0208604335784912
-0.23107057809829712,-0.196554496884346,1.0207107067108154
-0.2462003231048584,-0.20939002931118011,1.0206153392791748
-0.26161250472068787,-0.22230210900306702,1.0206342935562134
-0.26924753189086914,-0.22872532904148102,1.0205439329147339
-0.2848342955112457,-0.24141652882099152,1.020534634590149
-0.30042213201522827,-0.2541641592979431,1.0203980207443237
-0.3162677586078644,-0.266370564699173,1.0203824043273926
-0.33202481269836426,-0.2785584032535553,1.0203180313110352
-0.34001150727272034,-0.28461214900016785,1.0203351974487305
-0.3557930290699005,-0.29636240005493164,1.020407795906067
-0.3715059459209442,-0.3076493442058563,1.0204079151153564
-0.3873143494129181,-0.31864699721336365,1.020499587059021
-0.3950594365596771,-0.32412004470825195,1.0205838680267334
-0.4105581045150757,-0.3343861699104309,1.0206220149993896
-0.42603588104248047,-0.34436890482902527,1.020741581916809
-0.44131872057914734,-0.35367199778556824,1.020831823348999
