"P_xy","P_z","I_xy","I_z","cost","norm_cost"
0.4,1.25,0.05,0.05,-172.05430361549685,-0.9803921568627452
0.4186397805769177,1.310089313411451,0.051326193540873685,0.05643040294685554,-163.5921114649614,-0.9321732710812493
0.4152870084848958,1.5144296841111506,0.058596425085132284,0.06556510925292969,-162.69462274824087,-0.9270592409160291
0.4530088457491591,1.3769502624935128,0.05919095339422524,0.07792092772757114,-155.97535988024805,-0.8887718370135911
0.4742953561606744,1.531595821806463,0.05918651106840865,0.05848407745361328,-154.25241114923665,-0.8789542074218599
0.48136713612850407,1.8132220055887827,0.05720849656948199,0.06449395974704689,-151.4574327951089,-0.8630279864590198
0.5542941285221813,1.554408256615372,0.05918651106840865,0.05848407745361328,-142.20657842761815,-0.8103151808181005
0.561310006243315,1.45028471989525,0.05000000000000001,0.05000000000000001,-143.71081859204787,-0.8188865750131596
0.5936932876804086,1.690963977825505,0.05154300587544694,0.07792092772757114,-136.22020332318107,-0.7762038852730357
0.5847992680493713,2.006380184770478,0.05154300587544694,0.05763578640991515,-139.83218147977658,-0.7967854980608187
0.5147508082910752,1.7449582204858325,0.05148285261445758,0.09888950687094585,-148.15530425256802,-0.8442119449184692
0.6332722774666045,1.4866701794163921,0.06550989083003562,0.06556510925292969,-142.27766847375045,-0.8107202629473733
0.6202973021892393,1.9176094280491518,0.056496012724157676,0.09628246874858035,-139.83142698054112,-0.7967811988069362
0.6108248718196783,2.2379457249328887,0.05168642845993582,0.03711927755685534,-146.281974080365,-0.8335374185076299
0.6113521751930534,2.3331280878362013,0.06186094569461814,0.059670741548343176,-147.07243072067206,-0.8380415632701403
0.5691344767793214,1.9882921265764477,0.03784066445018982,0.05000000000000001,-146.42096213945302,-0.8343293940651376
0.63007386666018,1.944042375524334,0.04802465193057055,0.1155651092529297,-138.4201499987448,-0.7887395232717163
0.5577273560612438,1.2704995402309804,0.0376754854181919,0.06320476531982422,-146.62246287578978,-0.8354775765712149
0.6704586790799366,1.9972158241853755,0.056424297804704635,0.1287698745727539,-135.35220805444266,-0.7712579133572919
0.561310006243315,2.1831224677207715,0.05000000000000001,0.12239629870490754,-142.70288948486026,-0.8131432383421472
