"P_xy","P_z","I_xy","I_z","cost","norm_cost"
0.4,1.25,0.05,0.05,-172.0483632882159,-0.9803921568627451
0.40824264090214823,1.3522202783564274,0.05288834993429244,0.050346629033175515,-165.46358144653277,-0.9428697512504125
0.42888269983102495,1.3201542356154699,0.05512091572319514,0.06302916656446776,-159.1816070981339,-0.9070728493614595
0.4175363666679383,1.6084679906252408,0.05055209105451618,0.0548510815498606,-163.4736159437477,-0.931530227095279
0.4813892184809254,1.3201542356154699,0.05512091572319514,0.06556510925292969,-150.8558464372433,-0.8596297333919127
0.44789687770083253,1.7779982224009139,0.05613878449019584,0.06556510925292969,-155.8428347985049,-0.8880473491268341
0.47300165005410977,1.485084001308531,0.04505698327048526,0.06379485130310059,-151.69048294072428,-0.864385786086662
0.44789687770083253,0.9790992220668857,0.05613878449019584,0.06556510925292969,-155.43683193716976,-0.885733801858442
0.5384811355175058,1.5730448394025642,0.057700876163177595,0.057733328584754315,-143.15134391209494,-0.8157267650414897
0.5384811355175058,1.5730448394025642,0.057700876163177595,0.057733328584754315,-145.28024680666078,-0.8278580033785747
0.5384811355175058,1.5730448394025642,0.057700876163177595,0.057733328584754315,-148.3940253702308,-0.8456014100788026
0.5384811355175058,1.5730448394025642,0.057700876163177595,0.057733328584754315,-150.1692697040915,-0.8557173774043185
0.5384811355175058,1.5730448394025642,0.057700876163177595,0.057733328584754315,-149.72203318870797,-0.8531688662556822
0.5384811355175058,1.5730448394025642,0.057700876163177595,0.057733328584754315,-151.6947021989762,-0.8644098289058955
0.5384811355175058,1.5730448394025642,0.057700876163177595,0.057733328584754315,-152.07850219393208,-0.8665968564234335
0.5384811355175058,1.5730448394025642,0.057700876163177595,0.057733328584754315,-151.42285319798418,-0.8628607375729134
0.5384811355175058,1.5730448394025642,0.057700876163177595,0.057733328584754315,-150.75426416968415,-0.8590508818615179
0.5384811355175058,1.5730448394025642,0.057700876163177595,0.057733328584754315,-153.4123724877029,-0.8741977190488711
0.5384811355175058,1.5730448394025642,0.057700876163177595,0.057733328584754315,-152.4435459734505,-0.8686770044208421
0.5384811355175058,1.5730448394025642,0.057700876163177595,0.057733328584754315,-152.30097550353935,-0.8678645876803992
