"P_xy","P_z","I_xy","I_z","cost","norm_cost"
0.4,1.25,0.05,0.05,-169.701400904336,-0.9803921568627452
0.40528408617614586,1.1021380244434376,0.050203093842674365,0.05026303611049812,-167.45261752614334,-0.9674005753276804
0.4141843261227578,1.4704105489802384,0.05168196698394878,0.05044750752233686,-161.657501737906,-0.9339212638038932
0.4542326747233967,1.4192394857662751,0.05109188100067241,0.06438493728637695,-154.29419655884686,-0.8913822711517003
0.4952498788046611,1.351172123165878,0.05599905081282096,0.05331759802456246,-149.46198433382654,-0.8634658076430884
0.5012978164898964,1.0703817950178427,0.05109188100067241,0.06556510925292969,-149.16676846644546,-0.8617602983224848
0.4193339058884834,1.7286590035754623,0.04724346950705563,0.06556510925292969,-162.18058283873182,-0.9369431870521395
0.5057653277443964,1.7111609901254825,0.052984639276897685,0.05216392856982534,-147.93962879692066,-0.8546709160253083
0.5357195059810713,0.9540757386785956,0.06143460769113633,0.06556510925292969,-143.44042335477732,-0.8286782860052528
0.5357195059810713,0.9540757386785956,0.06143460769113633,0.06556510925292969,-143.52195546535793,-0.8291493100587948
0.5357195059810713,0.9540757386785956,0.06143460769113633,0.06556510925292969,-150.3619386147294,-0.8686649875781416
0.5357195059810713,0.9540757386785956,0.06143460769113633,0.06556510925292969,-149.11657069754835,-0.8614702977764876
0.5357195059810713,0.9540757386785956,0.06143460769113633,0.06556510925292969,-149.50034246569996,-0.8636874087108475
0.5357195059810713,0.9540757386785956,0.06143460769113633,0.06556510925292969,-150.59123301226037,-0.8699896580154743
0.5357195059810713,0.9540757386785956,0.06143460769113633,0.06556510925292969,-148.78630263418052,-0.8595622863089182
0.5357195059810713,0.9540757386785956,0.06143460769113633,0.06556510925292969,-150.63576345002758,-0.8702469174823732
0.5357195059810713,0.9540757386785956,0.06143460769113633,0.06556510925292969,-148.88594906139733,-0.8601379596691978
0.5357195059810713,0.9540757386785956,0.06143460769113633,0.06556510925292969,-152.37632321558232,-0.8803024098566681
0.5357195059810713,0.9540757386785956,0.06143460769113633,0.06556510925292969,-149.62914294248282,-0.8644315096821134
0.5357195059810713,0.9540757386785956,0.06143460769113633,0.06556510925292969,-150.66876674361617,-0.8704375827922202
