"x","y","z"
-0.02762344852089882,0.0034206178970634937,1.0062170028686523
-0.027624279260635376,0.0034726192243397236,1.00619637966156
-0.02763180434703827,0.003532084636390209,1.0061616897583008
-0.027594782412052155,0.0035761059261858463,1.0060776472091675
-0.027557866647839546,0.003682968905195594,1.0059607028961182
-0.027444524690508842,0.0038507527206093073,1.0058192014694214
-0.02733062393963337,0.004045192152261734,1.0056711435317993
-0.02724863961338997,0.00419186195358634,1.005499005317688
-0.02726392261683941,0.004433813970535994,1.0053824186325073
-0.02736062742769718,0.004573611542582512,1.0052413940429688
-0.027526283636689186,0.00433611823245883,1.005075216293335
-0.02821052446961403,0.0039001379627734423,1.0049251317977905
-0.029074624180793762,0.0032563768327236176,1.0048630237579346
-0.030248956754803658,0.0020233734976500273,1.0045920610427856
-0.03197936713695526,0.0007352120010182261,1.0045552253723145
-0.03408941626548767,-0.0009842081926763058,1.0045230388641357
-0.036706097424030304,-0.003465697867795825,1.0043593645095825
-0.03978632763028145,-0.006344331428408623,1.0043340921401978
-0.04339997470378876,-0.009582830592989922,1.0043611526489258
-0.047598324716091156,-0.013630959205329418,1.0042985677719116
-0.052475303411483765,-0.018012432381510735,1.0044056177139282
-0.05804631486535072,-0.023108072578907013,1.004530429840088
-0.06405089795589447,-0.02901414781808853,1.0045896768569946
-0.07107792794704437,-0.035251449793577194,1.0048032999038696
-0.07843422889709473,-0.04216224327683449,1.0049411058425903
-0.08656501770019531,-0.0496557243168354,1.0050785541534424
-0.09510345011949539,-0.05772347003221512,1.0052833557128906
-0.10440345108509064,-0.06634552776813507,1.0055700540542603
-0.11427491903305054,-0.07541581988334656,1.005820631980896
-0.12453777343034744,-0.08508486300706863,1.0060044527053833
-0.1352899819612503,-0.09514788538217545,1.0061125755310059
-0.14678387343883514,-0.10558224469423294,1.0064647197723389
-0.1584353893995285,-0.11644177883863449,1.0065640211105347
-0.17072956264019012,-0.12753698229789734,1.006824016571045
-0.1833610087633133,-0.13884718716144562,1.007032871246338
-0.19639700651168823,-0.15040114521980286,1.00726318359375
-0.2097114771604538,-0.1623082458972931,1.00742769241333
-0.22319826483726501,-0.1741379052400589,1.0075863599777222
-0.23705512285232544,-0.18621554970741272,1.0077357292175293
-0.25122278928756714,-0.19809900224208832,1.0079857110977173
-0.2655027508735657,-0.21015296876430511,1.0082166194915771
-0.27969974279403687,-0.22246423363685608,1.0082142353057861
-0.28701648116111755,-0.22847218811511993,1.0083283185958862
-0.3015919327735901,-0.24016906321048737,1.0085560083389282
-0.3234895169734955,-0.2578461170196533,1.0087894201278687
-0.33797669410705566,-0.26940691471099854,1.008832335472107
-0.3453603982925415,-0.27508875727653503,1.0089442729949951
-0.3672952353954315,-0.2917715609073639,1.0090621709823608
-0.3819151818752289,-0.30252137780189514,1.009185791015625
-0.3892034888267517,-0.30776864290237427,1.009221076965332
-0.40367230772972107,-0.3182027041912079,1.0093419551849365
-0.4180392622947693,-0.3281781077384949,1.0093343257904053
-0.4325893223285675,-0.3376648426055908,1.009408950805664
-0.44684648513793945,-0.346936970949173,1.0094003677368164
-0.4680383503437042,-0.3600268065929413,1.009292721748352
-0.4749959707260132,-0.36412104964256287,1.0092451572418213
-0.4957807958126068,-0.37613576650619507,1.009043574333191
-0.5026853680610657,-0.3797963261604309,1.0089728832244873
-0.5163415670394897,-0.3870265781879425,1.008882999420166
-0.5365713834762573,-0.39700499176979065,1.0085781812667847
-0.5498788356781006,-0.4032496511936188,1.0082919597625732
-0.5632591247558594,-0.40873557329177856,1.0081913471221924
-0.5762042999267578,-0.4139159619808197,1.0079309940338135
-0.5828125476837158,-0.41646257042884827,1.0078761577606201
-0.6020137071609497,-0.4231175482273102,1.007585883140564
-0.6148493885993958,-0.42686912417411804,1.0075030326843262
-0.6273648142814636,-0.430301696062088,1.007385492324829
-0.6335833668708801,-0.43183961510658264,1.0073131322860718
-0.6459699869155884,-0.43454253673553467,1.0072262287139893
-0.6645467281341553,-0.43787693977355957,1.0071684122085571
-0.6767899990081787,-0.43928155303001404,1.007133960723877
-0.6886762380599976,-0.44061213731765747,1.0069375038146973
-0.7007173895835876,-0.44105014204978943,1.0069581270217896
-0.7067738771438599,-0.4411981999874115,1.0069636106491089
-0.7185426354408264,-0.4412696659564972,1.0068168640136719
-0.7301857471466064,-0.44088950753211975,1.006788730621338
-0.7418515086174011,-0.4399335980415344,1.00681471824646
-0.753294050693512,-0.4386409819126129,1.006758689880371
-0.7646275758743286,-0.4369244873523712,1.0067108869552612
-0.7759105563163757,-0.43463334441185,1.0066903829574585
-0.7870635986328125,-0.4318868815898895,1.0067411661148071
-0.7979286909103394,-0.4287104308605194,1.0068066120147705
-0.808885395526886,-0.4251827597618103,1.006964087486267
-0.8194595575332642,-0.4211004972457886,1.007067322731018
-0.8299323916435242,-0.4166190028190613,1.0071802139282227
-0.8401318192481995,-0.41173940896987915,1.007246732711792
-0.8502517938613892,-0.4065181016921997,1.0073264837265015
-0.860262393951416,-0.4005194306373596,1.0074695348739624
-0.8698734045028687,-0.3942641317844391,1.0075353384017944
-0.8793575167655945,-0.3875086307525635,1.007583498954773
-0.8886174559593201,-0.38041138648986816,1.0076606273651123
-0.897770881652832,-0.3726922571659088,1.0077391862869263
-0.9064201712608337,-0.3648242652416229,1.0076799392700195
-0.9148805141448975,-0.35636019706726074,1.007587194442749
-0.9232636094093323,-0.3472609519958496,1.0076541900634766
-0.9312253594398499,-0.33792755007743835,1.007502794265747
-0.9388326406478882,-0.32823947072029114,1.0073963403701782
-0.9463005661964417,-0.31829309463500977,1.0072482824325562
-0.9534857869148254,-0.3075661063194275,1.007154941558838
-0.9605626463890076,-0.2966049015522003,1.0069752931594849
-0.96714186668396,-0.28515028953552246,1.0068520307540894
-0.9735424518585205,-0.27364662289619446,1.0066050291061401
-0.979594886302948,-0.26151004433631897,1.0064826011657715
-0.9855946898460388,-0.24913038313388824,1.006423830986023
-0.9909982085227966,-0.23647230863571167,1.0062644481658936
-0.9963049292564392,-0.22339950501918793,1.0062106847763062
-1.001286506652832,-0.21024319529533386,1.0060912370681763
-1.0060548782348633,-0.19667170941829681,1.0060374736785889
-1.0105819702148438,-0.18285605311393738,1.0060206651687622
-1.0147430896759033,-0.1687304824590683,1.0059988498687744
-1.0184800624847412,-0.1546528935432434,1.0058541297912598
-1.021909236907959,-0.1401868611574173,1.0057346820831299
-1.0253047943115234,-0.12531518936157227,1.0058763027191162
-1.0280983448028564,-0.11067816615104675,1.0057637691497803
-1.030683159828186,-0.09561819583177567,1.0058114528656006
-1.0329444408416748,-0.0807984471321106,1.0058177709579468
-1.0351582765579224,-0.06553836166858673,1.0059959888458252
-1.0366798639297485,-0.05028528347611427,1.0058860778808594
-1.0373620986938477,-0.042594823986291885,1.0059099197387695
-1.038801908493042,-0.02708863653242588,1.0061113834381104
-1.0396696329116821,-0.011922240257263184,1.0061168670654297
-1.0401310920715332,0.0034690401516854763,1.0060319900512695
-1.0405501127243042,0.01907980442047119,1.0061814785003662
-1.040558099746704,0.03446504846215248,1.0062646865844727
-1.0401735305786133,0.04984882101416588,1.0062456130981445
-1.0396006107330322,0.06511902809143066,1.0062679052352905
-1.03866446018219,0.08047333359718323,1.0062880516052246
-1.037382960319519,0.09579520672559738,1.0062288045883179
-1.0356494188308716,0.11073728650808334,1.006077527999878
-1.0337412357330322,0.1256391406059265,1.0060495138168335
-1.0316389799118042,0.1408199816942215,1.006119728088379
-1.0291521549224854,0.1556413322687149,1.0061776638031006
-1.0263179540634155,0.1702948808670044,1.006116509437561
-1.0230475664138794,0.18445657193660736,1.0059914588928223
-1.0196584463119507,0.1987643986940384,1.0060770511627197
-1.0158973932266235,0.21271982789039612,1.0061200857162476
-1.0116705894470215,0.22638654708862305,1.0060629844665527
-1.0071179866790771,0.2396198809146881,1.0060282945632935
-1.0023586750030518,0.2530421018600464,1.0061451196670532
-0.9972843527793884,0.2657429575920105,1.0061438083648682
-0.9918172955513,0.27825066447257996,1.006157636642456
-0.9862391948699951,0.29035618901252747,1.006377935409546
-0.9801849126815796,0.3021320104598999,1.0063468217849731
-0.9737032055854797,0.31359535455703735,1.0063780546188354
-0.9673104882240295,0.3247338533401489,1.0066797733306885
-0.9602009057998657,0.3351409137248993,1.0065467357635498
-0.9528515934944153,0.34551548957824707,1.0066603422164917
-0.9453550577163696,0.35504481196403503,1.0067886114120483
-0.9374423623085022,0.36432838439941406,1.006837248802185
-0.92930668592453,0.37335172295570374,1.0070319175720215
-0.9207624197006226,0.3815629780292511,1.0071160793304443
-0.9119953513145447,0.3896180987358093,1.0073271989822388
-0.9029608368873596,0.3971611261367798,1.007555603981018
-0.8935766816139221,0.40403473377227783,1.0076634883880615
-0.8839054107666016,0.41042813658714294,1.0078542232513428
-0.8739441633224487,0.4163879156112671,1.007929801940918
-0.8636125922203064,0.4216453731060028,1.0078980922698975
-0.8533151745796204,0.42666202783584595,1.0081053972244263
-0.842599630355835,0.4311378002166748,1.0083141326904297
-0.8315407633781433,0.4346745014190674,1.0083905458450317
-0.8203468918800354,0.4378150403499603,1.0084388256072998
-0.8089580535888672,0.44074633717536926,1.0086216926574707
-0.7971312403678894,0.44280630350112915,1.0086406469345093
