"x","y","z"
-0.02878405712544918,0.0009307417785748839,1.0082539319992065
-0.02860923297703266,0.0010762936435639858,1.0083327293395996
-0.02845645137131214,0.0011569394264370203,1.0083720684051514
-0.02829866111278534,0.001265036640688777,1.008402943611145
-0.02817472815513611,0.0013401570031419396,1.0083982944488525
-0.027964353561401367,0.001498060068115592,1.0083876848220825
-0.02763737179338932,0.001774204196408391,1.008381962776184
-0.027344968169927597,0.0020490451715886593,1.0083742141723633
-0.027203353121876717,0.002140509197488427,1.008382797241211
-0.026981176808476448,0.0022468874230980873,1.0083866119384766
-0.026710709556937218,0.0021546250209212303,1.008354663848877
-0.026662033051252365,0.001725290436297655,1.0081686973571777
-0.027375539764761925,0.0012533959234133363,1.0083612203598022
-0.027727121487259865,0.0007321657612919807,1.0083032846450806
-0.0285831056535244,-0.0003878463467117399,1.0081902742385864
-0.0301052238792181,-0.002048064023256302,1.008174180984497
-0.0318366140127182,-0.003946684300899506,1.0081775188446045
-0.03292211890220642,-0.005327743012458086,1.0081512928009033
-0.0355478897690773,-0.008135536685585976,1.0081725120544434
-0.038754161447286606,-0.01167881116271019,1.0081247091293335
-0.04265357181429863,-0.01585799641907215,1.008015513420105
-0.04708622395992279,-0.020682869479060173,1.008042335510254
-0.04962558671832085,-0.023283451795578003,1.0080552101135254
-0.05521230027079582,-0.028897296637296677,1.0081212520599365
-0.06142100691795349,-0.035477347671985626,1.008079171180725
-0.06839309632778168,-0.04272957146167755,1.008078932762146
-0.07601571083068848,-0.0506490133702755,1.0081555843353271
-0.0801849439740181,-0.054670896381139755,1.0082389116287231
-0.08884603530168533,-0.06356430053710938,1.0083465576171875
-0.09809284657239914,-0.07336249947547913,1.0083210468292236
-0.10844987630844116,-0.08338013291358948,1.008547067642212
-0.113632932305336,-0.08909188210964203,1.0084799528121948
-0.12478705495595932,-0.10009032487869263,1.0086883306503296
-0.1364612877368927,-0.11166831105947495,1.0089147090911865
-0.14864401519298553,-0.12379264086484909,1.0091246366500854
-0.15487489104270935,-0.12994049489498138,1.0092586278915405
-0.16780246794223785,-0.14280439913272858,1.0093755722045898
-0.1811484843492508,-0.15561576187610626,1.0096673965454102
-0.1950421929359436,-0.16894850134849548,1.0098567008972168
-0.20928199589252472,-0.18245403468608856,1.0101065635681152
-0.2165684551000595,-0.18938744068145752,1.0101615190505981
-0.2313624620437622,-0.20279185473918915,1.0104589462280273
-0.24623636901378632,-0.21642614901065826,1.0106196403503418
-0.2613685131072998,-0.2300613820552826,1.0108634233474731
-0.2689853012561798,-0.23684796690940857,1.0109988451004028
-0.2846890985965729,-0.25024428963661194,1.011271357536316
-0.30018478631973267,-0.2636600136756897,1.0114777088165283
-0.3160998225212097,-0.2765592932701111,1.0117440223693848
-0.3320019543170929,-0.28943678736686707,1.0119695663452148
-0.3399498164653778,-0.2955451011657715,1.0121009349822998
-0.35584837198257446,-0.30766549706459045,1.0123823881149292
-0.3718711733818054,-0.31926387548446655,1.0126745700836182
-0.38762423396110535,-0.33069726824760437,1.012839436531067
-0.3955736756324768,-0.33600810170173645,1.0130615234375
-0.411445289850235,-0.34685102105140686,1.0132287740707397
-0.427298903465271,-0.3568546175956726,1.013554334640503
-0.44290003180503845,-0.366375595331192,1.0136831998825073
-0.45847198367118835,-0.37553462386131287,1.0138828754425049
-0.46636897325515747,-0.3796459138393402,1.0140254497528076
-0.48175108432769775,-0.38776612281799316,1.0141246318817139
-0.4970664083957672,-0.3956384062767029,1.0140671730041504
-0.5121366381645203,-0.4026023745536804,1.0140448808670044
-0.5195369124412537,-0.40609726309776306,1.013900637626648
-0.534515917301178,-0.4120199680328369,1.0138795375823975
-0.5493111610412598,-0.4178660809993744,1.013711929321289
-0.5639432668685913,-0.42266929149627686,1.0134979486465454
-0.5711475014686584,-0.425174742937088,1.0133631229400635
-0.5855379104614258,-0.42902690172195435,1.0131322145462036
-0.5997190475463867,-0.4328097105026245,1.012771487236023
-0.6137174367904663,-0.43550190329551697,1.0124802589416504
-0.6276611089706421,-0.4377967119216919,1.0121088027954102
-0.6344143152236938,-0.4388169050216675,1.0119537115097046
-0.6480233073234558,-0.4402638375759125,1.011576771736145
-0.6614593863487244,-0.44100019335746765,1.0111974477767944
-0.6747642159461975,-0.4413265883922577,1.0108296871185303
-0.6811961531639099,-0.44139593839645386,1.0105979442596436
-0.6943844556808472,-0.4409024715423584,1.0103687047958374
-0.7072580456733704,-0.439862459897995,1.01006019115448
-0.7200966477394104,-0.4378967583179474,1.0098903179168701
-0.732661247253418,-0.4356862008571625,1.0097602605819702
-0.7388389706611633,-0.4345104694366455,1.0096261501312256
-0.7511431574821472,-0.4313678741455078,1.0095018148422241
-0.7634302377700806,-0.42782729864120483,1.0094726085662842
-0.775362491607666,-0.4242319166660309,1.0094228982925415
-0.7812638878822327,-0.4218853712081909,1.0094672441482544
-0.792993426322937,-0.41711360216140747,1.0095531940460205
-0.8045971393585205,-0.4120054244995117,1.0096588134765625
-0.8158711194992065,-0.4062376022338867,1.0096925497055054
-0.8271408677101135,-0.3998607397079468,1.0099791288375854
-0.8324086666107178,-0.3965930640697479,1.0099045038223267
-0.8434154987335205,-0.38962969183921814,1.0101628303527832
-0.8540143966674805,-0.3820647895336151,1.0103167295455933
-0.8643885850906372,-0.37408697605133057,1.0105394124984741
-0.8693477511405945,-0.3700328469276428,1.0105022192001343
-0.8794756531715393,-0.36112210154533386,1.010765790939331
-0.8890759348869324,-0.3519631028175354,1.0108479261398315
-0.8987058997154236,-0.3421649634838104,1.0110124349594116
-0.9078004360198975,-0.3318406641483307,1.011114478111267
-0.9121862053871155,-0.3266976475715637,1.0110739469528198
-0.9208972454071045,-0.3158964216709137,1.0111525058746338
-0.9293688535690308,-0.3045113682746887,1.0113035440444946
-0.937403678894043,-0.29282841086387634,1.011315941810608
-0.9413648843765259,-0.28678467869758606,1.0113246440887451
-0.948969304561615,-0.27445343136787415,1.0114173889160156
-0.95643550157547,-0.2615591883659363,1.0114774703979492
-0.9632744789123535,-0.24855045974254608,1.011448860168457
-0.9699414968490601,-0.2349977344274521,1.011548399925232
-0.9730246663093567,-0.2282903492450714,1.0115416049957275
-0.9790247082710266,-0.2141592651605606,1.0115891695022583
-0.9847047328948975,-0.19972211122512817,1.0116140842437744
-0.9899538159370422,-0.1850951910018921,1.0115758180618286
-0.9924536347389221,-0.1776968538761139,1.0115621089935303
-0.9971623420715332,-0.16253076493740082,1.0116477012634277
-1.001399278640747,-0.14715644717216492,1.0116361379623413
-1.005356788635254,-0.13167059421539307,1.01171875
-1.0087703466415405,-0.11588183790445328,1.0117460489273071
-1.010429859161377,-0.10789310932159424,1.0117790699005127
-1.0132205486297607,-0.09194119274616241,1.0118097066879272
-1.0158768892288208,-0.07562372833490372,1.0119149684906006
-1.0178982019424438,-0.05921969935297966,1.012027382850647
-1.0188838243484497,-0.05106635019183159,1.0120850801467896
-1.020235538482666,-0.0347973071038723,1.0120426416397095
-1.0214132070541382,-0.01820596493780613,1.0121787786483765
-1.0222128629684448,-0.0015399097464978695,1.0123193264007568
-1.022381067276001,0.014875389635562897,1.0122491121292114
-1.0223736763000488,0.023097405210137367,1.0122500658035278
-1.0220222473144531,0.03996727243065834,1.0123528242111206
-1.0212746858596802,0.05644993856549263,1.0123379230499268
-1.0201246738433838,0.0728292316198349,1.0122966766357422
-1.0194953680038452,0.08085823804140091,1.0123257637023926
-1.0174514055252075,0.09693851321935654,1.0121163129806519
-1.0153696537017822,0.11288771778345108,1.012072205543518
-1.012860894203186,0.12902016937732697,1.0120728015899658
-1.0098023414611816,0.1447565108537674,1.0118844509124756
-1.008296012878418,0.1525939553976059,1.0119174718856812
-1.0045912265777588,0.167793408036232,1.0116928815841675
-1.000732183456421,0.1831255853176117,1.011671781539917
-0.9961326122283936,0.19769471883773804,1.0113862752914429
-0.9938756227493286,0.20512688159942627,1.0114916563034058
-0.988923192024231,0.2194666564464569,1.0113880634307861
-0.9836651682853699,0.2336924970149994,1.0115445852279663
-0.977694571018219,0.24724389612674713,1.0113214254379272
-0.9719650149345398,0.2608460783958435,1.0114823579788208
-0.9687183499336243,0.2673024833202362,1.0114467144012451
-0.9621226191520691,0.28034475445747375,1.0115653276443481
-0.955108106136322,0.2924756109714508,1.011522650718689
-0.9478394389152527,0.3045465350151062,1.011651873588562
-0.9438591003417969,0.3102392852306366,1.0115084648132324
