"x","y","z"
-0.016246918588876724,0.014994077384471893,0.999212384223938
-0.01606309972703457,0.014947095885872841,0.9992470741271973
-0.015862204134464264,0.014977569691836834,0.9992300271987915
-0.015681825578212738,0.014873928390443325,0.9992179274559021
-0.01542692817747593,0.014856521040201187,0.9991862177848816
-0.015067147091031075,0.014834719710052013,0.9991410374641418
-0.01475770864635706,0.014890151098370552,0.9990963935852051
-0.014472774229943752,0.014947968535125256,0.9990997314453125
-0.01427319087088108,0.014850923791527748,0.9990392923355103
-0.014208422973752022,0.014796851202845573,0.9990110397338867
-0.014410559087991714,0.014533302746713161,0.9990343451499939
-0.014845926314592361,0.013791196048259735,0.9990232586860657
-0.015592454001307487,0.012796103022992611,0.998975396156311
-0.016515612602233887,0.011741241440176964,0.9990196228027344
-0.01803974062204361,0.010123375803232193,0.9988975524902344
-0.019984975457191467,0.008395237848162651,0.999045729637146
-0.022237522527575493,0.005909189116209745,0.9990822672843933
-0.025196582078933716,0.0030396399088203907,0.9991616606712341
-0.0286522526293993,-0.0004247318720445037,0.999218761920929
-0.032676514238119125,-0.004386262036859989,0.9993284940719604
-0.037424035370349884,-0.008723849430680275,0.9994773864746094
-0.04280582442879677,-0.013804088346660137,0.9996417760848999
-0.04876278340816498,-0.01925842836499214,0.9998264312744141
-0.05546978861093521,-0.025394219905138016,1.0000255107879639
-0.06288924068212509,-0.03191487863659859,1.0003501176834106
-0.0707339495420456,-0.03934306278824806,1.0004740953445435
-0.07502196729183197,-0.04313025251030922,1.0006319284439087
-0.08400492370128632,-0.05115557461977005,1.0008679628372192
-0.09345708787441254,-0.059757668524980545,1.000988483428955
-0.10364272445440292,-0.06867019087076187,1.0012894868850708
-0.11424732208251953,-0.07827428728342056,1.001296877861023
-0.12555813789367676,-0.08816211670637131,1.0015228986740112
-0.13724611699581146,-0.09844554960727692,1.00156831741333
-0.1496211588382721,-0.10916303843259811,1.0017298460006714
-0.16212710738182068,-0.12017538398504257,1.0016353130340576
-0.1753191351890564,-0.13147830963134766,1.0016767978668213
-0.18877871334552765,-0.14306926727294922,1.0018694400787354
-0.20262081921100616,-0.15486545860767365,1.0019385814666748
-0.21681083738803864,-0.1665850281715393,1.0020455121994019
-0.23120737075805664,-0.1786622852087021,1.0021690130233765
-0.24590322375297546,-0.19071738421916962,1.0022746324539185
-0.26057958602905273,-0.20270876586437225,1.0024363994598389
-0.2755691409111023,-0.2148861587047577,1.0026767253875732
-0.2905144989490509,-0.22697243094444275,1.0028975009918213
-0.3056218922138214,-0.23893745243549347,1.003221869468689
-0.3207010328769684,-0.25073856115341187,1.0034987926483154
-0.33574509620666504,-0.2625059187412262,1.0037734508514404
-0.35096174478530884,-0.2737293839454651,1.0041662454605103
-0.3659767508506775,-0.2850513756275177,1.0043400526046753
-0.3808210790157318,-0.2959553003311157,1.0045936107635498
-0.3956208825111389,-0.3066253960132599,1.004791021347046
-0.41019031405448914,-0.3169379234313965,1.0049575567245483
-0.42461422085762024,-0.32673531770706177,1.0050469636917114
-0.43905842304229736,-0.33640798926353455,1.0050132274627686
-0.45328211784362793,-0.3455184996128082,1.0049958229064941
-0.4672642648220062,-0.3541853725910187,1.0049850940704346
-0.4811321496963501,-0.36251315474510193,1.0048167705535889
-0.49461841583251953,-0.3705798387527466,1.004523515701294
-0.5081143975257874,-0.377906858921051,1.0042933225631714
-0.5214453339576721,-0.3850523829460144,1.003946304321289
-0.5346412062644958,-0.391764760017395,1.0036154985427856
-0.5476664304733276,-0.3978556990623474,1.0031955242156982
-0.5607213377952576,-0.4034578800201416,1.0028343200683594
-0.573311984539032,-0.40860509872436523,1.0023565292358398
-0.5859482884407043,-0.41324707865715027,1.002013087272644
-0.5984389185905457,-0.41745588183403015,1.0016474723815918
-0.6108313202857971,-0.4210883378982544,1.0013163089752197
-0.6229967474937439,-0.4241960048675537,1.0009633302688599
-0.6350634098052979,-0.42684727907180786,1.0006977319717407
-0.6469531059265137,-0.42892205715179443,1.0003714561462402
-0.6588001251220703,-0.4305516183376312,1.000072956085205
-0.6705991625785828,-0.43161287903785706,0.9997831583023071
-0.6821960210800171,-0.4325083792209625,0.9994542002677917
-0.6938794851303101,-0.43248647451400757,0.9992249608039856
-0.7053509950637817,-0.43227189779281616,0.9989503622055054
-0.7169016003608704,-0.43140849471092224,0.9987459182739258
-0.728178083896637,-0.4301714599132538,0.9985291361808777
-0.7394166588783264,-0.4284786581993103,0.9983525276184082
-0.7504702210426331,-0.4262620210647583,0.9981958270072937
-0.7613657116889954,-0.42381343245506287,0.9979950189590454
-0.7722030878067017,-0.42072421312332153,0.997886598110199
-0.7830538153648376,-0.41715288162231445,0.997778594493866
-0.7935170531272888,-0.4132772982120514,0.9976449012756348
-0.8041490316390991,-0.40885084867477417,0.9976447820663452
-0.8145098686218262,-0.40388166904449463,0.9976291060447693
-0.824660062789917,-0.3985584080219269,0.9976271390914917
-0.8347631096839905,-0.39285022020339966,0.9977176189422607
-0.8444370627403259,-0.3867653012275696,0.997774064540863
-0.8492884039878845,-0.383392870426178,0.9978998899459839
-0.8587363958358765,-0.376915842294693,0.9980673789978027
-0.8680638670921326,-0.3696749210357666,0.9983001351356506
-0.8771884441375732,-0.3620564639568329,0.998551607131958
-0.8859988451004028,-0.3543468415737152,0.9987429976463318
-0.8946198225021362,-0.34603944420814514,0.9989891648292542
-0.9029996991157532,-0.337145060300827,0.99917072057724
-0.9111635088920593,-0.32802852988243103,0.9994602799415588
-0.9189277291297913,-0.31847187876701355,0.9996798634529114
-0.9265223741531372,-0.3086852431297302,0.9998038411140442
-0.9337967038154602,-0.2984664738178253,0.9999197721481323
-0.9410691857337952,-0.2874607443809509,1.0000927448272705
-0.9478089809417725,-0.27647948265075684,1.0001448392868042
-0.9546230435371399,-0.26509708166122437,1.000266194343567
-0.9609156847000122,-0.2534260153770447,1.0003025531768799
-0.9669548869132996,-0.2413289099931717,1.000349998474121
-0.9726254343986511,-0.2290605902671814,1.0003987550735474
-0.9780195355415344,-0.21656174957752228,1.000314712524414
-0.9832341074943542,-0.2037508189678192,1.000353455543518
