"P_xy","P_z","I_xy","I_z","cost","norm_cost"
0.4,1.25,0.05,0.05,-163.03986556472455,-0.9803921568627452
0.41641093171618926,1.336536845698386,0.052498914280964294,0.05408314305954915,-157.2036143302294,-0.9452975809689245
0.4068123883947987,1.4371130271385462,0.05941484735615535,0.06618585038658634,-158.55494873763027,-0.9534234319669347
0.434249989816266,1.128491338928254,0.05574212411781396,0.054933532663054896,-154.6005700661417,-0.9296449418328535
0.4068123883947987,1.4371130271385462,0.05941484735615535,0.08236644454384567,-160.68832048186604,-0.9662518338947504
0.5006669319575953,1.1152881287556229,0.05356887281189788,0.052505992828921655,-146.3202943072415,-0.8798539451182263
0.48083935735037364,1.5550637074482654,0.04824997547848832,0.05000000000000001,-145.76199305177937,-0.8764967651418701
0.48083935735037364,1.5550637074482654,0.04824997547848832,0.05000000000000001,-145.43996061306507,-0.8745603180276792
0.48083935735037364,1.5550637074482654,0.04824997547848832,0.05000000000000001,-183.11692569018666,-1.101119637909709
0.48083935735037364,1.5550637074482654,0.04824997547848832,0.05000000000000001,-182.10551239462654,-1.0950378022869962
0.48083935735037364,1.5550637074482654,0.04824997547848832,0.05000000000000001,-183.20187515244808,-1.1016304564524153
0.48083935735037364,1.5550637074482654,0.04824997547848832,0.05000000000000001,-182.57151784626356,-1.09783998866183
0.48083935735037364,1.5550637074482654,0.04824997547848832,0.05000000000000001,-183.12062963080052,-1.1011419104644289
0.48083935735037364,1.5550637074482654,0.04824997547848832,0.05000000000000001,-181.96556638857913,-1.0941962782447756
0.48083935735037364,1.5550637074482654,0.04824997547848832,0.05000000000000001,-181.78828029951393,-1.093130220623602
0.48083935735037364,1.5550637074482654,0.04824997547848832,0.05000000000000001,-182.5941335873875,-1.0979759817524937
