"x","y","z"
-0.029500771313905716,-0.005599807482212782,1.0066884756088257
-0.029346827417612076,-0.0055336784571409225,1.0066817998886108
-0.029231583699584007,-0.005493608769029379,1.0067065954208374
-0.02911381796002388,-0.0054575721733272076,1.0066970586776733
-0.029025986790657043,-0.0054561379365623,1.0066826343536377
-0.02880832552909851,-0.005353840999305248,1.006672978401184
-0.028488758951425552,-0.005137190688401461,1.0066529512405396
-0.028207741677761078,-0.004890768323093653,1.0066617727279663
-0.028093762695789337,-0.004782252013683319,1.006667971611023
-0.027966171503067017,-0.004618635401129723,1.0066845417022705
-0.027891486883163452,-0.004770772531628609,1.0067195892333984
-0.028220953419804573,-0.00534365838393569,1.0067059993743896
-0.028634153306484222,-0.005923745222389698,1.006661295890808
-0.029038019478321075,-0.006173005327582359,1.0067683458328247
-0.03000117652118206,-0.0077163418754935265,1.0065855979919434
-0.03149586170911789,-0.009070111438632011,1.0067789554595947
-0.0334722176194191,-0.011269005946815014,1.0067756175994873
-0.034488826990127563,-0.012655364349484444,1.0066452026367188
-0.037209928035736084,-0.015626752749085426,1.0066739320755005
-0.040631067007780075,-0.019007854163646698,1.006813645362854
-0.044581182301044464,-0.023119840770959854,1.0068695545196533
-0.0468769446015358,-0.025290746241807938,1.0069797039031982
-0.0519573912024498,-0.030452897772192955,1.007053017616272
-0.057446639984846115,-0.03624611347913742,1.007076621055603
-0.06386139988899231,-0.04266314581036568,1.0072039365768433
-0.07095886021852493,-0.049949124455451965,1.0073586702346802
-0.07490570843219757,-0.053435005247592926,1.0075644254684448
-0.08314740657806396,-0.06173446401953697,1.0076109170913696
-0.0920829176902771,-0.07029470056295395,1.0076786279678345
-0.10176248103380203,-0.07955101877450943,1.007845163345337
-0.10692165791988373,-0.08441634476184845,1.0079710483551025
-0.11747965216636658,-0.09474604576826096,1.0079489946365356
-0.12896592915058136,-0.10531251132488251,1.0080631971359253
-0.14074890315532684,-0.11643426865339279,1.0081242322921753
-0.14690183103084564,-0.12221276015043259,1.008139729499817
-0.15972685813903809,-0.13398656249046326,1.0081920623779297
-0.17294320464134216,-0.14601798355579376,1.0082427263259888
-0.18674078583717346,-0.15830694139003754,1.0084445476531982
-0.20092549920082092,-0.17086732387542725,1.008482813835144
-0.2080019861459732,-0.17731873691082,1.0085320472717285
-0.22286291420459747,-0.19012761116027832,1.0087881088256836
-0.23779943585395813,-0.20321866869926453,1.0087924003601074
-0.2532790005207062,-0.21620811522006989,1.0090564489364624
-0.26115337014198303,-0.22278867661952972,1.0090783834457397
-0.27678173780441284,-0.23569948971271515,1.0092947483062744
-0.2926636338233948,-0.24866430461406708,1.0094938278198242
-0.30870088934898376,-0.261331707239151,1.0097604990005493
-0.3246801495552063,-0.2737666368484497,1.0099409818649292
-0.3327782154083252,-0.27993878722190857,1.0100380182266235
-0.3489554226398468,-0.29193440079689026,1.0102726221084595
-0.36512115597724915,-0.3036080002784729,1.010486364364624
-0.3811771273612976,-0.3151860237121582,1.0106533765792847
-0.3894016146659851,-0.32049235701560974,1.0108325481414795
-0.40548548102378845,-0.33143219351768494,1.0109745264053345
-0.42135751247406006,-0.34151342511177063,1.0111621618270874
-0.43709930777549744,-0.3512515425682068,1.0113945007324219
-0.4450589418411255,-0.35604268312454224,1.011376976966858
-0.4608129858970642,-0.3649636507034302,1.0115776062011719
-0.4764605760574341,-0.3732781708240509,1.0117188692092896
-0.4917759597301483,-0.381013959646225,1.0117645263671875
-0.5070719718933105,-0.38840726017951965,1.0116939544677734
-0.5145065188407898,-0.39191359281539917,1.0116451978683472
-0.5296409130096436,-0.3982318639755249,1.0115993022918701
-0.5445621013641357,-0.40404120087623596,1.0115174055099487
-0.5592879056930542,-0.40921449661254883,1.0114229917526245
-0.5665313601493835,-0.4117617607116699,1.0112732648849487
-0.5809925198554993,-0.41600292921066284,1.0111396312713623
-0.5953165292739868,-0.4196767508983612,1.010891318321228
-0.6094347238540649,-0.422700434923172,1.0106765031814575
-0.616392970085144,-0.42407217621803284,1.0105079412460327
-0.630179226398468,-0.4262000322341919,1.0102723836898804
-0.6438326239585876,-0.4278377890586853,1.0099917650222778
-0.6572699546813965,-0.4289996922016144,1.0096977949142456
-0.670590877532959,-0.429496705532074,1.0093809366226196
-0.677316427230835,-0.42942798137664795,1.009355068206787
-0.6902763843536377,-0.4290276765823364,1.009106159210205
-0.7030845284461975,-0.427846759557724,1.0088894367218018
-0.715703547000885,-0.4265068769454956,1.0086308717727661
-0.7283439636230469,-0.4242202639579773,1.008520245552063
-0.7344117760658264,-0.42311879992485046,1.0084294080734253
-0.7466605305671692,-0.4202277958393097,1.0082247257232666
-0.7589096426963806,-0.4168075919151306,1.0081795454025269
-0.7708141803741455,-0.41298866271972656,1.008057713508606
-0.7825735807418823,-0.4085414409637451,1.0080726146697998
-0.7884162664413452,-0.4060029983520508,1.0080796480178833
-0.7998860478401184,-0.40094438195228577,1.0080517530441284
-0.8112745881080627,-0.39523807168006897,1.008209228515625
-0.8224568367004395,-0.38906046748161316,1.008321762084961
-0.827944278717041,-0.3859090805053711,1.0083444118499756
-0.8387105464935303,-0.37909209728240967,1.0084540843963623
-0.8492922782897949,-0.37171661853790283,1.0086497068405151
-0.859505295753479,-0.3641663193702698,1.0086967945098877
-0.8644826412200928,-0.36011025309562683,1.008707880973816
-0.8743916153907776,-0.35178712010383606,1.0086928606033325
-0.8842323422431946,-0.34266653656959534,1.0089062452316284
-0.8936184644699097,-0.3335229456424713,1.0090159177780151
-0.90280681848526,-0.32370686531066895,1.009096384048462
-0.9072774052619934,-0.3186326324939728,1.0091054439544678
-0.9160498976707458,-0.30825576186180115,1.009238600730896
-0.9246982932090759,-0.2973204255104065,1.009451985359192
-0.932866096496582,-0.2860477864742279,1.009541392326355
-0.9367077350616455,-0.2802579998970032,1.0094995498657227
-0.9445757269859314,-0.2682472765445709,1.0097675323486328
-0.9518100619316101,-0.2560414969921112,1.0097092390060425
-0.9591549634933472,-0.24315176904201508,1.010068655014038
-0.9659221172332764,-0.23009303212165833,1.0102592706680298
-0.9689190983772278,-0.22349576652050018,1.010164499282837
-0.9752824306488037,-0.2098170518875122,1.0104258060455322
-0.9812668561935425,-0.19587016105651855,1.010640263557434
-0.9867587685585022,-0.18156889081001282,1.0107543468475342
-0.9893076419830322,-0.17431339621543884,1.0107768774032593
-0.9942913055419922,-0.15948747098445892,1.0109753608703613
-0.9989379048347473,-0.14445404708385468,1.0110230445861816
-1.0030155181884766,-0.12942710518836975,1.0110180377960205
-1.005012035369873,-0.12156849354505539,1.0111091136932373
-1.0086040496826172,-0.10607907176017761,1.0111031532287598
-1.0119853019714355,-0.09024568647146225,1.0112131834030151
-1.01468825340271,-0.07428868860006332,1.0112398862838745
-1.0170488357543945,-0.05824994668364525,1.0111364126205444
-1.0181142091751099,-0.05006828531622887,1.0111624002456665
-1.0200276374816895,-0.03361136093735695,1.0112591981887817
-1.0215307474136353,-0.0171709842979908,1.0113248825073242
-1.0223954916000366,-0.0007518156198784709,1.011168122291565
-1.022716760635376,0.007385944481939077,1.0111191272735596
-1.0230522155761719,0.023850316181778908,1.0110653638839722
-1.0231971740722656,0.040503304451704025,1.0111371278762817
-1.0226668119430542,0.056720342487096786,1.0109992027282715
-1.0218127965927124,0.07298587262630463,1.010887861251831
-1.0212587118148804,0.08113761991262436,1.0109479427337646
-1.019629716873169,0.09742330759763718,1.0108145475387573
-1.01785409450531,0.11364076286554337,1.010883092880249
-1.0154987573623657,0.12946641445159912,1.0108057260513306
-1.0142642259597778,0.13743846118450165,1.0108153820037842
-1.0114940404891968,0.15327361226081848,1.010888934135437
-1.0080413818359375,0.16860206425189972,1.0107418298721313
-1.0044453144073486,0.18383170664310455,1.0108815431594849
-1.0004969835281372,0.1988113969564438,1.0109496116638184
-0.9982696771621704,0.20612239837646484,1.0109211206436157
-0.9938308000564575,0.22098344564437866,1.0111628770828247
-0.9884476661682129,0.23521479964256287,1.0109589099884033
-0.9832078218460083,0.2492527812719345,1.0112003087997437
-0.9803961515426636,0.25591951608657837,1.0111808776855469
-0.974469780921936,0.26940083503723145,1.0113730430603027
-0.9679016470909119,0.28226161003112793,1.0111902952194214
-0.9613441228866577,0.29484087228775024,1.0113645792007446
-0.954265296459198,0.3069320321083069,1.0113191604614258
-0.9507553577423096,0.31293341517448425,1.0114331245422363
-0.9430906772613525,0.32469290494918823,1.0115668773651123
-0.9350264072418213,0.3358329236507416,1.011642575263977
-0.9266113638877869,0.34609201550483704,1.0115405321121216
-0.9225816130638123,0.3511730134487152,1.0117390155792236
-0.9135460257530212,0.3602122962474823,1.0114508867263794
-0.9046915769577026,0.3694150745868683,1.011663556098938
-0.8951573371887207,0.37748080492019653,1.0114896297454834
-0.8856558799743652,0.3854314684867859,1.011662483215332
-0.8808243870735168,0.3892538547515869,1.0117055177688599
-0.8705373406410217,0.39598923921585083,1.011634349822998
-0.8602877259254456,0.4022948443889618,1.0117162466049194
-0.849540650844574,0.4079262316226959,1.011791706085205
-0.8438930511474609,0.4103100001811981,1.0116379261016846
-0.8328794240951538,0.4152018427848816,1.0119240283966064
-0.8213533163070679,0.4193192720413208,1.011981725692749
-0.8095877170562744,0.42287570238113403,1.0120525360107422
-0.803655743598938,0.42421576380729675,1.0121161937713623
-0.7915375828742981,0.42686596512794495,1.0123127698898315
-0.7788853645324707,0.42861637473106384,1.0124577283859253
-0.7661070823669434,0.4297994077205658,1.0125904083251953
-0.7531479001045227,0.4303896129131317,1.0128988027572632
-0.7465404272079468,0.4303434491157532,1.012891411781311
-0.7329784035682678,0.42985236644744873,1.0130395889282227
-0.7192063331604004,0.4288051724433899,1.0132114887237549
-0.7049506306648254,0.42717990279197693,1.013340950012207
-0.6977556943893433,0.42622801661491394,1.0134296417236328
-0.6831703782081604,0.42355844378471375,1.0135759115219116
-0.6684471964836121,0.4204508364200592,1.013829231262207
-0.6532248258590698,0.4165855050086975,1.0139232873916626
-0.6377747654914856,0.41218921542167664,1.0139960050582886
-0.6300331354141235,0.40971341729164124,1.0141326189041138
-0.61434406042099,0.4044877290725708,1.0143452882766724
-0.5982704162597656,0.39854419231414795,1.01445472240448
-0.5820210576057434,0.3923962116241455,1.0147181749343872
-0.5736672282218933,0.3889789879322052,1.01465904712677
-0.5570576786994934,0.3817143440246582,1.0148385763168335
