"P_xy","P_z","I_xy","I_z","cost","norm_cost"
0.4,1.25,0.05,0.05,-170.54403185463838,-0.9803921568627452
0.4172405772792923,1.3202418468384072,0.053227032413628105,0.05441754068666377,-162.16525495730502,-0.9322257856041488
0.4418004343181093,1.4429774495269365,0.050278384176836964,0.06739677200617483,-157.5198034968036,-0.9055208688302564
0.4418004343181093,1.7332164547075397,0.050278384176836964,0.06739677200617483,-157.5658400319972,-0.905785515194847
0.441953546734799,1.270771207580902,0.06133805344769028,0.07104407989178203,-157.79875153865055,-0.9071244340176449
0.49610250792642574,1.467699191626106,0.055571209532201134,0.06517035182179644,-151.60127263202074,-0.8714975073740848
0.40257272681468775,1.8799822438856972,0.054408986059771534,0.0591355682403057,-165.80511548114774,-0.953149946190966
0.4906459172012263,1.159155125553837,0.050278384176836964,0.057481052076270356,-153.46329337273983,-0.8822015496689961
0.4418004343181092,0.9389209178704722,0.05381890007649517,0.06739677200617483,-155.80462635845498,-0.8956609740231457
0.47763540957285494,1.4429774495269365,0.054408986059771534,0.0591355682403057,-152.17073671835072,-0.874771137754354
0.47763540957285494,1.4429774495269365,0.054408986059771534,0.0591355682403057,-153.7874354975598,-0.884064918286628
0.47763540957285494,1.4429774495269365,0.054408986059771534,0.0591355682403057,-154.5560767523845,-0.8884835417322938
0.47763540957285494,1.4429774495269365,0.054408986059771534,0.0591355682403057,-153.40277086306804,-0.8818536289991808
0.47763540957285494,1.4429774495269365,0.054408986059771534,0.0591355682403057,-154.7344669112039,-0.8895090382604695
0.47763540957285494,1.4429774495269365,0.054408986059771534,0.0591355682403057,-156.260078238917,-0.8982791920081289
0.47763540957285494,1.4429774495269365,0.054408986059771534,0.0591355682403057,-157.51234102893736,-0.9054779699677905
0.47763540957285494,1.4429774495269365,0.054408986059771534,0.0591355682403057,-156.1923295149718,-0.8978897306070406
0.47763540957285494,1.4429774495269365,0.054408986059771534,0.0591355682403057,-156.0455496916345,-0.8970459497604131
0.47763540957285494,1.4429774495269365,0.054408986059771534,0.0591355682403057,-156.3234538554686,-0.8986435140939143
0.47763540957285494,1.4429774495269365,0.054408986059771534,0.0591355682403057,-156.57837816409315,-0.9001089760631855
