"x","y","z"
-0.023172862827777863,0.00463080545887351,1.0101377964019775
-0.023095600306987762,0.004649542737752199,1.0100841522216797
-0.023042205721139908,0.004731371533125639,1.0100008249282837
-0.023006781935691833,0.004796201828867197,1.0099153518676758
-0.02289658598601818,0.004966432228684425,1.0098011493682861
-0.022817138582468033,0.005093648098409176,1.009752631187439
-0.022649075835943222,0.0053432960994541645,1.0096312761306763
-0.022395705804228783,0.005652616266161203,1.0095219612121582
-0.022171244025230408,0.005887453909963369,1.0094135999679565
-0.022079166024923325,0.005974223837256432,1.009348750114441
-0.02197236195206642,0.0059098051860928535,1.009218454360962
-0.022279862314462662,0.005757967941462994,1.009209394454956
-0.022972945123910904,0.005239413119852543,1.0092153549194336
-0.02332652360200882,0.004937336780130863,1.0092016458511353
-0.02442975342273712,0.004025638103485107,1.0093679428100586
-0.025959471240639687,0.0025080228224396706,1.0093801021575928
-0.02814093790948391,0.000881978077813983,1.0096502304077148
-0.030705315992236137,-0.0015374193899333477,1.0097942352294922
-0.0322614461183548,-0.00289932475425303,1.0099953413009644
-0.03579365462064743,-0.006068530026823282,1.0101954936981201
-0.039917998015880585,-0.010037432424724102,1.0103288888931274
-0.04493555799126625,-0.014414787292480469,1.0106688737869263
-0.04767217859625816,-0.016950499266386032,1.0107767581939697
-0.053598131984472275,-0.02240676060318947,1.0111013650894165
-0.06016677990555763,-0.02853013202548027,1.0114277601242065
-0.06758944690227509,-0.03536218777298927,1.011765718460083
-0.07565627992153168,-0.042908791452646255,1.0119969844818115
-0.08004272729158401,-0.046960655599832535,1.0121753215789795
-0.08948920667171478,-0.055515069514513016,1.012497901916504
-0.0994315817952156,-0.06464549899101257,1.0126286745071411
-0.11010335385799408,-0.07428192347288132,1.0128508806228638
-0.11555739492177963,-0.07947015017271042,1.0128313302993774
-0.1272297501564026,-0.09000101685523987,1.0130048990249634
-0.13949371874332428,-0.10120332986116409,1.0130642652511597
-0.1522252857685089,-0.11264711618423462,1.013129472732544
-0.16539987921714783,-0.12454116344451904,1.0131430625915527
-0.17223389446735382,-0.13063441216945648,1.0131162405014038
-0.18621721863746643,-0.14303554594516754,1.0131975412368774
-0.20062395930290222,-0.15570180118083954,1.0132386684417725
-0.21525143086910248,-0.1687803566455841,1.013187050819397
-0.2226022183895111,-0.17540061473846436,1.0131281614303589
-0.23789694905281067,-0.18851301074028015,1.013276219367981
-0.2532195448875427,-0.20171909034252167,1.013301134109497
-0.2688208818435669,-0.2148062139749527,1.0133107900619507
-0.2846151292324066,-0.2281443178653717,1.0133785009384155
-0.29240909218788147,-0.23448669910430908,1.0133557319641113
-0.3082384169101715,-0.2475864589214325,1.0133925676345825
-0.32418832182884216,-0.2602576017379761,1.013420820236206
-0.33995985984802246,-0.27286475896835327,1.0133839845657349
-0.3480262756347656,-0.2789824306964874,1.0134212970733643
-0.36385369300842285,-0.2909122109413147,1.0134488344192505
