"P_xy","P_z","I_xy","I_z","cost","norm_cost"
0.4,1.25,0.05,0.05,-171.95025276704916,-0.9803921568627451
0.41092169649418187,1.311110860793498,0.0531410592000235,0.05362455747553159,-165.71949662491465,-0.9448668560575831
0.4589158695906045,1.258761625787436,0.05259747862641959,0.053239223441808314,-157.11584519333863,-0.8958122472497357
0.4185467997693271,1.569737356332554,0.05302950143192372,0.062204671958213276,-162.4252032663025,-0.9260841016317211
0.5109556372339524,1.4060287847975552,0.05689217456695263,0.07025483886056033,-147.60002941411014,-0.8415568390373082
0.5787167476786459,1.4465282435356939,0.0589855197004198,0.06358220083898732,-139.08636368521923,-0.7930152930236272
0.5473839276134735,1.8268011533451511,0.0584447134363395,0.07164218769357111,-141.1828270813316,-0.8049684959856659
0.6119501201609411,2.10418747819214,0.0584447134363395,0.07164218769357111,-136.16764041464515,-0.776373890312808
0.6218291012415031,1.951925609724208,0.07078800748972955,0.07836565650949841,-139.45360475879423,-0.7951091560009532
0.6119501201609411,2.10418747819214,0.0584447134363395,0.07164218769357111,-137.97461092234823,-0.7866765196194041
0.6119501201609411,2.10418747819214,0.0584447134363395,0.07164218769357111,-139.43063294482153,-0.7949781798268254
0.6119501201609411,2.10418747819214,0.0584447134363395,0.07164218769357111,-143.86515482421203,-0.8202620651368434
0.6119501201609411,2.10418747819214,0.0584447134363395,0.07164218769357111,-141.31315062797879,-0.8057115491707085
0.6119501201609411,2.10418747819214,0.0584447134363395,0.07164218769357111,-140.43815715569352,-0.8007226833578927
0.6119501201609411,2.10418747819214,0.0584447134363395,0.07164218769357111,-140.44156233163778,-0.800742098320853
0.6119501201609411,2.10418747819214,0.0584447134363395,0.07164218769357111,-142.0605984740434,-0.8099732003992092
0.6119501201609411,2.10418747819214,0.0584447134363395,0.07164218769357111,-139.90922386331619,-0.7977069154656939
0.6119501201609411,2.10418747819214,0.0584447134363395,0.07164218769357111,-141.80504218464978,-0.8085161197742805
0.6119501201609411,2.10418747819214,0.0584447134363395,0.07164218769357111,-140.43191959092425,-0.8006871192369954
0.6119501201609411,2.10418747819214,0.0584447134363395,0.07164218769357111,-141.0255026047299,-0.8040714942048555
